particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
98.0,0.425,-0.065,-0.885,0.329,-0.05,-0.684,1.0,211.0,736.0,0.14
99.0,0.311,0.839,-0.405,0.231,0.622,-0.3,-1.0,-211.0,736.0,0.14
187.0,0.054,0.197,-0.956,0.126,0.461,-2.229,-1.0,-321.0,736.0,0.494
199.0,-0.351,-0.153,0.919,-0.509,-0.222,1.334,-1.0,-211.0,736.0,0.14
200.0,0.439,-0.128,0.887,0.901,-0.262,1.817,1.0,211.0,736.0,0.14
202.0,-0.087,0.319,-0.941,-0.168,0.613,-1.809,-1.0,-211.0,736.0,0.14
203.0,0.214,-0.358,-0.902,0.275,-0.46,-1.157,1.0,211.0,736.0,0.14
206.0,0.079,0.205,-0.966,0.08,0.208,-0.98,1.0,211.0,736.0,0.14
241.0,-0.384,0.203,-0.892,-0.433,0.229,-1.006,1.0,211.0,736.0,0.14
247.0,-0.004,-0.34,-0.928,-0.004,-0.306,-0.834,-1.0,-211.0,736.0,0.14
250.0,-0.395,0.665,0.467,-0.129,0.216,0.152,-1.0,-211.0,736.0,0.14
252.0,0.447,-0.849,0.234,0.394,-0.748,0.206,1.0,211.0,736.0,0.14
253.0,0.512,-0.049,0.576,0.112,-0.011,0.126,-1.0,-211.0,736.0,0.14
299.0,0.198,-0.374,0.874,0.115,-0.217,0.508,-1.0,-211.0,736.0,0.14
302.0,-0.686,-0.156,0.67,-0.403,-0.092,0.393,1.0,211.0,736.0,0.14
303.0,0.078,-0.193,-0.976,0.162,-0.399,-2.018,1.0,211.0,736.0,0.14
304.0,-0.381,0.485,-0.725,-0.173,0.221,-0.33,-1.0,-211.0,736.0,0.14
547.0,-0.181,-0.079,0.976,-0.278,-0.121,1.502,1.0,211.0,736.0,0.14
648.0,-0.08,-0.202,0.971,-0.107,-0.271,1.303,-1.0,-211.0,736.0,0.14
650.0,-0.001,-0.78,-0.566,-0.0,-0.406,-0.295,1.0,211.0,736.0,0.14
651.0,-0.012,0.235,-0.97,-0.025,0.497,-2.052,-1.0,-211.0,736.0,0.14
711.0,-0.015,0.369,-0.823,-0.018,0.423,-0.944,1.0,321.0,736.0,0.494
1033.0,0.942,0.238,-0.08,0.595,0.151,-0.051,-1.0,-211.0,736.0,0.14
1034.0,0.905,-0.223,0.285,2.005,-0.494,0.632,1.0,321.0,736.0,0.494
1036.0,0.971,0.136,0.1,2.807,0.393,0.29,-1.0,-321.0,736.0,0.494
1038.0,0.835,0.47,-0.28,1.852,1.042,-0.62,-1.0,-211.0,736.0,0.14
1043.0,0.319,0.428,-0.839,0.419,0.561,-1.1,-1.0,-211.0,736.0,0.14
