"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,1.6822580645161291,6.24,1,188
2,5.05,1.697029702970297,10.16,2,188
3,8.85,1.724858757062147,17.8,3,188
4,12.25,1.7497959183673468,24.64,4,188
5,29.9,1.8815986622073577,60.56,5,188
6,37.1,1.9365336927223717,75.52,6,188
7,44.3,1.9918013544018056,90.68,7,188
8,51.4,2.048136186770428,105.92,8,188
9,3.1,-0.25806451612903225,6.640000000000001,1,189
10,5.05,-0.2603960396039604,10.84,2,189
11,8.85,-0.2655367231638418,19.,3,189
12,12.25,-0.2697959183673469,26.28,4,189
13,29.9,-0.2915585284280936,64.16,5,189
14,37.1,-0.30050134770889486,79.64,6,189
15,44.3,-0.309530474040632,95.12,7,189
16,51.4,-0.31836964980544746,110.36,8,189
17,3.1,-1.0016129032258065,2.2,1,190
18,5.05,-0.996039603960396,3.6,2,190
19,8.85,-0.9853107344632769,6.32,3,190
20,12.25,-0.9759183673469387,8.76,4,190
21,29.9,-0.9249364548494983,21.44,5,190
22,37.1,-0.9041617250673853,26.6,6,190
23,44.3,-0.8833860045146726,31.8,7,190
24,51.4,-0.8627665369649805,36.92,8,190
25,3.1,-0.42258064516129035,0.88,1,193
26,5.05,-0.4118811881188119,1.4000000000000001,2,193
27,8.85,-0.38926553672316383,2.44,3,193
28,12.25,-0.3693877551020408,3.4,4,193
29,29.9,-0.26415384615384613,8.36,5,193
30,37.1,-0.22086253369272235,10.4,6,193
31,44.3,-0.1770609480812641,12.44,7,193
32,51.4,-0.13328793774319064,14.52,8,193
33,3.1,-1.2467741935483871,-3.72,1,196
34,5.05,-1.2366336633663366,-6.08,2,196
35,8.85,-1.216949152542373,-10.68,3,196
36,12.25,-1.1995918367346938,-14.76,4,196
37,29.9,-1.1083545150501672,-36.160000000000004,5,196
38,37.1,-1.0707708894878705,-44.96,6,196
39,44.3,-1.0329706546275395,-53.84,7,196
40,51.4,-0.9953268482490272,-62.68,8,196
41,3.1,-1.3387096774193548,-3.04,1,197
42,5.05,-1.3475247524752476,-4.92,2,197
43,8.85,-1.3638418079096046,-8.64,3,197
44,12.25,-1.3783673469387754,-11.96,4,197
45,29.9,-1.454267558528428,-29.32,5,197
46,37.1,-1.4852776280323448,-36.4,6,197
47,44.3,-1.5164920993227988,-43.56,7,197
48,51.4,-1.5475291828793774,-50.64,8,197
49,3.1,0.6854838709677419,-5.88,1,204
50,5.05,0.7128712871287128,-9.6,2,204
51,8.85,0.7672316384180792,-16.84,3,204
52,12.25,0.8155102040816326,-23.400000000000002,4,204
53,29.9,1.0774247491638795,-58.64,5,204
54,37.1,1.193299191374663,-74.16,6,204
55,44.3,1.3173273137697517,-90.88,7,204
56,51.4,1.454260700389105,-109.24000000000001,8,204
57,3.1,-0.36935483870967745,-2.68,1,205
58,5.05,-0.37425742574257426,-4.32,2,205
59,8.85,-0.38531073446327685,-7.6000000000000005,3,205
60,12.25,-0.39469387755102037,-10.52,4,205
61,29.9,-0.4450702341137123,-25.72,5,205
62,37.1,-0.4655525606469002,-31.92,6,205
63,44.3,-0.48620767494356654,-38.160000000000004,7,205
64,51.4,-0.5066264591439689,-44.32,8,205
65,3.1,0.09838709677419355,-7.2,1,206
66,5.05,0.10693069306930693,-11.72,2,206
67,8.85,0.12146892655367232,-20.52,3,206
68,12.25,0.1351020408163265,-28.44,4,206
69,29.9,0.20456856187290967,-69.52,5,206
70,37.1,0.23323450134770887,-86.36,6,206
71,44.3,0.2617923250564334,-103.28,7,206
72,51.4,0.29038910505836574,-120.04,8,206
73,3.1,0.13225806451612904,-9.88,1,208
74,5.05,0.12772277227722773,-16.080000000000002,2,208
75,8.85,0.12033898305084746,-28.2,3,208
76,12.25,0.11346938775510203,-39.,4,208
77,29.9,0.07823411371237457,-95.28,5,208
78,37.1,0.06378436657681939,-118.28,6,208
79,44.3,0.04934988713318284,-141.28,7,208
80,51.4,0.03499221789883268,-164.,8,208
81,3.1,1.0048387096774194,-7.88,1,211
82,5.05,0.9900990099009901,-12.84,2,211
83,8.85,0.9610169491525424,-22.52,3,211
84,12.25,0.9342857142857142,-31.2,4,211
85,29.9,0.7953043478260869,-76.72,5,211
86,37.1,0.7373692722371966,-95.68,6,211
87,44.3,0.6784650112866817,-115.,7,211
88,51.4,0.6191439688715953,-134.44,8,211
89,3.1,0.08064516129032258,-4.8,1,225
90,5.05,0.09405940594059406,-7.8,2,225
91,8.85,0.12033898305084746,-13.68,3,225
92,12.25,0.14448979591836733,-18.92,4,225
93,29.9,0.26961204013377926,-46.480000000000004,5,225
94,37.1,0.32130458221024255,-57.92,6,225
95,44.3,0.3740767494356659,-69.52,7,225
96,51.4,0.42685214007782096,-81.12,8,225
97,3.1,-1.103225806451613,-3.8000000000000003,1,229
98,5.05,-1.101980198019802,-6.2,2,229
99,8.85,-1.0988700564971752,-10.88,3,229
100,12.25,-1.0963265306122447,-15.08,4,229
101,29.9,-1.0826555183946487,-36.800000000000004,5,229
102,37.1,-1.0770943396226413,-45.68,6,229
103,44.3,-1.0714988713318283,-54.56,7,229
104,51.4,-1.0660389105058365,-63.28,8,229
105,3.1,0.9903225806451613,3.56,1,278
106,5.05,0.9801980198019802,5.8,2,278
107,8.85,0.9576271186440678,10.16,3,278
108,12.25,0.9383673469387754,14.040000000000001,4,278
109,29.9,0.8356722408026755,34.44,5,278
110,37.1,0.7933638814016172,42.84,6,278
111,44.3,0.7506862302483069,51.36,7,278
112,51.4,0.708112840466926,59.800000000000004,8,278
113,3.1,1.2983870967741935,3.44,1,283
114,5.05,1.305940594059406,5.6000000000000005,2,283
115,8.85,1.3192090395480227,9.84,3,283
116,12.25,1.3310204081632653,13.64,4,283
117,29.9,1.3933177257525082,33.28,5,283
118,37.1,1.418743935309973,41.36,6,283
119,44.3,1.4443476297968396,49.44,7,283
120,51.4,1.4696731517509727,57.44,8,283
121,3.1,1.9064516129032258,17.68,1,284
122,5.05,1.8623762376237625,28.84,2,284
123,8.85,1.7768361581920904,50.72,3,284
124,12.25,1.6987755102040816,70.64,4,284
125,29.9,1.2476521739130433,186.28,5,284
126,37.1,1.0054285714285713,248.44,6,284
127,3.1,-1.2435483870967743,1.36,1,285
128,5.05,-1.2544554455445545,2.2,2,285
129,8.85,-1.276271186440678,3.88,3,285
