PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,1493.098,320.897,-223.834,-1351.394,500.0,1.0,1.0,528.0,995.0
15.0,1332.901,-258.551,251.253,-1181.799,500.0,-1.0,1.0,528.0,996.0
