"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.535483870967742,-17.72,1,15
2,5.05,2.521782178217822,-28.88,2,15
3,8.85,2.497175141242938,-50.6,3,15
4,12.25,2.4751020408163265,-70.12,4,15
5,29.9,2.3596454849498327,-172.,5,15
6,37.1,2.3118167115902963,-214.20000000000002,6,15
7,44.3,2.263417607223476,-256.88,7,15
8,51.4,2.2150272373540854,-299.56,8,15
9,3.1,-0.917741935483871,-10.92,1,16
10,5.05,-0.905940594059406,-17.76,2,16
11,8.85,-0.8847457627118644,-31.12,3,16
12,12.25,-0.8657142857142857,-43.12,4,16
13,29.9,-0.7655117056856187,-105.68,5,16
14,37.1,-0.7243557951482479,-131.44,6,16
15,44.3,-0.6827629796839728,-157.48,7,16
16,51.4,-0.6413696498054474,-183.4,8,16
17,3.1,-3.1193548387096772,-18.080000000000002,1,17
18,5.05,-3.128712871287129,-29.48,2,17
19,8.85,3.137853107344633,-51.68,3,17
20,12.25,3.1224489795918364,-71.56,4,17
21,29.9,3.0433979933110367,-175.08,5,17
22,37.1,3.0108787061994606,-217.6,6,17
23,44.3,2.978261851015801,-260.36,7,17
24,51.4,2.945762645914397,-302.8,8,17
25,3.1,2.535483870967742,0.12,1,88
26,5.05,2.5801980198019803,0.2,2,88
27,8.85,2.668361581920904,0.36,3,88
28,12.25,2.7489795918367346,0.48,4,88
29,29.9,-3.0645484949832773,1.24,5,88
30,37.1,-2.8031212938005385,1.68,6,88
31,3.1,-2.3129032258064517,-0.28,1,100
32,5.05,-2.2732673267326735,-0.48,2,100
33,8.85,-2.1954802259887005,-0.84,3,100
34,12.25,-2.1253061224489795,-1.16,4,100
35,29.9,-1.7272909698996655,-3.04,5,100
36,37.1,-1.5292668463611858,-3.96,6,100
37,44.3,-1.2685914221218961,-5.16,7,100
38,3.1,-2.8016129032258066,-2.36,1,103
39,5.05,-2.803960396039604,-3.84,2,103
40,8.85,-2.8056497175141244,-6.72,3,103
41,12.25,-2.8081632653061224,-9.32,4,103
42,29.9,-2.8192709030100334,-22.72,5,103
43,37.1,-2.8238328840970346,-28.2,6,103
44,44.3,-2.8283702031602704,-33.68,7,103
45,51.4,-2.8329143968871593,-39.04,8,103
46,3.1,2.858064516129032,-7.96,1,106
47,5.05,2.882178217821782,-12.96,2,106
48,8.85,2.9310734463276837,-22.72,3,106
49,12.25,2.97469387755102,-31.52,4,106
50,29.9,-3.0756923076923073,-78.56,5,106
51,37.1,-2.9744043126684634,-98.92,6,106
52,44.3,-2.868126410835214,-120.48,7,106
53,51.4,-2.7541322957198444,-143.4,8,106
54,3.1,-2.117741935483871,9.200000000000001,1,155
55,5.05,-2.131683168316832,14.96,2,155
56,8.85,-2.159322033898305,26.240000000000002,3,155
57,12.25,-2.183673469387755,36.36,4,155
58,29.9,-2.3106354515050165,89.32000000000001,5,155
59,37.1,-2.3635040431266843,111.28,6,155
60,44.3,-2.417069977426636,133.6,7,155
61,51.4,-2.4710856031128405,155.96,8,155
62,3.1,-1.3951612903225807,-0.88,1,159
63,5.05,-1.3732673267326734,-1.44,2,159
64,8.85,-1.3299435028248587,-2.56,3,159
65,12.25,-1.2914285714285714,-3.52,4,159
66,29.9,-1.0851571906354514,-8.76,5,159
67,37.1,-0.9967223719676549,-11.,6,159
68,44.3,-0.905336343115124,-13.32,7,159
69,51.4,-0.8089221789883269,-15.76,8,159
70,3.1,-2.3209677419354837,-2.6,1,161
71,5.05,-2.3267326732673266,-4.28,2,161
72,8.85,-2.3389830508474576,-7.48,3,161
73,12.25,-2.350204081632653,-10.32,4,161
74,29.9,-2.406608695652174,-25.28,5,161
75,37.1,-2.429762803234501,-31.36,6,161
76,44.3,-2.4529119638826185,-37.52,7,161
77,51.4,-2.4759143968871595,-43.56,8,161
78,3.1,-1.8290322580645162,-3.24,1,162
79,5.05,-1.816831683168317,-5.24,2,162
80,8.85,-1.7915254237288136,-9.200000000000001,3,162
81,12.25,-1.7693877551020407,-12.76,4,162
82,29.9,-1.652695652173913,-31.28,5,162
83,37.1,-1.604231805929919,-38.96,6,162
84,44.3,-1.5555575620767492,-46.76,7,162
85,51.4,-1.5063190661478598,-54.52,8,162
86,3.1,-2.8112903225806454,-1.48,1,164
87,5.05,-2.8277227722772276,-2.4,2,164
88,8.85,-2.8587570621468927,-4.24,3,164
89,12.25,-2.8861224489795916,-5.88,4,164
90,29.9,-3.0322541806020067,-14.44,5,164
91,37.1,-3.0933584905660374,-18.04,6,164
92,44.3,3.1279232505643337,-21.68,7,164
93,51.4,3.0647626459143966,-25.36,8,164
94,3.1,-2.329032258064516,-3.48,1,168
95,5.05,-2.3366336633663365,-5.68,2,168
96,8.85,-2.353672316384181,-9.96,3,168
97,12.25,-2.3685714285714283,-13.8,4,168
98,29.9,-2.4462943143812708,-33.76,5,168
99,37.1,-2.4780592991913744,-41.96,6,168
100,44.3,-2.5102437923250562,-50.2,7,168
101,51.4,-2.5420622568093383,-58.4,8,168
102,3.1,-2.346774193548387,-2.12,1,169
103,5.05,-2.3267326732673266,-3.44,2,169
104,8.85,-2.289265536723164,-6.04,3,169
105,12.25,-2.2546938775510204,-8.36,4,169
106,29.9,-2.0745685618729097,-20.72,5,169
107,37.1,-1.9983018867924525,-25.92,6,169
108,44.3,-1.9197336343115121,-31.28,7,169
109,51.4,-1.8391750972762646,-36.800000000000004,8,169
110,3.1,-2.446774193548387,-2.6,1,171
111,5.05,-2.4495049504950495,-4.24,2,171
112,8.85,-2.4559322033898305,-7.4,3,171
113,12.25,-2.4620408163265304,-10.24,4,171
114,29.9,-2.4922341137123745,-25.,5,171
115,37.1,-2.5046361185983823,-31.04,6,171
116,44.3,-2.5169977426636567,-37.08,7,171
117,51.4,-2.5292295719844358,-43.04,8,171
118,3.1,-2.4161290322580644,-2.24,1,172
119,5.05,-2.4148514851485148,-3.64,2,172
120,8.85,-2.411864406779661,-6.4,3,172
121,12.25,-2.4089795918367343,-8.84,4,172
122,29.9,-2.393418060200669,-21.56,5,172
123,37.1,-2.3870566037735848,-26.76,6,172
124,44.3,-2.380690744920993,-31.96,7,172
125,51.4,-2.374509727626459,-37.08,8,172
126,3.1,-2.8306451612903225,-3.56,1,176
127,5.05,-2.8346534653465345,-5.84,2,176
128,8.85,-2.8435028248587573,-10.200000000000001,3,176
129,12.25,-2.8506122448979587,-14.120000000000001,4,176
130,29.9,-2.888976588628762,-34.52,5,176
131,37.1,-2.90466307277628,-42.84,6,176
132,44.3,-2.92023927765237,-51.2,7,176
133,51.4,-2.9357081712062256,-59.44,8,176
134,3.1,-2.5451612903225804,-1.68,1,177
135,5.05,-2.5425742574257426,-2.72,2,177
136,8.85,-2.536723163841808,-4.76,3,177
137,12.25,-2.531428571428571,-6.5600000000000005,4,177
138,29.9,-2.504628762541806,-16.04,5,177
139,37.1,-2.493730458221024,-19.92,6,177
140,44.3,-2.4827674943566587,-23.76,7,177
141,51.4,-2.4719455252918285,-27.6,8,177
142,3.1,-3.1193548387096772,-3.56,1,188
143,5.05,-3.121782178217822,-5.76,2,188
144,8.85,-3.1271186440677967,-10.120000000000001,3,188
145,12.25,-3.131836734693877,-14.,4,188
146,29.9,3.1279999999999997,-34.160000000000004,5,188
147,37.1,3.1183773584905654,-42.4,6,188
148,44.3,3.1088126410835213,-50.64,7,188
149,51.4,3.0993579766536965,-58.76,8,188
150,3.1,1.5290322580645161,-4.12,1,192
151,5.05,1.5653465346534654,-6.72,2,192
152,8.85,1.6372881355932205,-11.8,3,192
153,12.25,1.7024489795918365,-16.4,4,192
154,29.9,2.066040133779264,-42.12,5,192
155,37.1,2.2403342318059294,-54.44,6,192
156,44.3,2.4515304740406316,-69.36,7,192
157,3.1,2.088709677419355,-10.44,1,194
158,5.05,2.0752475247524753,-17.,2,194
159,8.85,2.0491525423728816,-29.76,3,194
160,12.25,2.0261224489795917,-41.24,4,194
