particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
79.0,0.952,-0.121,0.165,0.584,-0.074,0.101,-1.0,-211.0,74.0,0.14,79.0
82.0,-0.15,0.182,0.965,-0.178,0.216,1.143,-1.0,-211.0,74.0,0.14,82.0
105.0,0.21,0.149,0.92,0.099,0.07,0.433,1.0,211.0,74.0,0.14,105.0
132.0,-0.344,-0.636,-0.626,-0.164,-0.304,-0.299,-1.0,-211.0,74.0,0.14,132.0
134.0,-0.692,-0.677,-0.083,-0.413,-0.404,-0.05,1.0,211.0,74.0,0.14,134.0
173.0,0.931,0.058,0.201,0.433,0.027,0.094,1.0,211.0,74.0,0.14,173.0
174.0,0.957,0.274,-0.057,1.828,0.523,-0.11,-1.0,-211.0,74.0,0.14,174.0
177.0,0.547,-0.105,0.733,0.195,-0.037,0.262,-1.0,-211.0,74.0,0.14,177.0
183.0,-0.522,0.325,0.769,-0.421,0.262,0.62,1.0,211.0,74.0,0.14,183.0
209.0,-0.006,0.288,-0.955,-0.011,0.543,-1.799,1.0,211.0,74.0,0.14,209.0
211.0,-0.224,0.105,0.965,-0.361,0.17,1.557,-1.0,-211.0,74.0,0.14,211.0
213.0,-0.096,0.209,0.969,-0.149,0.324,1.502,1.0,211.0,74.0,0.14,213.0
231.0,-0.055,-0.922,0.331,-0.04,-0.662,0.238,1.0,211.0,74.0,0.14,231.0
232.0,-0.367,-0.665,-0.527,-0.134,-0.243,-0.192,-1.0,-211.0,74.0,0.14,232.0
256.0,-0.028,0.406,0.725,-0.007,0.102,0.182,-1.0,-211.0,74.0,0.14,256.0
259.0,0.047,0.241,0.955,0.04,0.205,0.812,1.0,211.0,74.0,0.14,259.0
262.0,-0.378,0.652,0.552,-0.148,0.255,0.216,1.0,211.0,74.0,0.14,262.0
263.0,0.028,-0.812,0.275,0.008,-0.22,0.075,-1.0,-211.0,74.0,0.14,263.0
265.0,-0.438,-0.277,-0.68,-0.118,-0.074,-0.183,1.0,211.0,74.0,0.14,265.0
266.0,0.232,-0.557,-0.738,0.107,-0.257,-0.34,-1.0,-211.0,74.0,0.14,266.0
268.0,0.011,-0.247,-0.968,0.039,-0.907,-3.551,1.0,211.0,74.0,0.14,268.0
333.0,-0.248,-0.969,-0.009,-2.886,-11.259,-0.104,1.0,211.0,74.0,0.14,333.0
337.0,-0.144,-0.981,0.096,-0.226,-1.54,0.151,1.0,211.0,74.0,0.14,337.0
338.0,-0.049,-0.994,0.09,-0.154,-3.133,0.283,-1.0,-211.0,74.0,0.14,338.0
346.0,0.326,0.017,0.945,29.312,1.499,84.955,1.0,211.0,74.0,0.14,346.0
348.0,-0.472,0.151,0.869,-9.593,3.071,17.676,-1.0,13.0,74.0,0.106,348.0
