"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.111290322580645,-11.88,1,267
2,5.05,-2.122772277227723,-19.32,2,267
3,8.85,-2.1463276836158194,-33.88,3,267
4,12.25,-2.166938775510204,-46.92,4,267
5,29.9,-2.275839464882943,-115.04,5,267
6,37.1,-2.320706199460916,-143.20000000000002,6,267
7,44.3,-2.366261851015801,-171.64000000000001,7,267
8,51.4,-2.4116848249027236,-200.04,8,267
9,3.1,0.5129032258064516,-1.32,1,273
10,5.05,0.5277227722772277,-2.16,2,273
11,8.85,0.5587570621468927,-3.8000000000000003,3,273
12,12.25,0.5861224489795918,-5.24,4,273
13,29.9,0.7298060200668895,-12.92,5,273
14,37.1,0.7898814016172505,-16.12,6,273
15,44.3,0.8509209932279909,-19.400000000000002,7,273
16,51.4,0.91284046692607,-22.68,8,273
17,3.1,-1.364516129032258,-5.04,1,275
18,5.05,-1.3801980198019803,-8.24,2,275
19,8.85,-1.4112994350282486,-14.44,3,275
20,12.25,-1.4387755102040816,-20.,4,275
21,29.9,-1.5836722408026755,-49.28,5,275
22,37.1,-1.6440970350404311,-61.480000000000004,6,275
23,44.3,-1.7058329571106092,-73.92,7,275
24,51.4,-1.7681322957198442,-86.48,8,275
25,3.1,-0.646774193548387,-2.04,1,276
26,5.05,-0.6405940594059406,-3.36,2,276
27,8.85,-0.6293785310734463,-5.88,3,276
28,12.25,-0.6191836734693877,-8.16,4,276
29,29.9,-0.5666287625418059,-19.88,5,276
30,37.1,-0.5450997304582209,-24.72,6,276
31,44.3,-0.5235079006772009,-29.52,7,276
32,51.4,-0.5021945525291829,-34.28,8,276
33,3.1,0.7370967741935484,-1.16,1,278
34,5.05,0.7306930693069307,-1.8800000000000001,2,278
35,8.85,0.7175141242937854,-3.2800000000000002,3,278
36,12.25,0.7057142857142856,-4.5200000000000005,4,278
37,29.9,0.6453177257525083,-11.08,5,278
38,37.1,0.6205229110512128,-13.76,6,278
39,44.3,0.5957291196388261,-16.44,7,278
40,51.4,0.5711867704280156,-19.12,8,278
41,3.1,-1.4403225806451614,3.88,1,282
42,5.05,-1.4564356435643564,6.32,2,282
43,8.85,-1.4875706214689266,11.08,3,282
44,12.25,-1.5155102040816326,15.36,4,282
45,29.9,-1.6607692307692306,37.76,5,282
46,37.1,-1.721353099730458,47.12,6,282
47,44.3,-1.7833498871331825,56.68,7,282
48,51.4,-1.8459221789883267,66.32000000000001,8,282
49,3.1,-0.12903225806451613,-2.32,1,283
50,5.05,-0.09603960396039604,-3.7600000000000002,2,283
51,8.85,-0.031073446327683617,-6.640000000000001,3,283
52,12.25,0.02693877551020408,-9.24,4,283
