particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
295.0,0.442,0.058,-0.835,0.192,0.025,-0.362,1.0,211.0,176.0,0.14,295.0
305.0,-0.069,-0.15,0.982,-0.101,-0.22,1.435,-1.0,-211.0,176.0,0.14,305.0
326.0,0.082,-0.291,0.952,0.282,-0.999,3.266,1.0,211.0,176.0,0.14,326.0
379.0,-0.276,-0.076,-0.906,-0.124,-0.034,-0.406,1.0,211.0,176.0,0.14,379.0
380.0,-0.612,-0.019,-0.33,-0.119,-0.004,-0.064,-1.0,-211.0,176.0,0.14,380.0
385.0,0.488,0.162,-0.496,0.097,0.032,-0.099,1.0,211.0,176.0,0.14,385.0
386.0,0.014,0.882,-0.012,0.004,0.262,-0.004,-1.0,-211.0,176.0,0.14,386.0
388.0,0.221,-0.367,0.895,0.257,-0.427,1.041,1.0,211.0,176.0,0.14,388.0
394.0,-0.316,0.156,0.905,-0.186,0.092,0.532,-1.0,-211.0,176.0,0.14,394.0
428.0,-0.188,-0.188,-0.959,-0.262,-0.261,-1.334,-1.0,-211.0,176.0,0.14,428.0
435.0,-0.348,0.36,-0.834,-0.208,0.215,-0.499,1.0,211.0,176.0,0.14,435.0
436.0,-0.163,-0.923,0.279,-0.108,-0.613,0.185,1.0,211.0,176.0,0.14,436.0
438.0,0.639,0.434,-0.396,0.18,0.122,-0.111,-1.0,-211.0,176.0,0.14,438.0
443.0,-0.223,-0.274,0.9,-0.122,-0.15,0.494,-1.0,-211.0,176.0,0.14,443.0
445.0,-0.325,-0.108,0.86,-0.12,-0.04,0.318,1.0,211.0,176.0,0.14,445.0
446.0,-0.476,0.441,0.704,-0.231,0.214,0.341,-1.0,-211.0,176.0,0.14,446.0
694.0,-0.516,-0.6,-0.445,-0.172,-0.2,-0.148,-1.0,-211.0,176.0,0.14,694.0
695.0,0.776,0.319,0.514,0.607,0.249,0.402,1.0,211.0,176.0,0.14,695.0
699.0,0.79,0.348,0.373,1.153,0.508,0.544,1.0,321.0,176.0,0.494,699.0
701.0,-0.08,-0.926,0.366,-0.216,-2.502,0.989,-1.0,-211.0,176.0,0.14,701.0
702.0,-0.732,-0.525,0.391,-0.54,-0.387,0.289,1.0,211.0,176.0,0.14,702.0
819.0,0.072,-0.236,-0.967,0.59,-1.927,-7.883,-1.0,-321.0,176.0,0.494,819.0
832.0,0.2,0.107,-0.973,0.525,0.281,-2.559,1.0,211.0,176.0,0.14,832.0
836.0,0.028,0.183,-0.98,0.197,1.287,-6.875,1.0,321.0,176.0,0.494,836.0
838.0,-0.153,0.184,-0.97,-0.744,0.896,-4.721,-1.0,-211.0,176.0,0.14,838.0
851.0,-0.175,0.151,0.972,-1.662,1.426,9.203,1.0,321.0,176.0,0.494,851.0
879.0,-0.084,-0.892,-0.073,-0.027,-0.285,-0.023,1.0,211.0,176.0,0.14,879.0
882.0,-0.194,-0.881,-0.368,-0.12,-0.544,-0.227,1.0,211.0,176.0,0.14,882.0
885.0,0.525,-0.24,-0.794,0.388,-0.177,-0.586,-1.0,-211.0,176.0,0.14,885.0
893.0,-0.062,-0.188,-0.97,-0.063,-0.189,-0.978,1.0,211.0,176.0,0.14,893.0
948.0,0.132,0.162,0.975,0.233,0.287,1.725,-1.0,-211.0,176.0,0.14,948.0
952.0,-0.0,0.391,0.919,-0.001,1.146,2.697,1.0,211.0,176.0,0.14,952.0
957.0,-0.666,-0.357,0.645,-0.811,-0.434,0.786,-1.0,-211.0,176.0,0.14,957.0
974.0,0.435,0.744,0.503,0.939,1.606,1.085,1.0,211.0,176.0,0.14,974.0
978.0,0.768,0.0,0.599,0.471,0.0,0.367,-1.0,-211.0,176.0,0.14,978.0
982.0,-0.307,-0.065,0.916,-0.608,-0.128,1.812,-1.0,-321.0,176.0,0.494,982.0
983.0,0.306,-0.473,0.401,0.059,-0.091,0.077,1.0,211.0,176.0,0.14,983.0
984.0,-0.087,-0.726,0.68,-0.235,-1.967,1.843,1.0,211.0,176.0,0.14,984.0
985.0,0.045,-0.829,0.528,0.035,-0.653,0.416,-1.0,-211.0,176.0,0.14,985.0
987.0,-0.5,-0.64,0.575,-0.715,-0.916,0.823,-1.0,-211.0,176.0,0.14,987.0
989.0,-0.399,-0.644,0.651,-1.13,-1.821,1.842,1.0,211.0,176.0,0.14,989.0
1004.0,0.609,0.219,-0.413,0.133,0.048,-0.09,-1.0,-211.0,176.0,0.14,1004.0
1006.0,0.639,-0.575,-0.182,0.187,-0.168,-0.053,1.0,211.0,176.0,0.14,1006.0
1024.0,0.154,0.143,-0.977,0.774,0.717,-4.899,-1.0,-211.0,176.0,0.14,1024.0
1026.0,-0.004,0.375,-0.921,-0.006,0.481,-1.183,1.0,211.0,176.0,0.14,1026.0
1030.0,0.415,0.846,-0.292,0.351,0.715,-0.247,1.0,211.0,176.0,0.14,1030.0
1031.0,0.457,-0.6,-0.429,0.129,-0.169,-0.121,-1.0,-211.0,176.0,0.14,1031.0
1032.0,-0.236,0.315,0.875,-0.116,0.155,0.431,1.0,211.0,176.0,0.14,1032.0
1033.0,-0.168,-0.497,0.833,-0.134,-0.396,0.665,-1.0,-211.0,176.0,0.14,1033.0
1036.0,-0.26,0.514,0.811,-0.359,0.711,1.122,-1.0,-211.0,176.0,0.14,1036.0
1051.0,0.231,-0.912,-0.276,0.165,-0.652,-0.197,-1.0,-211.0,176.0,0.14,1051.0
1058.0,-0.237,-0.444,-0.861,-0.472,-0.884,-1.717,-1.0,-211.0,176.0,0.14,1058.0
1063.0,-0.207,-0.326,-0.921,-0.626,-0.989,-2.791,-1.0,-211.0,176.0,0.14,1063.0
1065.0,-0.381,-0.073,-0.914,-0.45,-0.086,-1.08,1.0,211.0,176.0,0.14,1065.0
1076.0,-0.427,0.325,0.827,-0.36,0.274,0.698,1.0,211.0,176.0,0.14,1076.0
1077.0,-0.416,0.059,0.899,-0.481,0.068,1.038,-1.0,-211.0,176.0,0.14,1077.0
1079.0,-0.676,0.62,0.213,-0.28,0.257,0.088,1.0,211.0,176.0,0.14,1079.0
1080.0,0.042,-0.227,0.957,0.033,-0.18,0.76,-1.0,-211.0,176.0,0.14,1080.0
1083.0,-0.413,-0.424,0.797,-0.496,-0.509,0.957,1.0,211.0,176.0,0.14,1083.0
1084.0,0.219,-0.481,0.839,0.234,-0.516,0.9,-1.0,-211.0,176.0,0.14,1084.0
1085.0,0.664,0.307,0.587,0.267,0.123,0.236,1.0,211.0,176.0,0.14,1085.0
1089.0,0.906,-0.101,0.402,1.414,-0.158,0.627,-1.0,-211.0,176.0,0.14,1089.0
1105.0,-0.24,-0.618,0.747,-0.682,-1.752,2.12,1.0,211.0,176.0,0.14,1105.0
1106.0,-0.274,-0.697,0.662,-2.991,-7.616,7.231,-1.0,-211.0,176.0,0.14,1106.0
1107.0,-0.21,-0.786,0.579,-0.671,-2.512,1.849,1.0,211.0,176.0,0.14,1107.0
1108.0,-0.236,-0.704,0.668,-0.813,-2.424,2.301,-1.0,-211.0,176.0,0.14,1108.0
1167.0,-0.966,-0.199,-0.168,-1.796,-0.37,-0.312,1.0,-11.0,176.0,0.001,1167.0
1171.0,0.633,0.467,-0.618,14.229,10.507,-13.895,-1.0,-211.0,176.0,0.14,1171.0
