"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,0.7161290322580646,-14.36,1,127
2,5.05,0.7029702970297029,-23.400000000000002,2,127
3,8.85,0.6774011299435029,-41.04,3,127
4,12.25,0.6542857142857142,-56.84,4,127
5,29.9,0.5351304347826087,-139.52,5,127
6,37.1,0.4856226415094339,-173.76,6,127
7,44.3,0.4356297968397291,-208.44,7,127
8,51.4,0.38550972762645913,-243.20000000000002,8,127
9,3.1,-2.2870967741935484,-0.88,1,131
10,5.05,-2.300990099009901,-1.4000000000000001,2,131
11,8.85,-2.3293785310734463,-2.48,3,131
12,12.25,-2.354285714285714,-3.44,4,131
13,29.9,-2.48552508361204,-8.4,5,131
14,37.1,-2.539919137466307,-10.48,6,131
15,44.3,-2.595435665914221,-12.6,7,131
16,51.4,-2.6512062256809337,-14.72,8,131
17,3.1,2.620967741935484,5.96,1,133
18,5.05,2.6455445544554457,9.76,2,133
19,8.85,2.6937853107344636,17.080000000000002,3,133
20,12.25,2.737551020408163,23.72,4,133
21,29.9,2.9718729096989964,59.120000000000005,5,133
22,37.1,3.073563342318059,74.48,6,133
23,44.3,-3.1022121896162527,90.76,7,133
24,51.4,-2.9873696498054474,108.04,8,133
25,3.1,2.2548387096774194,-0.72,1,134
26,5.05,2.233663366336634,-1.2,2,134
27,8.85,2.1943502824858756,-2.12,3,134
28,12.25,2.158367346938775,-2.92,4,134
29,29.9,1.9685886287625416,-7.24,5,134
30,37.1,1.8880539083557948,-9.040000000000001,6,134
31,44.3,1.8047629796839728,-10.92,7,134
32,51.4,1.718852140077821,-12.88,8,134
33,3.1,-2.608064516129032,4.48,1,136
34,5.05,-2.596039603960396,7.28,2,136
35,8.85,-2.572316384180791,12.76,3,136
36,12.25,-2.5510204081632653,17.64,4,136
37,29.9,-2.4406086956521738,43.28,5,136
38,37.1,-2.395029649595687,53.88,6,136
39,44.3,-2.3489164785553043,64.6,7,136
40,51.4,-2.302805447470817,75.28,8,136
41,3.1,2.0403225806451615,-9.44,1,173
42,5.05,2.0346534653465347,-15.4,2,173
43,8.85,2.0237288135593223,-26.96,3,173
44,12.25,2.013469387755102,-37.32,4,173
45,29.9,1.962334448160535,-91.2,5,173
46,37.1,1.9413908355795146,-113.24000000000001,6,173
47,44.3,1.9203476297968396,-135.32,7,173
48,51.4,1.899568093385214,-157.16,8,173
49,3.1,1.1838709677419355,-18.12,1,177
50,5.05,1.200990099009901,-29.48,2,177
51,8.85,1.2350282485875708,-51.72,3,177
