PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,701.104,176.075,454.977,59.499,500.0,1.0,1.0,362.0,1115.0
15.0,810.309,-77.009,159.932,612.447,500.0,-1.0,1.0,362.0,1116.0
