particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
135.0,-0.167,0.318,0.905,-0.361,0.688,1.954,1.0,321.0,525.0,0.494
136.0,0.299,-0.524,0.334,0.203,-0.357,0.228,-1.0,-321.0,525.0,0.494
137.0,-0.304,0.741,0.536,-0.159,0.388,0.28,1.0,211.0,525.0,0.14
214.0,0.066,0.523,-0.794,0.03,0.241,-0.366,-1.0,-211.0,525.0,0.14
228.0,-0.169,-0.464,-0.852,-0.136,-0.373,-0.685,1.0,211.0,525.0,0.14
229.0,0.195,0.046,-0.976,0.303,0.072,-1.514,-1.0,-211.0,525.0,0.14
230.0,0.104,-0.694,-0.661,0.055,-0.366,-0.348,1.0,211.0,525.0,0.14
232.0,-0.257,-0.751,0.376,-0.075,-0.219,0.11,1.0,211.0,525.0,0.14
233.0,-0.645,-0.527,0.532,-0.603,-0.492,0.497,-1.0,-211.0,525.0,0.14
451.0,0.348,-0.035,-0.933,0.534,-0.053,-1.432,-1.0,-211.0,525.0,0.14
452.0,0.325,0.558,0.723,0.185,0.317,0.411,1.0,211.0,525.0,0.14
744.0,0.341,-0.102,-0.934,1.083,-0.324,-2.966,-1.0,-211.0,525.0,0.14
745.0,0.259,0.293,-0.92,1.643,1.861,-5.834,1.0,211.0,525.0,0.14
751.0,-0.641,0.49,-0.033,-0.536,0.409,-0.028,1.0,321.0,525.0,0.494
752.0,0.788,-0.189,0.11,0.675,-0.162,0.094,-1.0,-321.0,525.0,0.494
753.0,-0.878,0.431,0.028,-0.597,0.293,0.019,1.0,211.0,525.0,0.14
755.0,0.521,0.106,0.676,0.503,0.103,0.653,1.0,321.0,525.0,0.494
773.0,0.253,0.079,-0.962,0.533,0.166,-2.023,1.0,211.0,525.0,0.14
774.0,0.436,0.219,-0.869,0.708,0.355,-1.41,-1.0,-211.0,525.0,0.14
781.0,-0.355,0.313,0.863,-0.282,0.248,0.684,-1.0,-211.0,525.0,0.14
783.0,0.056,0.207,0.964,0.051,0.188,0.876,1.0,211.0,525.0,0.14
917.0,0.124,0.114,-0.985,0.718,0.659,-5.698,-1.0,-211.0,525.0,0.14
919.0,0.263,0.102,-0.958,0.853,0.329,-3.103,1.0,211.0,525.0,0.14
921.0,0.269,0.208,-0.94,2.271,1.761,-7.947,1.0,211.0,525.0,0.14
923.0,0.187,0.66,-0.725,0.413,1.458,-1.603,-1.0,-211.0,525.0,0.14
925.0,-0.556,0.605,-0.548,-0.502,0.547,-0.495,1.0,211.0,525.0,0.14
927.0,0.237,0.866,0.378,0.146,0.532,0.232,1.0,211.0,525.0,0.14
928.0,-0.234,0.339,-0.903,-0.264,0.382,-1.016,-1.0,-211.0,525.0,0.14
929.0,-0.216,0.835,-0.3,-0.074,0.286,-0.103,1.0,211.0,525.0,0.14
930.0,-0.718,-0.154,-0.662,-0.664,-0.142,-0.612,-1.0,-211.0,525.0,0.14
931.0,-0.348,0.782,-0.498,-0.342,0.77,-0.491,-1.0,-211.0,525.0,0.14
933.0,0.699,0.433,0.553,0.712,0.441,0.564,-1.0,-211.0,525.0,0.14
938.0,0.17,-0.17,0.961,0.178,-0.178,1.006,1.0,211.0,525.0,0.14
998.0,-0.191,-0.094,0.969,-0.762,-0.375,3.868,-1.0,-321.0,525.0,0.494
1000.0,-0.121,0.3,0.941,-0.164,0.408,1.28,1.0,211.0,525.0,0.14
1002.0,-0.234,0.263,0.93,-0.306,0.344,1.216,1.0,211.0,525.0,0.14
1004.0,-0.399,-0.488,0.774,-0.918,-1.122,1.778,-1.0,-211.0,525.0,0.14
1005.0,-0.582,-0.016,0.812,-1.532,-0.043,2.137,1.0,211.0,525.0,0.14
1006.0,-0.29,-0.492,0.82,-1.099,-1.868,3.113,-1.0,-211.0,525.0,0.14
1008.0,-0.841,-0.266,-0.247,-0.292,-0.092,-0.086,1.0,211.0,525.0,0.14
1009.0,0.167,-0.983,-0.026,0.325,-1.913,-0.051,-1.0,-211.0,525.0,0.14
1011.0,0.536,-0.784,-0.281,0.532,-0.777,-0.278,-1.0,-211.0,525.0,0.14
1014.0,0.124,-0.175,-0.95,0.269,-0.379,-2.057,1.0,321.0,525.0,0.494
1248.0,0.913,-0.321,-0.251,9.327,-3.283,-2.563,1.0,211.0,525.0,0.14
1250.0,0.781,-0.444,-0.403,0.636,-0.362,-0.328,-1.0,-211.0,525.0,0.14
1254.0,0.072,0.423,-0.879,0.049,0.287,-0.596,-1.0,-211.0,525.0,0.14
1274.0,-0.178,-0.051,-0.975,-0.195,-0.056,-1.068,1.0,211.0,525.0,0.14
1293.0,-0.202,-0.003,-0.979,-0.89,-0.015,-4.316,1.0,211.0,525.0,0.14
1311.0,-0.171,0.407,-0.889,-0.2,0.477,-1.041,1.0,211.0,525.0,0.14
1325.0,-0.038,0.213,-0.953,-0.025,0.142,-0.632,1.0,211.0,525.0,0.14
1345.0,0.546,0.625,-0.509,0.334,0.382,-0.311,1.0,211.0,525.0,0.14
1347.0,0.171,-0.165,-0.97,1.726,-1.665,-9.77,1.0,321.0,525.0,0.494
1350.0,0.248,-0.201,-0.946,0.544,-0.44,-2.073,-1.0,-211.0,525.0,0.14
1351.0,0.538,0.003,-0.84,1.006,0.005,-1.57,1.0,211.0,525.0,0.14
1354.0,0.189,0.101,-0.975,0.54,0.289,-2.781,-1.0,-211.0,525.0,0.14
1357.0,-0.241,0.385,-0.89,-0.713,1.138,-2.634,-1.0,-211.0,525.0,0.14
1358.0,0.09,-0.79,-0.484,0.034,-0.301,-0.185,1.0,211.0,525.0,0.14
1360.0,-0.288,0.267,-0.916,-0.509,0.471,-1.618,1.0,211.0,525.0,0.14
1362.0,-0.227,0.097,-0.968,-0.622,0.265,-2.649,-1.0,-211.0,525.0,0.14
1371.0,-0.878,-0.276,-0.367,-0.917,-0.288,-0.384,1.0,211.0,525.0,0.14
1409.0,0.266,0.11,0.953,0.375,0.155,1.342,1.0,211.0,525.0,0.14
