particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
79.0,-0.115,0.848,-0.503,-0.13,0.963,-0.571,-1.0,-211.0,564.0,0.14,79.0
159.0,-0.117,0.173,-0.976,-0.291,0.431,-2.437,-1.0,-211.0,564.0,0.14,159.0
280.0,0.118,0.122,0.984,0.292,0.301,2.424,-1.0,-211.0,564.0,0.14,280.0
492.0,0.118,-0.197,0.972,0.311,-0.519,2.561,-1.0,-211.0,564.0,0.14,492.0
494.0,0.026,-0.288,0.952,0.037,-0.404,1.335,-1.0,-211.0,564.0,0.14,494.0
498.0,0.034,-0.304,0.952,0.247,-2.214,6.928,1.0,211.0,564.0,0.14,498.0
499.0,0.209,-0.278,0.934,0.369,-0.49,1.648,-1.0,-211.0,564.0,0.14,499.0
501.0,-0.067,-0.16,0.985,-0.47,-1.125,6.907,1.0,211.0,564.0,0.14,501.0
502.0,0.141,0.896,0.356,0.087,0.557,0.221,-1.0,-211.0,564.0,0.14,502.0
505.0,0.139,0.094,0.981,0.21,0.141,1.48,-1.0,-211.0,564.0,0.14,505.0
506.0,0.105,0.298,0.907,0.186,0.527,1.607,1.0,321.0,564.0,0.494,506.0
507.0,0.204,0.171,0.957,0.867,0.728,4.071,-1.0,-321.0,564.0,0.494,507.0
509.0,0.186,0.107,0.977,1.649,0.948,8.681,1.0,211.0,564.0,0.14,509.0
511.0,-0.105,0.222,0.967,-0.221,0.466,2.028,-1.0,-211.0,564.0,0.14,511.0
513.0,0.054,0.717,0.681,0.053,0.712,0.676,1.0,211.0,564.0,0.14,513.0
515.0,0.323,-0.122,0.232,0.176,-0.066,0.126,1.0,321.0,564.0,0.494,515.0
534.0,0.029,-0.283,0.952,0.036,-0.35,1.176,1.0,211.0,564.0,0.14,534.0
570.0,-0.048,-0.212,0.975,-0.134,-0.592,2.722,1.0,211.0,564.0,0.14,570.0
594.0,0.043,-0.327,0.942,0.094,-0.713,2.052,1.0,211.0,564.0,0.14,594.0
596.0,0.006,-0.189,0.982,0.061,-2.03,10.569,-1.0,-211.0,564.0,0.14,596.0
598.0,-0.028,-0.264,0.961,-0.054,-0.505,1.842,1.0,211.0,564.0,0.14,598.0
604.0,0.182,0.182,0.965,0.474,0.475,2.519,1.0,211.0,564.0,0.14,604.0
653.0,-0.223,-0.884,0.013,-0.268,-1.064,0.016,-1.0,-321.0,564.0,0.494,653.0
752.0,-0.493,0.292,0.817,-1.071,0.634,1.773,1.0,211.0,564.0,0.14,752.0
754.0,-0.53,0.293,0.792,-0.955,0.528,1.427,1.0,211.0,564.0,0.14,754.0
761.0,0.166,-0.315,-0.923,0.16,-0.305,-0.893,1.0,211.0,564.0,0.14,761.0
764.0,0.187,0.151,-0.971,2.138,1.73,-11.09,1.0,211.0,564.0,0.14,764.0
770.0,0.269,-0.158,-0.949,0.94,-0.553,-3.323,1.0,211.0,564.0,0.14,770.0
853.0,-0.322,0.18,-0.882,-0.543,0.303,-1.488,-1.0,-321.0,564.0,0.494,853.0
903.0,0.568,0.577,0.401,0.185,0.188,0.131,-1.0,-211.0,564.0,0.14,903.0
905.0,-0.287,0.591,-0.657,-0.109,0.223,-0.248,1.0,211.0,564.0,0.14,905.0
909.0,0.389,-0.688,-0.602,0.472,-0.836,-0.732,1.0,211.0,564.0,0.14,909.0
915.0,-0.197,-0.433,-0.877,-0.39,-0.856,-1.733,1.0,211.0,564.0,0.14,915.0
916.0,-0.006,-0.451,-0.887,-0.007,-0.602,-1.184,-1.0,-211.0,564.0,0.14,916.0
934.0,0.156,0.204,0.945,0.106,0.139,0.644,-1.0,-211.0,564.0,0.14,934.0
937.0,-0.561,0.71,-0.329,-0.289,0.366,-0.17,-1.0,-211.0,564.0,0.14,937.0
942.0,0.294,0.565,-0.717,0.146,0.28,-0.355,1.0,211.0,564.0,0.14,942.0
952.0,0.136,0.127,-0.983,1.674,1.561,-12.115,1.0,211.0,564.0,0.14,952.0
954.0,0.369,0.036,-0.925,0.659,0.064,-1.651,-1.0,-211.0,564.0,0.14,954.0
1009.0,-0.398,0.237,-0.88,-0.544,0.324,-1.204,-1.0,-211.0,564.0,0.14,1009.0
1010.0,-0.207,0.01,-0.89,-0.252,0.012,-1.085,1.0,321.0,564.0,0.494,1010.0
1012.0,-0.246,0.778,-0.483,-0.109,0.343,-0.213,1.0,211.0,564.0,0.14,1012.0
1013.0,0.451,0.103,-0.834,0.21,0.048,-0.389,-1.0,-211.0,564.0,0.14,1013.0
1015.0,-0.469,-0.529,-0.7,-0.672,-0.758,-1.003,1.0,211.0,564.0,0.14,1015.0
1021.0,-0.549,0.762,-0.089,-0.232,0.321,-0.037,1.0,211.0,564.0,0.14,1021.0
1024.0,0.401,0.017,0.902,0.356,0.015,0.801,-1.0,-211.0,564.0,0.14,1024.0
1054.0,-0.239,0.076,0.964,-0.386,0.123,1.559,1.0,211.0,564.0,0.14,1054.0
1157.0,0.169,0.203,0.936,0.101,0.122,0.561,1.0,211.0,564.0,0.14,1157.0
1187.0,0.214,0.048,-0.972,0.331,0.074,-1.504,-1.0,-211.0,564.0,0.14,1187.0
1215.0,-0.052,-0.292,0.955,-1.932,-10.941,35.797,1.0,-11.0,564.0,0.001,1215.0
1218.0,-0.088,0.29,0.953,-1.551,5.113,16.821,-1.0,11.0,564.0,0.001,1218.0
