PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,1416.186,326.359,110.678,-1279.384,500.0,1.0,1.0,564.0,1986.0
15.0,1138.597,13.966,328.358,-968.705,500.0,-1.0,1.0,564.0,1987.0
