particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
153.0,0.223,-0.016,-0.948,0.138,-0.01,-0.587,-1.0,-211.0,265.0,0.14,153.0
170.0,0.145,0.12,0.982,0.703,0.582,4.744,1.0,211.0,265.0,0.14,170.0
172.0,0.187,0.085,0.957,0.457,0.209,2.337,-1.0,-321.0,265.0,0.494,172.0
173.0,0.165,0.162,0.965,0.639,0.628,3.737,1.0,321.0,265.0,0.494,173.0
175.0,0.056,0.369,0.926,0.148,0.967,2.428,1.0,211.0,265.0,0.14,175.0
195.0,-0.194,-0.135,-0.947,-0.124,-0.086,-0.602,1.0,211.0,265.0,0.14,195.0
197.0,0.165,-0.14,-0.973,0.281,-0.237,-1.65,-1.0,-211.0,265.0,0.14,197.0
317.0,-0.005,0.298,-0.944,-0.005,0.3,-0.951,1.0,211.0,265.0,0.14,317.0
319.0,-0.133,-0.09,-0.913,-0.176,-0.119,-1.206,-1.0,-321.0,265.0,0.494,319.0
320.0,-0.607,-0.65,-0.04,-0.186,-0.199,-0.012,1.0,211.0,265.0,0.14,320.0
324.0,0.332,-0.557,0.729,0.211,-0.354,0.463,-1.0,-211.0,265.0,0.14,324.0
325.0,-0.757,0.115,0.614,-0.546,0.083,0.443,1.0,211.0,265.0,0.14,325.0
326.0,0.68,0.459,0.358,0.213,0.144,0.112,-1.0,-211.0,265.0,0.14,326.0
328.0,0.24,-0.245,0.927,0.222,-0.226,0.858,1.0,211.0,265.0,0.14,328.0
332.0,-0.045,0.493,0.753,-0.014,0.159,0.242,1.0,211.0,265.0,0.14,332.0
347.0,0.045,0.305,0.949,0.105,0.717,2.229,-1.0,-211.0,265.0,0.14,347.0
349.0,0.192,0.189,0.961,0.426,0.419,2.126,1.0,211.0,265.0,0.14,349.0
350.0,0.274,0.313,0.907,0.671,0.764,2.217,-1.0,-211.0,265.0,0.14,350.0
352.0,-0.02,0.442,0.895,-0.05,1.106,2.239,1.0,211.0,265.0,0.14,352.0
356.0,0.014,0.523,0.844,0.016,0.614,0.99,1.0,211.0,265.0,0.14,356.0
357.0,-0.232,0.494,0.819,-0.181,0.384,0.638,-1.0,-211.0,265.0,0.14,357.0
364.0,-0.149,-0.268,0.935,-0.118,-0.212,0.741,1.0,211.0,265.0,0.14,364.0
368.0,-0.301,-0.524,0.77,-0.205,-0.356,0.524,-1.0,-211.0,265.0,0.14,368.0
370.0,-0.175,-0.367,-0.721,-0.044,-0.091,-0.18,1.0,211.0,265.0,0.14,370.0
373.0,0.679,0.556,-0.369,0.31,0.254,-0.169,1.0,211.0,265.0,0.14,373.0
657.0,-0.072,-0.789,-0.476,-0.026,-0.289,-0.174,1.0,211.0,265.0,0.14,657.0
660.0,0.473,-0.18,-0.844,0.372,-0.142,-0.664,-1.0,-211.0,265.0,0.14,660.0
