particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
176.0,-0.348,-0.194,0.916,-3.712,-2.067,9.774,-1.0,-321.0,999.0,0.494,176.0
177.0,-0.329,-0.192,0.924,-3.115,-1.811,8.74,1.0,211.0,999.0,0.14,177.0
179.0,-0.392,-0.19,0.899,-3.926,-1.905,9.004,-1.0,-321.0,999.0,0.494,179.0
182.0,-0.399,-0.274,0.873,-1.029,-0.708,2.255,1.0,211.0,999.0,0.14,182.0
184.0,0.16,-0.198,0.903,0.064,-0.08,0.363,-1.0,-211.0,999.0,0.14,184.0
327.0,-0.315,-0.578,-0.698,-0.156,-0.286,-0.346,-1.0,-211.0,999.0,0.14,327.0
332.0,0.179,-0.163,-0.969,0.549,-0.499,-2.976,1.0,211.0,999.0,0.14,332.0
387.0,-0.125,-0.805,0.074,-0.03,-0.196,0.018,1.0,211.0,999.0,0.14,387.0
393.0,-0.024,-0.228,0.968,-0.032,-0.309,1.311,1.0,211.0,999.0,0.14,393.0
440.0,-0.07,-0.148,0.961,-0.044,-0.093,0.604,1.0,211.0,999.0,0.14,440.0
441.0,0.031,0.259,0.955,0.031,0.258,0.948,-1.0,-211.0,999.0,0.14,441.0
456.0,-0.343,-0.266,0.899,-0.958,-0.744,2.511,1.0,211.0,999.0,0.14,456.0
457.0,-0.334,-0.171,0.926,-1.022,-0.523,2.829,-1.0,-211.0,999.0,0.14,457.0
459.0,-0.445,-0.185,0.875,-1.202,-0.501,2.361,1.0,211.0,999.0,0.14,459.0
460.0,-0.216,-0.305,0.925,-0.478,-0.676,2.048,-1.0,-211.0,999.0,0.14,460.0
467.0,-0.139,-0.642,0.684,-0.061,-0.284,0.302,1.0,211.0,999.0,0.14,467.0
469.0,-0.371,0.204,-0.859,-0.181,0.1,-0.42,1.0,211.0,999.0,0.14,469.0
470.0,-0.706,0.399,0.531,-0.403,0.228,0.304,-1.0,-211.0,999.0,0.14,470.0
512.0,0.254,0.371,-0.858,0.506,0.738,-1.71,-1.0,-321.0,999.0,0.494,512.0
514.0,0.259,0.296,-0.915,0.387,0.443,-1.368,1.0,211.0,999.0,0.14,514.0
515.0,-0.311,0.123,-0.935,-0.37,0.146,-1.111,-1.0,-211.0,999.0,0.14,515.0
516.0,0.2,0.223,-0.929,0.128,0.142,-0.593,1.0,211.0,999.0,0.14,516.0
517.0,0.259,0.049,-0.961,0.439,0.083,-1.631,-1.0,-211.0,999.0,0.14,517.0
582.0,0.509,-0.176,0.805,0.285,-0.098,0.45,1.0,211.0,999.0,0.14,582.0
606.0,-0.484,0.06,0.802,-0.197,0.024,0.326,-1.0,-211.0,999.0,0.14,606.0
621.0,-0.324,-0.117,0.938,-0.926,-0.335,2.682,1.0,211.0,999.0,0.14,621.0
622.0,-0.295,-0.248,0.922,-0.962,-0.809,3.01,-1.0,-211.0,999.0,0.14,622.0
797.0,-0.222,-0.38,0.891,-0.279,-0.477,1.118,-1.0,-211.0,999.0,0.14,797.0
800.0,0.693,0.391,0.519,0.309,0.175,0.232,1.0,211.0,999.0,0.14,800.0
801.0,-0.529,0.519,-0.663,-0.695,0.683,-0.871,-1.0,-211.0,999.0,0.14,801.0
823.0,0.309,-0.48,0.806,0.277,-0.43,0.722,1.0,211.0,999.0,0.14,823.0
825.0,0.624,-0.607,0.027,0.177,-0.172,0.008,-1.0,-211.0,999.0,0.14,825.0
864.0,0.216,-0.069,0.968,0.27,-0.086,1.209,-1.0,-211.0,999.0,0.14,864.0
910.0,-0.102,0.425,-0.897,-0.691,2.882,-6.084,-1.0,-321.0,999.0,0.494,910.0
911.0,-0.129,0.438,-0.886,-0.798,2.703,-5.464,1.0,321.0,999.0,0.494,911.0
1086.0,0.169,-0.043,-0.979,0.226,-0.058,-1.314,1.0,211.0,999.0,0.14,1086.0
1089.0,-0.405,-0.792,0.209,-0.139,-0.272,0.072,-1.0,-211.0,999.0,0.14,1089.0
1091.0,-0.76,0.153,-0.572,-0.399,0.08,-0.3,1.0,211.0,999.0,0.14,1091.0
1095.0,0.16,-0.743,0.619,0.112,-0.518,0.431,-1.0,-211.0,999.0,0.14,1095.0
1096.0,0.447,-0.858,-0.202,0.404,-0.776,-0.182,1.0,211.0,999.0,0.14,1096.0
1097.0,0.824,-0.519,-0.137,0.634,-0.399,-0.106,-1.0,-211.0,999.0,0.14,1097.0
1098.0,0.288,-0.58,0.75,0.301,-0.604,0.782,1.0,211.0,999.0,0.14,1098.0
1104.0,0.728,0.652,0.174,0.845,0.757,0.202,1.0,211.0,999.0,0.14,1104.0
1106.0,0.179,0.497,0.841,0.211,0.585,0.989,-1.0,-211.0,999.0,0.14,1106.0
1109.0,-0.435,0.206,0.875,-1.322,0.627,2.659,-1.0,-211.0,999.0,0.14,1109.0
1112.0,-0.189,0.102,0.972,-0.972,0.528,5.005,1.0,321.0,999.0,0.494,1112.0
1113.0,-0.03,0.205,0.871,-0.033,0.227,0.963,-1.0,-321.0,999.0,0.494,1113.0
1119.0,-0.472,0.685,0.503,-0.277,0.403,0.296,1.0,211.0,999.0,0.14,1119.0
1168.0,-0.171,-0.149,0.969,-0.236,-0.205,1.335,1.0,211.0,999.0,0.14,1168.0
1180.0,-0.517,0.715,-0.277,-0.67,0.927,-0.36,1.0,321.0,999.0,0.494,1180.0
1205.0,0.33,-0.05,-0.936,0.43,-0.065,-1.22,1.0,211.0,999.0,0.14,1205.0
1250.0,-0.157,0.05,-0.985,-0.562,0.179,-3.516,1.0,211.0,999.0,0.14,1250.0
1255.0,0.104,-0.14,-0.984,0.453,-0.61,-4.297,-1.0,-211.0,999.0,0.14,1255.0
1258.0,0.234,-0.264,-0.932,0.401,-0.453,-1.597,1.0,211.0,999.0,0.14,1258.0
1259.0,0.251,-0.526,-0.804,0.293,-0.614,-0.938,-1.0,-211.0,999.0,0.14,1259.0
1261.0,-0.111,-0.388,-0.902,-0.102,-0.357,-0.83,1.0,211.0,999.0,0.14,1261.0
1262.0,-0.058,-0.241,-0.968,-0.246,-1.024,-4.107,-1.0,-211.0,999.0,0.14,1262.0
1266.0,-0.482,-0.502,-0.706,-0.53,-0.551,-0.775,1.0,211.0,999.0,0.14,1266.0
1267.0,-0.237,-0.764,-0.591,-0.314,-1.01,-0.781,-1.0,-211.0,999.0,0.14,1267.0
1269.0,0.178,-0.927,0.314,0.242,-1.258,0.427,1.0,211.0,999.0,0.14,1269.0
1271.0,0.861,-0.296,-0.341,0.512,-0.176,-0.203,1.0,211.0,999.0,0.14,1271.0
1272.0,0.613,-0.356,0.688,0.551,-0.32,0.619,-1.0,-211.0,999.0,0.14,1272.0
1273.0,0.778,-0.613,-0.008,0.79,-0.623,-0.008,-1.0,-211.0,999.0,0.14,1273.0
1275.0,0.625,0.08,-0.249,0.119,0.015,-0.047,1.0,211.0,999.0,0.14,1275.0
1276.0,0.494,0.585,-0.43,0.144,0.171,-0.125,-1.0,-211.0,999.0,0.14,1276.0
1278.0,0.663,0.636,0.369,0.668,0.641,0.371,1.0,211.0,999.0,0.14,1278.0
1279.0,-0.52,0.736,0.263,-0.211,0.299,0.107,-1.0,-211.0,999.0,0.14,1279.0
1281.0,0.551,0.732,0.353,0.398,0.529,0.255,1.0,211.0,999.0,0.14,1281.0
1282.0,-0.447,0.119,0.875,-0.43,0.115,0.842,1.0,211.0,999.0,0.14,1282.0
1284.0,0.444,0.5,0.683,0.211,0.238,0.325,-1.0,-211.0,999.0,0.14,1284.0
