"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.358064516129032,8.120000000000001,1,52
2,5.05,2.3514851485148514,13.24,2,52
3,8.85,2.3361581920903958,23.2,3,52
4,12.25,2.3228571428571425,32.12,4,52
5,29.9,2.253438127090301,78.56,5,52
6,37.1,2.2248463611859837,97.60000000000001,6,52
7,44.3,2.196261851015801,116.72,7,52
8,51.4,2.167863813229572,135.68,8,52
9,3.1,-1.1870967741935483,15.52,1,53
10,5.05,-1.1792079207920791,25.28,2,53
11,8.85,-1.1627118644067798,44.32,3,53
12,12.25,-1.1485714285714284,61.4,4,53
13,29.9,-1.0740133779264214,150.16,5,53
14,37.1,-1.0435525606469,186.6,6,53
15,44.3,-1.012708803611738,223.20000000000002,7,53
16,51.4,-0.9822295719844357,259.48,8,53
17,3.1,2.324193548387097,10.6,1,54
18,5.05,2.3059405940594058,17.28,2,54
19,8.85,2.2711864406779663,30.32,3,54
20,12.25,2.239591836734694,42.,4,54
21,29.9,2.075137123745819,103.64,5,54
22,37.1,2.006,129.56,6,54
23,44.3,1.935160270880361,156.12,7,54
24,51.4,1.8630544747081712,183.12,8,54
25,3.1,1.4693548387096773,1.24,1,55
26,5.05,1.4801980198019802,2.,2,55
27,8.85,1.5022598870056498,3.52,3,55
28,12.25,1.5212244897959182,4.84,4,55
29,29.9,1.6211973244147155,11.88,5,55
30,37.1,1.662609164420485,14.8,6,55
31,44.3,1.7039142212189615,17.72,7,55
32,51.4,1.7457081712062257,20.64,8,55
33,3.1,-2.3209677419354837,-0.64,1,149
34,5.05,-2.3237623762376236,-1.04,2,149
35,8.85,-2.3282485875706214,-1.84,3,149
36,12.25,-2.3326530612244896,-2.52,4,149
37,29.9,-2.35361872909699,-6.16,5,149
38,37.1,-2.36222102425876,-7.640000000000001,6,149
39,44.3,-2.37079006772009,-9.120000000000001,7,149
40,51.4,-2.379272373540856,-10.56,8,149
41,3.1,-2.4387096774193546,-0.56,1,151
42,5.05,-2.4396039603960396,-0.92,2,151
43,8.85,-2.4435028248587574,-1.6,3,151
44,12.25,-2.446938775510204,-2.2,4,151
45,29.9,-2.464488294314381,-5.36,5,151
46,37.1,-2.4715525606469,-6.68,6,151
47,44.3,-2.4786230248306995,-7.96,7,151
48,51.4,-2.4856381322957195,-9.24,8,151
49,3.1,-2.482258064516129,3.8000000000000003,1,153
50,5.05,-2.481188118811881,6.2,2,153
51,8.85,-2.480225988700565,10.88,3,153
52,12.25,-2.4791836734693877,15.040000000000001,4,153
53,29.9,-2.4736989966555183,36.72,5,153
54,37.1,-2.4715525606469,45.56,6,153
55,44.3,-2.469336343115124,54.4,7,153
56,51.4,-2.467182879377432,63.160000000000004,8,153
57,3.1,-1.9129032258064516,1.28,1,154
58,5.05,-1.9346534653465346,2.08,2,154
59,8.85,-1.9751412429378532,3.64,3,154
60,12.25,-2.0118367346938775,5.04,4,154
61,29.9,-2.2068160535117056,12.52,5,154
62,37.1,-2.2892722371967653,15.72,6,154
63,44.3,-2.3757020316027084,19.,7,154
64,51.4,-2.464206225680934,22.44,8,154
65,3.1,-2.4290322580645163,3.84,1,155
66,5.05,-2.4287128712871286,6.24,2,155
67,8.85,-2.427683615819209,10.92,3,155
68,12.25,-2.426938775510204,15.16,4,155
69,29.9,-2.422528428093645,36.96,5,155
70,37.1,-2.420781671159029,45.84,6,155
71,44.3,-2.41906546275395,54.76,7,155
72,51.4,-2.4173073929961086,63.52,8,155
73,3.1,-1.8983870967741936,2.4,1,157
74,5.05,-1.9079207920792078,3.92,2,157
75,8.85,-1.924858757062147,6.88,3,157
76,12.25,-1.9399999999999997,9.52,4,157
77,29.9,-2.0197591973244147,23.32,5,157
78,37.1,-2.05255525606469,28.96,6,157
79,44.3,-2.085358916478555,34.64,7,157
80,51.4,-2.1181867704280153,40.32,8,157
81,3.1,-0.9870967741935484,2.56,1,158
82,5.05,-0.9801980198019802,4.16,2,158
83,8.85,-0.9672316384180791,7.32,3,158
84,12.25,-0.9563265306122448,10.120000000000001,4,158
85,29.9,-0.8979866220735785,24.8,5,158
86,37.1,-0.8741024258760106,30.76,6,158
87,44.3,-0.8502302483069977,36.800000000000004,7,158
88,51.4,-0.8265836575875486,42.72,8,158
89,3.1,-0.6370967741935484,4.72,1,165
90,5.05,-0.6405940594059406,7.68,2,165
91,8.85,-0.648587570621469,13.48,3,165
92,12.25,-0.6555102040816326,18.64,4,165
93,29.9,-0.6917123745819398,45.52,5,165
94,37.1,-0.7063935309973045,56.480000000000004,6,165
95,44.3,-0.7212144469525958,67.48,7,165
96,51.4,-0.7357626459143969,78.36,8,165
97,3.1,0.17903225806451614,-15.200000000000001,1,179
98,5.05,0.18613861386138614,-24.8,2,179
99,8.85,0.19943502824858758,-43.44,3,179
100,12.25,0.21102040816326528,-60.160000000000004,4,179
101,29.9,0.27199999999999996,-147.,5,179
102,37.1,0.29701886792452825,-182.6,6,179
103,44.3,0.3221173814898419,-218.28,7,179
104,51.4,0.34694552529182876,-253.64000000000001,8,179
105,3.1,-0.8161290322580645,-9.76,1,182
106,5.05,-0.8485148514851485,-15.92,2,182
107,8.85,-0.9107344632768362,-27.96,3,182
108,12.25,-0.9665306122448979,-38.800000000000004,4,182
109,29.9,-1.272896321070234,-98.28,5,182
110,37.1,-1.4129703504043125,-125.32000000000001,6,182
111,44.3,-1.5686817155756205,-155.6,7,182
112,3.1,-0.9145161290322581,4.5200000000000005,1,207
113,5.05,-0.9237623762376238,7.4,2,207
114,8.85,-0.9418079096045198,12.96,3,207
115,12.25,-0.9571428571428571,17.96,4,207
116,29.9,-1.0381939799331104,43.92,5,207
117,37.1,-1.071320754716981,54.6,6,207
118,44.3,-1.104961625282167,65.32000000000001,7,207
119,51.4,-1.1381400778210116,75.96000000000001,8,207
120,3.1,-3.0951612903225807,0.6,1,209
121,5.05,-3.0772277227722773,0.96,2,209
122,8.85,-3.0429378531073445,1.72,3,209
123,12.25,-3.0118367346938775,2.4,4,209
124,29.9,-2.8483812709030096,5.88,5,209
125,37.1,-2.779752021563342,7.32,6,209
126,44.3,-2.7094085778781034,8.84,7,209
127,51.4,-2.637712062256809,10.36,8,209
128,3.1,-2.304838709677419,1.24,1,229
129,5.05,-2.300990099009901,2.,2,229
130,8.85,-2.2937853107344632,3.48,3,229
131,12.25,-2.287755102040816,4.84,4,229
132,29.9,-2.2557123745819396,11.8,5,229
133,37.1,-2.242808625336927,14.64,6,229
134,44.3,-2.229647855530474,17.48,7,229
135,51.4,-2.2168793774319067,20.28,8,229
136,3.1,-0.7322580645161291,5.76,1,243
137,5.05,-0.7485148514851485,9.4,2,243
138,8.85,-0.7824858757062148,16.44,3,243
139,12.25,-0.8122448979591836,22.8,4,243
140,29.9,-0.9703076923076922,56.2,5,243
141,37.1,-1.0364959568733152,70.2,6,243
142,44.3,-1.1042708803611736,84.56,7,243
143,51.4,-1.1729338521400778,99.08,8,243
144,3.1,-2.082258064516129,3.92,1,244
145,5.05,-2.0742574257425743,6.4,2,244
146,8.85,-2.057627118644068,11.200000000000001,3,244
147,12.25,-2.0428571428571427,15.48,4,244
148,29.9,-1.965745819397993,37.88,5,244
149,37.1,-1.9343342318059296,47.08,6,244
150,44.3,-1.9023882618510155,56.32,7,244
151,51.4,-1.8709260700389103,65.52,8,244
152,3.1,-1.7790322580645161,1.08,1,247
153,5.05,-1.7544554455445545,1.76,2,247
154,8.85,-1.7062146892655368,3.12,3,247
155,12.25,-1.6628571428571426,4.32,4,247
156,29.9,-1.4300468227424747,10.76,5,247
157,37.1,-1.3286576819407006,13.56,6,247
158,44.3,-1.2224650112866815,16.52,7,247
159,51.4,-1.1083735408560311,19.68,8,247
160,3.1,0.9532258064516129,-1.28,1,252
161,5.05,0.9326732673267327,-2.12,2,252
162,8.85,0.8932203389830509,-3.68,3,252
163,12.25,0.8579591836734693,-5.12,4,252
164,29.9,0.6690836120401338,-12.68,5,252
165,37.1,0.5893638814016172,-15.88,6,252
166,44.3,0.506392776523702,-19.2,7,252
167,51.4,0.42096498054474707,-22.6,8,252
168,3.1,-1.935483870967742,-0.64,1,254
169,5.05,-1.9811881188118812,-1.04,2,254
170,8.85,-2.071186440677966,-1.8,3,254
171,12.25,-2.1530612244897958,-2.52,4,254
172,29.9,-2.6353979933110367,-6.68,5,254
173,37.1,-2.9099784366576817,-9.08,6,254
174,3.1,-1.1193548387096774,1.68,1,255
175,5.05,-1.101980198019802,2.72,2,255
176,8.85,-1.0661016949152542,4.8,3,255
177,12.25,-1.0338775510204081,6.640000000000001,4,255
178,29.9,-0.8653511705685618,16.4,5,255
179,37.1,-0.7942803234501347,20.48,6,255
180,44.3,-0.7214446952595936,24.68,7,255
181,51.4,-0.646727626459144,29.,8,255
182,3.1,-0.5016129032258064,-16.76,1,275
183,5.05,-0.46633663366336636,-27.32,2,275
184,8.85,-0.3983050847457627,-48.,3,275
185,12.25,-0.336734693877551,-66.72,4,275
186,29.9,0.0039799331103678925,-170.36,5,275
187,37.1,0.1644097035040431,-218.92000000000002,6,275
188,44.3,0.3514356659142212,-275.72,7,275
189,3.1,-2.9274193548387095,-2.84,1,277
190,5.05,-2.9455445544554455,-4.64,2,277
191,8.85,-2.980225988700565,-8.16,3,277
192,12.25,-3.011020408163265,-11.28,4,277
193,29.9,3.1082140468227424,-27.84,5,277
194,37.1,3.039471698113207,-34.800000000000004,6,277
195,44.3,2.9689751693002253,-41.92,7,277
196,51.4,2.897143968871595,-49.160000000000004,8,277
197,3.1,2.046774193548387,3.92,1,278
198,5.05,2.0722772277227723,6.4,2,278
199,8.85,2.1214689265536726,11.24,3,278
200,12.25,2.1653061224489796,15.56,4,278
201,29.9,2.400581939799331,38.800000000000004,5,278
202,37.1,2.503078167115903,48.92,6,278
203,44.3,2.6108623024830697,59.6,7,278
204,51.4,2.726482490272373,71.,8,278
205,3.1,0.7,-0.96,1,355
206,5.05,0.6762376237623763,-1.6,2,355
207,8.85,0.6299435028248588,-2.8000000000000003,3,355
208,12.25,0.5885714285714285,-3.84,4,355
209,29.9,0.36797324414715715,-9.6,5,355
210,37.1,0.2732830188679245,-12.08,6,355
211,44.3,0.1733769751693002,-14.68,7,355
212,51.4,0.06813229571984436,-17.400000000000002,8,355
213,3.1,0.17903225806451614,0.64,1,371
214,5.05,0.13861386138613863,1.04,2,371
215,8.85,0.059887005649717516,1.84,3,371
216,12.25,-0.012244897959183673,2.56,4,371
217,29.9,-0.4215317725752508,6.640000000000001,5,371
218,37.1,-0.628587601078167,8.72,6,371
219,3.1,-2.8774193548387097,-6.8,1,373
