particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
94.0,-0.095,-0.499,-0.584,-0.074,-0.389,-0.455,-1.0,-321.0,132.0,0.494
186.0,-0.381,-0.34,0.765,-0.136,-0.121,0.272,-1.0,-211.0,132.0,0.14
188.0,-0.743,0.446,0.476,-0.692,0.415,0.443,1.0,211.0,132.0,0.14
198.0,-0.2,-0.034,-0.976,-0.339,-0.058,-1.65,1.0,211.0,132.0,0.14
384.0,0.141,-0.25,0.958,0.766,-1.353,5.192,1.0,211.0,132.0,0.14
386.0,0.189,0.132,0.935,0.098,0.068,0.486,-1.0,-211.0,132.0,0.14
387.0,-0.11,-0.244,0.942,-0.077,-0.17,0.656,1.0,211.0,132.0,0.14
388.0,0.237,-0.195,0.947,0.345,-0.284,1.377,-1.0,-211.0,132.0,0.14
389.0,0.067,-0.197,0.973,0.325,-0.964,4.756,1.0,321.0,132.0,0.494
393.0,-0.564,-0.09,0.818,-1.284,-0.204,1.862,1.0,211.0,132.0,0.14
398.0,0.021,0.745,0.488,0.006,0.229,0.15,1.0,211.0,132.0,0.14
403.0,0.572,0.408,-0.698,0.56,0.399,-0.683,-1.0,-211.0,132.0,0.14
405.0,0.221,-0.867,-0.418,0.199,-0.781,-0.376,1.0,211.0,132.0,0.14
409.0,-0.743,-0.314,-0.02,-0.62,-0.262,-0.016,1.0,321.0,132.0,0.494
415.0,0.621,-0.203,-0.681,0.262,-0.086,-0.288,1.0,211.0,132.0,0.14
419.0,-0.477,-0.136,-0.828,-0.255,-0.073,-0.443,1.0,211.0,132.0,0.14
421.0,-0.006,0.262,-0.958,-0.007,0.314,-1.15,1.0,211.0,132.0,0.14
425.0,-0.627,0.306,-0.453,-0.158,0.077,-0.114,-1.0,-211.0,132.0,0.14
426.0,-0.264,-0.024,-0.964,-1.16,-0.105,-4.243,1.0,211.0,132.0,0.14
687.0,-0.543,0.322,-0.582,-0.148,0.088,-0.158,1.0,211.0,132.0,0.14
690.0,0.935,-0.31,-0.103,0.964,-0.32,-0.106,-1.0,-211.0,132.0,0.14
695.0,0.205,-0.56,-0.036,0.126,-0.345,-0.022,1.0,321.0,132.0,0.494
696.0,0.151,-0.156,0.747,0.119,-0.123,0.587,-1.0,-321.0,132.0,0.494
699.0,-0.46,0.257,0.63,-0.113,0.063,0.154,-1.0,-211.0,132.0,0.14
