PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,1532.073,-1120.733,-280.111,-873.352,500.0,1.0,1.0,132.0,1763.0
15.0,1453.825,1137.643,302.901,-691.105,500.0,-1.0,1.0,132.0,1764.0
