particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
49.0,0.071,-0.16,0.982,0.15,-0.337,2.069,1.0,211.0,33.0,0.14,49.0
73.0,0.044,-0.623,0.73,0.022,-0.314,0.368,1.0,211.0,33.0,0.14,73.0
87.0,-0.516,-0.632,-0.52,-0.286,-0.35,-0.288,1.0,211.0,33.0,0.14,87.0
371.0,-0.379,0.291,0.871,-0.464,0.356,1.066,1.0,211.0,33.0,0.14,371.0
372.0,0.235,-0.024,0.971,0.74,-0.075,3.061,-1.0,-211.0,33.0,0.14,372.0
374.0,-0.705,0.212,0.628,-0.392,0.118,0.349,-1.0,-211.0,33.0,0.14,374.0
377.0,0.227,0.004,-0.968,0.304,0.005,-1.298,-1.0,-211.0,33.0,0.14,377.0
396.0,0.103,0.196,-0.973,0.246,0.47,-2.334,1.0,211.0,33.0,0.14,396.0
402.0,-0.161,-0.316,-0.933,-0.336,-0.661,-1.949,-1.0,-211.0,33.0,0.14,402.0
407.0,-0.046,0.532,-0.841,-0.266,3.105,-4.913,1.0,321.0,33.0,0.494,407.0
412.0,-0.061,0.328,-0.935,-0.071,0.384,-1.093,-1.0,-211.0,33.0,0.14,412.0
416.0,0.002,0.593,-0.64,0.002,0.6,-0.648,1.0,321.0,33.0,0.494,416.0
417.0,0.699,-0.6,0.285,1.301,-1.115,0.531,-1.0,-321.0,33.0,0.494,417.0
419.0,0.802,-0.316,-0.439,0.442,-0.174,-0.242,1.0,211.0,33.0,0.14,419.0
435.0,0.18,0.48,0.846,0.171,0.456,0.805,-1.0,-211.0,33.0,0.14,435.0
437.0,0.364,0.714,0.38,0.11,0.216,0.115,1.0,211.0,33.0,0.14,437.0
440.0,-0.35,-0.191,-0.863,-0.157,-0.086,-0.387,1.0,211.0,33.0,0.14,440.0
442.0,-0.103,0.986,0.129,-0.026,0.252,0.033,-1.0,11.0,33.0,0.001,442.0
472.0,-0.129,0.152,0.966,-0.108,0.127,0.811,-1.0,-211.0,33.0,0.14,472.0
474.0,-0.877,-0.04,0.077,-0.259,-0.012,0.023,1.0,211.0,33.0,0.14,474.0
476.0,0.21,0.159,-0.961,0.355,0.269,-1.622,1.0,211.0,33.0,0.14,476.0
497.0,0.241,0.224,-0.941,0.42,0.391,-1.639,-1.0,-211.0,33.0,0.14,497.0
502.0,-0.002,-0.23,-0.97,-0.004,-0.419,-1.768,1.0,211.0,33.0,0.14,502.0
505.0,0.104,0.147,-0.982,0.248,0.35,-2.342,1.0,211.0,33.0,0.14,505.0
506.0,0.208,0.171,-0.95,0.183,0.15,-0.836,-1.0,-211.0,33.0,0.14,506.0
508.0,-0.119,0.461,-0.879,-0.723,2.799,-5.333,1.0,211.0,33.0,0.14,508.0
509.0,0.022,0.463,-0.885,0.1,2.087,-3.991,-1.0,-211.0,33.0,0.14,509.0
511.0,-0.121,0.418,-0.9,-0.996,3.444,-7.417,1.0,211.0,33.0,0.14,511.0
512.0,-0.157,0.195,-0.949,-0.115,0.143,-0.696,-1.0,-211.0,33.0,0.14,512.0
528.0,0.359,0.363,0.552,0.076,0.077,0.117,1.0,211.0,33.0,0.14,528.0
577.0,-0.137,0.47,-0.871,-0.43,1.478,-2.742,1.0,211.0,33.0,0.14,577.0
578.0,0.008,0.598,-0.75,0.004,0.295,-0.37,-1.0,-211.0,33.0,0.14,578.0
613.0,0.768,0.03,-0.036,0.168,0.007,-0.008,-1.0,-211.0,33.0,0.14,613.0
614.0,0.25,0.963,-0.067,0.467,1.802,-0.126,1.0,211.0,33.0,0.14,614.0
627.0,-0.11,0.531,0.79,-0.188,0.912,1.358,-1.0,-321.0,33.0,0.494,627.0
629.0,-0.68,0.625,0.359,-0.684,0.628,0.361,1.0,211.0,33.0,0.14,629.0
631.0,0.01,0.882,0.462,0.015,1.307,0.684,-1.0,-211.0,33.0,0.14,631.0
633.0,0.353,-0.049,-0.915,0.263,-0.036,-0.68,1.0,211.0,33.0,0.14,633.0
634.0,0.328,-0.813,0.317,0.127,-0.314,0.123,-1.0,-211.0,33.0,0.14,634.0
635.0,0.929,0.221,-0.275,1.15,0.273,-0.341,1.0,211.0,33.0,0.14,635.0
636.0,0.409,0.441,-0.707,0.153,0.165,-0.265,-1.0,-211.0,33.0,0.14,636.0
646.0,0.718,-0.581,-0.289,0.398,-0.322,-0.16,1.0,211.0,33.0,0.14,646.0
654.0,0.397,0.805,0.44,0.047,0.095,0.052,-1.0,11.0,33.0,0.001,654.0
655.0,0.348,0.746,0.568,0.069,0.149,0.113,1.0,-11.0,33.0,0.001,655.0
666.0,0.431,0.707,-0.502,0.243,0.398,-0.283,-1.0,-211.0,33.0,0.14,666.0
670.0,-0.037,-0.415,0.864,-0.018,-0.204,0.424,-1.0,-211.0,33.0,0.14,670.0
672.0,-0.029,-0.266,0.941,-0.02,-0.18,0.639,1.0,211.0,33.0,0.14,672.0
673.0,-0.15,-0.347,0.925,-0.554,-1.284,3.418,-1.0,-211.0,33.0,0.14,673.0
678.0,0.365,0.424,-0.829,18.276,21.231,-41.455,1.0,211.0,33.0,0.14,678.0
682.0,-0.356,-0.863,-0.359,-11.878,-28.771,-11.971,-1.0,-211.0,33.0,0.14,682.0
683.0,0.618,-0.523,-0.101,0.149,-0.126,-0.024,1.0,211.0,33.0,0.14,683.0
684.0,0.743,0.543,-0.296,0.404,0.295,-0.161,-1.0,-211.0,33.0,0.14,684.0
