particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
334.0,0.153,0.247,0.734,0.123,0.198,0.589,1.0,321.0,32.0,0.494,334.0
335.0,0.488,0.753,0.417,1.715,2.647,1.466,-1.0,-321.0,32.0,0.494,335.0
369.0,0.016,0.244,0.968,0.043,0.66,2.624,1.0,211.0,32.0,0.14,369.0
377.0,0.238,0.317,-0.899,0.178,0.237,-0.672,1.0,211.0,32.0,0.14,377.0
378.0,0.031,-0.206,-0.977,0.107,-0.711,-3.371,-1.0,-211.0,32.0,0.14,378.0
387.0,0.017,0.258,0.959,0.02,0.312,1.161,-1.0,-211.0,32.0,0.14,387.0
389.0,0.248,0.416,-0.653,0.059,0.099,-0.156,1.0,211.0,32.0,0.14,389.0
425.0,-0.123,-0.595,-0.498,-0.098,-0.474,-0.397,1.0,321.0,32.0,0.494,425.0
427.0,-0.68,-0.131,-0.553,-0.205,-0.039,-0.166,-1.0,-211.0,32.0,0.14,427.0
467.0,-0.172,-0.041,0.984,-1.004,-0.239,5.729,1.0,211.0,32.0,0.14,467.0
470.0,-0.169,0.128,0.954,-0.111,0.085,0.628,-1.0,-211.0,32.0,0.14,470.0
515.0,-0.282,0.599,0.68,-0.125,0.266,0.302,1.0,211.0,32.0,0.14,515.0
516.0,-0.234,0.273,0.88,-0.105,0.123,0.395,-1.0,-211.0,32.0,0.14,516.0
531.0,0.695,-0.012,0.703,0.647,-0.011,0.654,1.0,211.0,32.0,0.14,531.0
532.0,0.457,-0.435,-0.535,0.113,-0.108,-0.133,-1.0,-211.0,32.0,0.14,532.0
543.0,0.357,0.05,0.923,0.363,0.05,0.939,-1.0,-211.0,32.0,0.14,543.0
579.0,0.349,0.233,-0.803,0.115,0.077,-0.266,1.0,211.0,32.0,0.14,579.0
580.0,0.239,-0.046,-0.947,0.158,-0.03,-0.625,-1.0,-211.0,32.0,0.14,580.0
728.0,0.674,0.582,0.304,0.278,0.24,0.125,1.0,211.0,32.0,0.14,728.0
729.0,0.228,0.954,0.14,0.233,0.973,0.143,-1.0,-211.0,32.0,0.14,729.0
950.0,0.68,-0.008,-0.426,0.562,-0.007,-0.352,1.0,321.0,32.0,0.494,950.0
952.0,0.199,0.016,-0.98,1.807,0.148,-8.873,1.0,211.0,32.0,0.14,952.0
961.0,-0.066,0.332,-0.932,-0.072,0.362,-1.018,-1.0,-211.0,32.0,0.14,961.0
991.0,0.106,-0.893,-0.437,0.016,-0.131,-0.064,-1.0,11.0,32.0,0.001,991.0
992.0,0.095,-0.893,-0.44,0.032,-0.297,-0.146,1.0,-11.0,32.0,0.001,992.0
1085.0,-0.587,0.796,0.11,-0.828,1.121,0.155,1.0,211.0,32.0,0.14,1085.0
1086.0,-0.898,-0.084,-0.358,-0.522,-0.049,-0.208,-1.0,-211.0,32.0,0.14,1086.0
1088.0,-0.723,0.342,0.574,-0.576,0.272,0.458,1.0,211.0,32.0,0.14,1088.0
1093.0,-0.518,0.411,-0.611,-0.166,0.132,-0.196,1.0,211.0,32.0,0.14,1093.0
1097.0,-0.066,0.781,0.619,-0.174,2.063,1.634,-1.0,-211.0,32.0,0.14,1097.0
1098.0,0.258,0.925,0.201,0.186,0.666,0.144,1.0,211.0,32.0,0.14,1098.0
1099.0,0.375,0.539,0.752,0.902,1.295,1.807,-1.0,-211.0,32.0,0.14,1099.0
1100.0,0.284,0.273,0.909,0.298,0.287,0.953,1.0,211.0,32.0,0.14,1100.0
1103.0,0.552,0.608,0.513,0.311,0.342,0.289,-1.0,-211.0,32.0,0.14,1103.0
1205.0,0.29,-0.399,0.867,0.58,-0.797,1.733,1.0,211.0,32.0,0.14,1205.0
1207.0,0.504,-0.484,0.713,1.18,-1.134,1.669,-1.0,-211.0,32.0,0.14,1207.0
1209.0,-0.052,-0.447,0.89,-0.09,-0.776,1.545,-1.0,-211.0,32.0,0.14,1209.0
1211.0,-0.047,-0.245,0.968,-0.298,-1.54,6.091,1.0,211.0,32.0,0.14,1211.0
1235.0,0.444,0.196,-0.849,0.297,0.131,-0.568,1.0,211.0,32.0,0.14,1235.0
1237.0,0.174,-0.199,-0.942,0.118,-0.135,-0.64,-1.0,-211.0,32.0,0.14,1237.0
1242.0,0.106,0.292,-0.949,0.242,0.668,-2.171,-1.0,-211.0,32.0,0.14,1242.0
1261.0,-0.341,0.598,0.534,-0.097,0.17,0.152,-1.0,-211.0,32.0,0.14,1261.0
1263.0,-0.687,0.587,0.293,-0.308,0.263,0.131,1.0,211.0,32.0,0.14,1263.0
1264.0,-0.806,-0.048,0.543,-0.492,-0.029,0.332,-1.0,-211.0,32.0,0.14,1264.0
1266.0,-0.619,0.204,0.715,-0.34,0.112,0.393,1.0,211.0,32.0,0.14,1266.0
1268.0,-0.006,0.57,0.208,-0.001,0.1,0.037,-1.0,-211.0,32.0,0.14,1268.0
1272.0,0.066,0.635,0.764,0.099,0.949,1.143,1.0,211.0,32.0,0.14,1272.0
1273.0,0.46,0.655,0.388,0.141,0.2,0.119,-1.0,-211.0,32.0,0.14,1273.0
1277.0,-0.052,0.254,0.965,-0.148,0.716,2.723,1.0,211.0,32.0,0.14,1277.0
1278.0,-0.157,0.236,0.959,-0.724,1.084,4.411,-1.0,-211.0,32.0,0.14,1278.0
1284.0,0.158,-0.097,0.983,1.668,-1.026,10.4,-1.0,-211.0,32.0,0.14,1284.0
1298.0,0.321,0.15,0.935,1.669,0.783,4.867,-1.0,-211.0,32.0,0.14,1298.0
1300.0,0.261,0.508,0.81,0.269,0.525,0.836,-1.0,-211.0,32.0,0.14,1300.0
1301.0,0.212,-0.1,0.972,1.599,-0.757,7.328,1.0,211.0,32.0,0.14,1301.0
1309.0,-0.587,-0.664,-0.445,-0.646,-0.731,-0.489,-1.0,-211.0,32.0,0.14,1309.0
1337.0,0.606,-0.251,0.491,0.147,-0.061,0.12,1.0,211.0,32.0,0.14,1337.0
1338.0,-0.873,0.062,0.371,-0.394,0.028,0.167,-1.0,-211.0,32.0,0.14,1338.0
1354.0,-0.217,0.163,0.959,-0.378,0.284,1.673,1.0,211.0,32.0,0.14,1354.0
1355.0,0.166,-0.113,0.976,0.268,-0.183,1.573,-1.0,-211.0,32.0,0.14,1355.0
1420.0,0.764,0.083,0.636,1.705,0.184,1.419,1.0,211.0,32.0,0.14,1420.0
1422.0,0.437,0.017,0.899,2.047,0.079,4.209,1.0,211.0,32.0,0.14,1422.0
1428.0,-0.588,-0.706,-0.39,-1.352,-1.626,-0.897,1.0,211.0,32.0,0.14,1428.0
1439.0,0.069,0.213,0.972,0.49,1.525,6.947,-1.0,-321.0,32.0,0.494,1439.0
1443.0,0.088,0.308,0.94,0.102,0.358,1.093,1.0,211.0,32.0,0.14,1443.0
1448.0,0.111,0.338,0.84,0.038,0.115,0.286,1.0,211.0,32.0,0.14,1448.0
