particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
171.0,0.158,-0.243,0.955,0.321,-0.493,1.935,-1.0,-211.0,512.0,0.14
362.0,0.107,-0.128,-0.965,0.074,-0.088,-0.662,-1.0,-211.0,512.0,0.14
363.0,0.132,0.125,0.983,0.85,0.807,6.341,-1.0,-211.0,512.0,0.14
366.0,-0.003,0.185,0.983,-0.026,1.71,9.06,1.0,211.0,512.0,0.14
371.0,0.173,0.099,0.979,0.739,0.423,4.189,1.0,211.0,512.0,0.14
399.0,-0.048,-0.207,-0.974,-0.082,-0.352,-1.653,-1.0,-211.0,512.0,0.14
522.0,0.701,0.138,-0.621,1.073,0.211,-0.951,1.0,321.0,512.0,0.494
526.0,-0.325,0.865,0.059,-0.12,0.319,0.022,-1.0,-211.0,512.0,0.14
528.0,0.454,0.324,0.824,0.639,0.455,1.158,1.0,211.0,512.0,0.14
531.0,0.129,-0.103,0.986,0.45,-0.358,3.439,-1.0,-211.0,512.0,0.14
533.0,0.153,-0.284,0.946,0.725,-1.344,4.478,1.0,211.0,512.0,0.14
538.0,0.135,-0.276,0.949,0.272,-0.555,1.913,1.0,211.0,512.0,0.14
539.0,0.292,-0.227,0.922,0.363,-0.282,1.145,-1.0,-211.0,512.0,0.14
540.0,0.398,-0.021,0.914,0.728,-0.038,1.673,1.0,211.0,512.0,0.14
564.0,0.043,0.195,0.98,0.525,2.383,11.989,-1.0,-211.0,512.0,0.14
566.0,0.013,0.182,0.983,0.084,1.144,6.163,-1.0,-211.0,512.0,0.14
593.0,-0.674,0.094,-0.722,-0.747,0.104,-0.8,-1.0,-211.0,512.0,0.14
595.0,0.691,0.2,0.535,0.218,0.063,0.169,1.0,211.0,512.0,0.14
649.0,0.202,-0.181,-0.961,0.593,-0.528,-2.814,-1.0,-211.0,512.0,0.14
652.0,0.63,-0.195,-0.749,1.475,-0.457,-1.754,1.0,211.0,512.0,0.14
663.0,-0.135,0.213,-0.928,-0.069,0.109,-0.475,1.0,211.0,512.0,0.14
666.0,0.066,0.167,0.983,0.196,0.492,2.897,1.0,211.0,512.0,0.14
667.0,-0.333,0.412,0.807,-0.178,0.22,0.431,-1.0,-211.0,512.0,0.14
673.0,0.017,0.174,0.984,0.138,1.416,8.015,-1.0,-211.0,512.0,0.14
684.0,-0.429,-0.368,0.354,-0.08,-0.069,0.066,1.0,211.0,512.0,0.14
685.0,-0.337,0.28,0.839,-0.147,0.122,0.365,-1.0,-211.0,512.0,0.14
687.0,0.77,-0.207,0.046,0.63,-0.169,0.037,1.0,321.0,512.0,0.494
707.0,-0.134,-0.102,-0.985,-0.594,-0.45,-4.36,1.0,211.0,512.0,0.14
715.0,0.031,-0.343,-0.931,0.035,-0.384,-1.044,-1.0,-211.0,512.0,0.14
720.0,0.866,-0.385,-0.198,0.488,-0.217,-0.112,-1.0,-211.0,512.0,0.14
722.0,0.732,0.147,-0.655,0.856,0.172,-0.767,1.0,211.0,512.0,0.14
724.0,0.733,-0.535,0.341,0.415,-0.303,0.193,1.0,211.0,512.0,0.14
725.0,-0.077,0.86,-0.324,-0.028,0.312,-0.117,-1.0,-211.0,512.0,0.14
733.0,0.145,-0.317,0.937,0.81,-1.768,5.225,-1.0,-211.0,512.0,0.14
734.0,0.325,-0.401,0.855,1.011,-1.246,2.659,1.0,211.0,512.0,0.14
735.0,0.323,-0.091,0.939,0.608,-0.172,1.766,-1.0,-211.0,512.0,0.14
741.0,0.268,-0.05,0.956,0.346,-0.064,1.231,-1.0,-211.0,512.0,0.14
898.0,0.632,-0.113,-0.726,0.358,-0.064,-0.411,1.0,211.0,512.0,0.14
