particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
338.0,0.586,-0.766,0.263,3.525,-4.607,1.58,1.0,211.0,992.0,0.14,338.0
342.0,0.282,-0.447,0.847,0.782,-1.239,2.348,1.0,211.0,992.0,0.14,342.0
346.0,-0.203,-0.146,0.953,-0.165,-0.119,0.773,-1.0,-211.0,992.0,0.14,346.0
353.0,-0.524,0.278,0.036,-0.091,0.048,0.006,-1.0,-211.0,992.0,0.14,353.0
358.0,-0.88,0.144,0.367,-0.463,0.076,0.193,-1.0,-211.0,992.0,0.14,358.0
362.0,0.357,-0.085,0.863,0.144,-0.034,0.348,-1.0,-211.0,992.0,0.14,362.0
366.0,-0.083,0.166,0.982,-0.307,0.614,3.635,-1.0,-211.0,992.0,0.14,366.0
491.0,0.71,-0.02,-0.655,0.384,-0.011,-0.354,-1.0,-211.0,992.0,0.14,491.0
493.0,-0.161,-0.002,-0.889,-0.186,-0.002,-1.023,1.0,321.0,992.0,0.494,493.0
517.0,0.171,-0.081,-0.981,0.456,-0.217,-2.622,-1.0,-211.0,992.0,0.14,517.0
519.0,0.186,-0.058,-0.981,1.654,-0.512,-8.717,-1.0,-211.0,992.0,0.14,519.0
520.0,0.353,0.245,-0.9,0.638,0.442,-1.626,1.0,211.0,992.0,0.14,520.0
521.0,0.198,-0.029,-0.98,1.399,-0.205,-6.93,-1.0,-211.0,992.0,0.14,521.0
522.0,0.269,0.004,-0.963,6.924,0.105,-24.779,1.0,211.0,992.0,0.14,522.0
524.0,0.275,0.037,-0.961,2.088,0.28,-7.304,-1.0,-211.0,992.0,0.14,524.0
525.0,0.251,-0.033,-0.967,9.467,-1.261,-36.521,1.0,321.0,992.0,0.494,525.0
650.0,0.568,-0.812,0.039,0.608,-0.869,0.042,-1.0,-211.0,992.0,0.14,650.0
651.0,0.566,-0.816,-0.088,1.01,-1.455,-0.157,-1.0,-211.0,992.0,0.14,651.0
653.0,0.629,-0.732,0.259,1.646,-1.916,0.677,1.0,211.0,992.0,0.14,653.0
656.0,0.361,-0.733,0.555,0.321,-0.652,0.493,-1.0,-211.0,992.0,0.14,656.0
658.0,0.47,-0.371,0.746,0.224,-0.177,0.356,1.0,211.0,992.0,0.14,658.0
660.0,-0.077,-0.146,0.969,-0.059,-0.111,0.74,1.0,211.0,992.0,0.14,660.0
661.0,0.24,-0.681,0.685,0.365,-1.036,1.042,-1.0,-211.0,992.0,0.14,661.0
664.0,0.015,-0.317,0.945,0.026,-0.563,1.679,1.0,211.0,992.0,0.14,664.0
665.0,-0.164,-0.263,0.951,-1.204,-1.925,6.966,-1.0,-211.0,992.0,0.14,665.0
666.0,-0.474,-0.274,0.678,-0.135,-0.078,0.193,1.0,211.0,992.0,0.14,666.0
671.0,-0.164,0.171,0.971,-0.89,0.93,5.283,1.0,211.0,992.0,0.14,671.0
673.0,-0.274,0.295,0.912,-0.466,0.501,1.548,1.0,211.0,992.0,0.14,673.0
674.0,-0.614,0.647,0.37,-0.33,0.349,0.199,-1.0,-211.0,992.0,0.14,674.0
676.0,-0.434,0.237,0.863,-0.591,0.323,1.178,1.0,211.0,992.0,0.14,676.0
677.0,-0.6,-0.006,0.797,-1.26,-0.012,1.675,-1.0,-211.0,992.0,0.14,677.0
680.0,-0.35,-0.103,0.928,-0.69,-0.204,1.831,1.0,211.0,992.0,0.14,680.0
683.0,0.221,0.035,0.968,0.264,0.042,1.157,1.0,211.0,992.0,0.14,683.0
717.0,0.694,0.523,-0.41,0.35,0.263,-0.206,1.0,211.0,992.0,0.14,717.0
718.0,-0.69,-0.331,-0.517,-0.251,-0.121,-0.188,-1.0,-211.0,992.0,0.14,718.0
719.0,-0.188,-0.247,-0.881,-0.258,-0.34,-1.213,-1.0,-321.0,992.0,0.494,719.0
748.0,0.231,-0.153,-0.924,0.122,-0.081,-0.487,1.0,211.0,992.0,0.14,748.0
749.0,0.186,0.003,-0.976,0.23,0.004,-1.211,-1.0,-211.0,992.0,0.14,749.0
754.0,0.19,-0.016,-0.981,1.123,-0.095,-5.794,1.0,211.0,992.0,0.14,754.0
759.0,0.268,-0.034,-0.963,2.479,-0.312,-8.905,1.0,211.0,992.0,0.14,759.0
872.0,0.279,-0.006,-0.96,2.819,-0.063,-9.709,-1.0,-211.0,992.0,0.14,872.0
895.0,0.224,-0.165,0.961,0.088,-0.065,0.378,1.0,-11.0,992.0,0.001,895.0
967.0,0.328,0.648,0.682,0.519,1.025,1.08,-1.0,-211.0,992.0,0.14,967.0
968.0,-0.142,-0.588,0.423,-0.029,-0.122,0.087,1.0,211.0,992.0,0.14,968.0
970.0,0.837,-0.238,0.43,0.484,-0.137,0.249,-1.0,-211.0,992.0,0.14,970.0
972.0,0.797,0.076,0.501,0.338,0.032,0.212,1.0,211.0,992.0,0.14,972.0
977.0,0.431,0.086,0.869,0.262,0.053,0.53,-1.0,-211.0,992.0,0.14,977.0
978.0,-0.321,-0.026,-0.886,-0.134,-0.011,-0.369,1.0,211.0,992.0,0.14,978.0
982.0,-0.323,-0.12,-0.906,-0.184,-0.069,-0.517,1.0,211.0,992.0,0.14,982.0
1005.0,0.115,0.143,0.977,0.148,0.183,1.253,1.0,211.0,992.0,0.14,1005.0
1049.0,0.415,-0.355,0.415,0.281,-0.241,0.282,-1.0,-321.0,992.0,0.494,1049.0
1050.0,-0.271,0.094,0.951,-0.337,0.117,1.185,1.0,211.0,992.0,0.14,1050.0
1077.0,0.292,0.769,0.568,1.003,2.64,1.949,1.0,-11.0,992.0,0.001,1077.0
1080.0,0.056,0.957,-0.066,0.028,0.484,-0.034,1.0,211.0,992.0,0.14,1080.0
1081.0,0.05,0.539,0.395,0.009,0.101,0.074,-1.0,-211.0,992.0,0.14,1081.0
1089.0,0.752,-0.522,-0.39,1.042,-0.724,-0.54,1.0,211.0,992.0,0.14,1089.0
1090.0,-0.38,-0.271,-0.747,-0.112,-0.08,-0.22,-1.0,-211.0,992.0,0.14,1090.0
1091.0,-0.737,-0.236,-0.39,-0.206,-0.066,-0.109,1.0,211.0,992.0,0.14,1091.0
1092.0,0.732,0.23,-0.603,0.47,0.148,-0.386,-1.0,-211.0,992.0,0.14,1092.0
1095.0,-0.247,-0.852,0.417,-0.174,-0.599,0.293,1.0,211.0,992.0,0.14,1095.0
1098.0,-0.791,0.142,-0.584,-0.976,0.175,-0.721,-1.0,-211.0,992.0,0.14,1098.0
1099.0,-0.383,0.446,-0.807,-0.977,1.138,-2.062,-1.0,-211.0,992.0,0.14,1099.0
1109.0,-0.327,0.042,0.943,-2.987,0.386,8.615,1.0,321.0,992.0,0.494,1109.0
1135.0,0.196,0.557,0.507,0.154,0.438,0.399,1.0,321.0,992.0,0.494,1135.0
1137.0,-0.748,0.086,0.376,-0.193,0.022,0.097,1.0,211.0,992.0,0.14,1137.0
