"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.3741935483870966,-10.6,1,186
2,5.05,2.3366336633663365,-17.28,2,186
3,8.85,2.26271186440678,-30.400000000000002,3,186
4,12.25,2.196326530612245,-42.28,4,186
5,29.9,1.8241739130434782,-108.84,5,186
6,37.1,1.6440053908355792,-141.08,6,186
7,44.3,1.4220135440180586,-180.76,7,186
8,3.1,-1.5774193548387097,-13.84,1,189
9,5.05,-1.5930693069306932,-22.52,2,189
10,8.85,-1.6248587570621469,-39.480000000000004,3,189
11,12.25,-1.6530612244897958,-54.72,4,189
12,29.9,-1.8015451505016722,-134.68,5,189
13,37.1,-1.8634016172506735,-168.12,6,189
14,44.3,-1.9268713318284423,-202.20000000000002,7,189
15,51.4,-1.990852140077821,-236.68,8,189
16,3.1,0.7983870967741935,-5.48,1,192
17,5.05,0.7603960396039604,-8.96,2,192
18,8.85,0.6858757062146893,-15.76,3,192
19,12.25,0.6187755102040816,-21.92,4,192
20,29.9,0.2400468227424749,-56.56,5,192
21,37.1,0.055444743935309966,-73.4,6,192
22,44.3,-0.17514221218961623,-94.48,7,192
23,3.1,0.885483870967742,3.52,1,194
24,5.05,0.9168316831683169,5.72,2,194
25,8.85,0.976271186440678,10.08,3,194
26,12.25,1.030612244897959,14.,4,194
27,29.9,1.3252040133779264,35.32,5,194
28,37.1,1.4580592991913746,44.96,6,194
29,44.3,1.6051376975169298,55.6,7,194
30,51.4,1.774614785992218,67.84,8,194
31,3.1,-1.7838709677419355,1.92,1,195
32,5.05,-1.805940594059406,3.12,2,195
33,8.85,-1.8468926553672318,5.48,3,195
34,12.25,-1.8836734693877548,7.6000000000000005,4,195
35,29.9,-2.078775919732441,18.8,5,195
36,37.1,-2.16188679245283,23.56,6,195
37,44.3,-2.2479142212189616,28.52,7,195
38,51.4,-2.337466926070039,33.64,8,195
39,3.1,-0.7919354838709678,4.44,1,196
40,5.05,-0.7881188118811882,7.24,2,196
41,8.85,-0.7819209039548023,12.68,3,196
42,12.25,-0.7763265306122448,17.56,4,196
43,29.9,-0.7473177257525083,42.88,5,196
44,37.1,-0.7353530997304581,53.2,6,196
45,44.3,-0.7235169300225733,63.56,7,196
46,51.4,-0.7116848249027237,73.76,8,196
47,3.1,0.717741935483871,4.48,1,197
48,5.05,0.7108910891089109,7.32,2,197
49,8.85,0.6994350282485876,12.84,3,197
50,12.25,0.6893877551020408,17.76,4,197
51,29.9,0.6359933110367892,43.4,5,197
52,37.1,0.614199460916442,53.88,6,197
53,44.3,0.59227539503386,64.4,7,197
54,51.4,0.5706575875486382,74.76,8,197
55,3.1,-1.5016129032258065,9.96,1,198
56,5.05,-1.497029702970297,16.2,2,198
57,8.85,-1.4875706214689266,28.400000000000002,3,198
58,12.25,-1.4787755102040816,39.32,4,198
59,29.9,-1.433685618729097,96.04,5,198
60,37.1,-1.4152614555256062,119.2,6,198
61,44.3,-1.3966862302483067,142.44,7,198
62,51.4,-1.3783891050583656,165.4,8,198
63,3.1,0.5467741935483871,9.08,1,199
64,5.05,0.5306930693069307,14.76,2,199
65,8.85,0.5022598870056497,25.88,3,199
66,12.25,0.4759183673469387,35.88,4,199
67,29.9,0.3395451505016722,88.16,5,199
68,37.1,0.2828140161725067,109.96000000000001,6,199
69,44.3,0.22502934537246047,132.08,7,199
70,51.4,0.16689105058365758,154.4,8,199
71,3.1,2.5693548387096774,-3.48,1,211
72,5.05,2.5772277227722773,-5.68,2,211
73,8.85,2.592090395480226,-9.96,3,211
74,12.25,2.6061224489795918,-13.76,4,211
75,29.9,2.6775852842809362,-33.68,5,211
76,37.1,2.706986522911051,-41.84,6,211
77,44.3,2.7364243792325054,-50.04,7,211
78,51.4,2.7656420233463033,-58.160000000000004,8,211
79,3.1,2.7193548387096773,5.88,1,644
80,5.05,2.727722772277228,9.56,2,644
81,8.85,2.743502824858757,16.76,3,644
82,12.25,2.757551020408163,23.240000000000002,4,644
83,29.9,2.830983277591973,56.84,5,644
84,37.1,2.861132075471698,70.60000000000001,6,644
85,44.3,2.89130474040632,84.44,7,644
86,51.4,2.9212879377431906,98.16,8,644
87,3.1,2.674193548387097,14.56,1,645
88,5.05,2.6673267326732675,23.72,2,645
89,8.85,2.6553672316384183,41.56,3,645
90,12.25,2.644897959183673,57.52,4,645
91,29.9,2.5900267558528425,140.6,5,645
92,37.1,2.5675040431266845,174.6,6,645
93,44.3,2.5449345372460495,208.68,7,645
94,51.4,2.522614785992218,242.4,8,645
95,3.1,1.5870967741935484,2.56,1,648
96,5.05,1.5920792079207922,4.2,2,648
97,8.85,1.601129943502825,7.32,3,648
98,12.25,1.6089795918367344,10.16,4,648
99,29.9,1.6492842809364547,24.8,5,648
100,37.1,1.6658167115902962,30.8,6,648
101,44.3,1.6824243792325055,36.76,7,648
102,51.4,1.6987431906614785,42.68,8,648
103,3.1,-2.8338709677419356,-5.32,1,661
104,5.05,-2.8207920792079206,-8.68,2,661
105,8.85,-2.796045197740113,-15.200000000000001,3,661
106,12.25,-2.773877551020408,-21.080000000000002,4,661
107,29.9,-2.6579130434782607,-51.68,5,661
108,37.1,-2.6098436657681936,-64.36,6,661
109,44.3,-2.561435665914221,-77.2,7,661
110,51.4,-2.5126264591439686,-90.04,8,661
111,3.1,1.511290322580645,-13.64,1,663
112,5.05,1.5227722772277228,-22.240000000000002,2,663
113,8.85,1.5440677966101695,-38.96,3,663
114,12.25,1.5628571428571427,-53.96,4,663
115,29.9,1.6615652173913042,-132.16,5,663
116,37.1,1.7021994609164417,-164.4,6,663
117,44.3,1.7433634311512414,-196.92000000000002,7,663
118,51.4,1.7841400778210115,-229.36,8,663
119,3.1,0.817741935483871,-5.,1,664
120,5.05,0.806930693069307,-8.120000000000001,2,664
121,8.85,0.788135593220339,-14.24,3,664
122,12.25,0.7714285714285714,-19.68,4,664
123,29.9,0.6821605351170568,-48.24,5,664
124,37.1,0.6456334231805929,-59.96,6,664
125,44.3,0.6086997742663656,-71.76,7,664
126,51.4,0.5719805447470817,-83.52,8,664
127,3.1,0.8612903225806452,-4.12,1,666
128,5.05,0.8504950495049505,-6.72,2,666
129,8.85,0.8310734463276837,-11.76,3,666
130,12.25,0.8134693877551019,-16.28,4,666
131,29.9,0.7220735785953176,-39.84,5,666
132,37.1,0.6845822102425875,-49.56,6,666
133,44.3,0.6466907449209932,-59.32,7,666
134,51.4,0.609023346303502,-69.08,8,666
