particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
154.0,-0.788,0.186,-0.569,-0.774,0.182,-0.559,-1.0,-211.0,153.0,0.14,154.0
156.0,-0.787,0.035,-0.594,-0.674,0.03,-0.509,1.0,211.0,153.0,0.14,156.0
306.0,0.296,0.52,0.77,0.186,0.328,0.485,1.0,211.0,153.0,0.14,306.0
325.0,-0.194,0.165,-0.959,-0.215,0.183,-1.067,1.0,211.0,153.0,0.14,325.0
327.0,-0.162,-0.154,-0.974,-0.822,-0.782,-4.936,-1.0,-211.0,153.0,0.14,327.0
330.0,0.317,-0.254,-0.877,0.172,-0.138,-0.476,1.0,211.0,153.0,0.14,330.0
333.0,-0.353,-0.03,-0.175,-0.19,-0.016,-0.094,1.0,321.0,153.0,0.494,333.0
335.0,0.489,-0.159,0.851,0.659,-0.214,1.146,-1.0,-211.0,153.0,0.14,335.0
336.0,-0.203,-0.359,0.904,-0.252,-0.447,1.124,1.0,211.0,153.0,0.14,336.0
418.0,0.354,-0.122,-0.891,0.192,-0.066,-0.485,1.0,211.0,153.0,0.14,418.0
448.0,-0.485,0.203,0.85,-1.759,0.737,3.081,1.0,211.0,153.0,0.14,448.0
449.0,-0.265,0.019,0.964,-1.585,0.112,5.756,-1.0,-211.0,153.0,0.14,449.0
451.0,-0.103,-0.242,0.928,-0.055,-0.128,0.493,-1.0,-211.0,153.0,0.14,451.0
486.0,-0.271,-0.041,0.957,-0.401,-0.061,1.417,-1.0,-211.0,153.0,0.14,486.0
488.0,0.321,-0.808,0.078,0.092,-0.232,0.022,1.0,211.0,153.0,0.14,488.0
491.0,-0.151,-0.111,0.979,-0.276,-0.203,1.792,-1.0,-211.0,153.0,0.14,491.0
494.0,-0.596,0.62,-0.099,-0.167,0.173,-0.028,-1.0,-211.0,153.0,0.14,494.0
529.0,0.233,0.093,-0.967,0.746,0.297,-3.095,1.0,211.0,153.0,0.14,529.0
530.0,-0.025,-0.222,-0.973,-0.052,-0.462,-2.028,-1.0,-211.0,153.0,0.14,530.0
531.0,-0.166,0.04,-0.982,-0.294,0.071,-1.74,1.0,211.0,153.0,0.14,531.0
532.0,0.097,-0.182,-0.967,0.09,-0.169,-0.898,-1.0,-211.0,153.0,0.14,532.0
564.0,-0.197,-0.081,-0.977,-0.942,-0.386,-4.664,1.0,211.0,153.0,0.14,564.0
566.0,-0.19,-0.142,-0.954,-0.143,-0.107,-0.72,1.0,211.0,153.0,0.14,566.0
580.0,0.083,-0.591,0.014,0.014,-0.103,0.002,1.0,211.0,153.0,0.14,580.0
581.0,-0.762,0.601,0.095,-0.48,0.379,0.06,-1.0,-211.0,153.0,0.14,581.0
816.0,0.008,-0.184,0.982,0.023,-0.538,2.875,-1.0,-211.0,153.0,0.14,816.0
817.0,-0.184,-0.028,0.956,-0.114,-0.017,0.591,1.0,211.0,153.0,0.14,817.0
821.0,-0.066,-0.385,0.912,-0.073,-0.426,1.01,-1.0,-211.0,153.0,0.14,821.0
824.0,-0.267,0.72,-0.275,-0.064,0.173,-0.066,-1.0,-211.0,153.0,0.14,824.0
826.0,-0.371,0.36,-0.192,-0.219,0.213,-0.114,-1.0,-321.0,153.0,0.494,826.0
827.0,-0.194,0.655,0.73,-0.755,2.544,2.835,1.0,211.0,153.0,0.14,827.0
830.0,-0.957,0.276,-0.051,-1.746,0.504,-0.093,-1.0,-211.0,153.0,0.14,830.0
832.0,-0.71,0.555,-0.217,-0.938,0.733,-0.287,1.0,321.0,153.0,0.494,832.0
835.0,-0.5,-0.215,-0.831,-0.61,-0.262,-1.014,1.0,211.0,153.0,0.14,835.0
836.0,0.289,0.708,-0.337,0.073,0.18,-0.086,-1.0,-211.0,153.0,0.14,836.0
837.0,-0.644,0.022,-0.756,-0.794,0.027,-0.931,1.0,211.0,153.0,0.14,837.0
838.0,0.091,-0.387,-0.909,0.1,-0.425,-0.998,-1.0,-211.0,153.0,0.14,838.0
845.0,-0.45,-0.292,-0.843,-1.984,-1.287,-3.718,1.0,211.0,153.0,0.14,845.0
847.0,-0.377,-0.264,-0.882,-0.51,-0.356,-1.19,-1.0,-211.0,153.0,0.14,847.0
849.0,-0.304,-0.073,-0.95,-8.929,-2.147,-27.876,-1.0,-211.0,153.0,0.14,849.0
850.0,-0.334,-0.005,-0.94,-0.646,-0.011,-1.817,1.0,211.0,153.0,0.14,850.0
852.0,-0.291,-0.052,-0.954,-0.769,-0.137,-2.526,-1.0,-211.0,153.0,0.14,852.0
853.0,-0.274,-0.073,-0.959,-2.771,-0.74,-9.706,1.0,211.0,153.0,0.14,853.0
882.0,0.248,0.227,0.932,0.253,0.231,0.948,-1.0,-211.0,153.0,0.14,882.0
890.0,-0.185,0.015,-0.368,-0.1,0.008,-0.199,1.0,321.0,153.0,0.494,890.0
902.0,0.15,-0.28,-0.938,0.152,-0.282,-0.946,1.0,211.0,153.0,0.14,902.0
903.0,-0.084,0.754,-0.637,-0.086,0.771,-0.651,-1.0,-211.0,153.0,0.14,903.0
904.0,0.769,0.108,0.476,0.26,0.036,0.161,1.0,211.0,153.0,0.14,904.0
905.0,0.476,-0.314,-0.804,0.391,-0.257,-0.659,-1.0,-211.0,153.0,0.14,905.0
906.0,-0.198,-0.57,0.724,-0.083,-0.239,0.303,1.0,211.0,153.0,0.14,906.0
907.0,-0.145,0.535,-0.744,-0.054,0.199,-0.277,-1.0,-211.0,153.0,0.14,907.0
915.0,0.275,-0.51,0.8,0.25,-0.464,0.727,-1.0,-211.0,153.0,0.14,915.0
919.0,0.335,-0.184,0.914,0.342,-0.187,0.933,1.0,211.0,153.0,0.14,919.0
920.0,-0.092,0.174,0.977,-0.147,0.277,1.558,-1.0,-211.0,153.0,0.14,920.0
921.0,0.079,0.716,0.504,0.023,0.21,0.148,1.0,211.0,153.0,0.14,921.0
