PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,700.265,207.11,-247.702,368.944,500.0,1.0,1.0,183.0,1784.0
15.0,613.405,-177.791,264.654,156.889,500.0,-1.0,1.0,183.0,1785.0
