particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
170.0,0.53,-0.299,0.644,0.159,-0.09,0.194,-1.0,-211.0,666.0,0.14,170.0
254.0,-0.688,-0.2,0.56,-0.231,-0.067,0.188,1.0,211.0,666.0,0.14,254.0
265.0,0.158,-0.074,-0.985,1.662,-0.784,-10.384,1.0,211.0,666.0,0.14,265.0
300.0,0.234,0.179,0.951,0.347,0.266,1.41,1.0,211.0,666.0,0.14,300.0
301.0,0.223,0.088,0.967,0.356,0.141,1.542,-1.0,-211.0,666.0,0.14,301.0
304.0,-0.076,-0.188,0.96,-0.055,-0.135,0.693,-1.0,-211.0,666.0,0.14,304.0
348.0,0.053,0.685,0.656,0.024,0.306,0.293,-1.0,-211.0,666.0,0.14,348.0
367.0,0.182,0.164,0.969,0.74,0.667,3.936,1.0,211.0,666.0,0.14,367.0
368.0,0.234,0.231,0.943,0.558,0.55,2.245,-1.0,-211.0,666.0,0.14,368.0
514.0,0.078,0.235,-0.968,0.222,0.669,-2.757,1.0,211.0,666.0,0.14,514.0
582.0,0.385,0.041,0.922,23.019,2.459,55.171,-1.0,-211.0,666.0,0.14,582.0
599.0,-0.314,0.229,-0.903,-0.242,0.176,-0.695,-1.0,-211.0,666.0,0.14,599.0
805.0,-0.195,-0.031,0.98,-2.455,-0.395,12.311,1.0,211.0,666.0,0.14,805.0
815.0,0.262,-0.057,-0.137,0.136,-0.03,-0.071,-1.0,-321.0,666.0,0.494,815.0
817.0,0.79,-0.185,-0.198,0.708,-0.166,-0.177,1.0,321.0,666.0,0.494,817.0
821.0,0.643,0.358,-0.67,0.923,0.515,-0.963,-1.0,-211.0,666.0,0.14,821.0
822.0,-0.795,0.263,0.465,-0.387,0.128,0.226,1.0,211.0,666.0,0.14,822.0
823.0,0.332,0.921,-0.15,0.344,0.953,-0.155,-1.0,-211.0,666.0,0.14,823.0
827.0,-0.312,0.76,-0.557,-0.374,0.91,-0.667,-1.0,-211.0,666.0,0.14,827.0
828.0,-0.705,0.6,-0.294,-1.455,1.238,-0.606,1.0,321.0,666.0,0.494,828.0
829.0,-0.251,0.498,-0.797,-0.536,1.065,-1.703,-1.0,-321.0,666.0,0.494,829.0
831.0,-0.578,0.536,-0.612,-1.161,1.076,-1.229,1.0,211.0,666.0,0.14,831.0
843.0,0.348,0.025,0.936,1.071,0.077,2.88,1.0,211.0,666.0,0.14,843.0
845.0,0.359,0.081,0.93,3.623,0.819,9.392,-1.0,-211.0,666.0,0.14,845.0
847.0,0.308,-0.114,0.944,1.366,-0.504,4.185,1.0,211.0,666.0,0.14,847.0
848.0,0.188,0.134,0.97,0.336,0.24,1.732,-1.0,-211.0,666.0,0.14,848.0
909.0,0.686,-0.369,0.2,0.57,-0.307,0.166,1.0,321.0,666.0,0.494,909.0
910.0,0.588,-0.616,0.122,0.57,-0.597,0.118,-1.0,-321.0,666.0,0.494,910.0
919.0,-0.744,0.583,-0.308,-0.96,0.751,-0.397,1.0,211.0,666.0,0.14,919.0
921.0,-0.048,0.894,-0.394,-0.032,0.598,-0.264,1.0,211.0,666.0,0.14,921.0
922.0,-0.142,0.723,-0.66,-0.139,0.708,-0.647,-1.0,-211.0,666.0,0.14,922.0
928.0,-0.433,-0.054,-0.823,-0.166,-0.021,-0.315,1.0,211.0,666.0,0.14,928.0
929.0,-0.443,0.485,-0.709,-0.242,0.265,-0.387,-1.0,-211.0,666.0,0.14,929.0
931.0,-0.041,0.208,-0.975,-0.078,0.397,-1.86,-1.0,-211.0,666.0,0.14,931.0
945.0,0.431,-0.017,0.902,2.079,-0.081,4.346,-1.0,11.0,666.0,0.001,945.0
946.0,0.429,-0.019,0.903,0.94,-0.041,1.977,1.0,-11.0,666.0,0.001,946.0
954.0,-0.456,0.259,-0.847,-0.776,0.441,-1.441,1.0,211.0,666.0,0.14,954.0
955.0,-0.142,-0.098,-0.985,-1.344,-0.926,-9.3,-1.0,-211.0,666.0,0.14,955.0
956.0,-0.188,0.104,-0.975,-0.479,0.265,-2.48,1.0,211.0,666.0,0.14,956.0
958.0,-0.185,-0.022,-0.981,-1.7,-0.203,-9.012,1.0,321.0,666.0,0.494,958.0
982.0,-0.06,-0.978,0.179,-0.099,-1.623,0.297,1.0,211.0,666.0,0.14,982.0
983.0,0.097,-0.915,0.38,0.144,-1.358,0.563,-1.0,-211.0,666.0,0.14,983.0
994.0,-0.331,0.716,-0.603,-0.376,0.813,-0.684,1.0,211.0,666.0,0.14,994.0
995.0,-0.444,0.504,-0.732,-0.559,0.634,-0.92,-1.0,-211.0,666.0,0.14,995.0
1005.0,-0.246,0.057,-0.967,-1.396,0.324,-5.48,-1.0,-211.0,666.0,0.14,1005.0
1025.0,0.262,0.828,-0.439,0.564,1.78,-0.943,-1.0,-321.0,666.0,0.494,1025.0
1035.0,0.393,0.485,-0.759,1.039,1.281,-2.005,1.0,321.0,666.0,0.494,1035.0
1036.0,0.46,0.529,-0.682,1.081,1.244,-1.602,-1.0,-321.0,666.0,0.494,1036.0
1041.0,-0.456,-0.015,-0.889,-2.718,-0.086,-5.299,1.0,211.0,666.0,0.14,1041.0
1043.0,-0.707,-0.495,0.505,-4.487,-3.145,3.205,-1.0,11.0,666.0,0.001,1043.0
