particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
149.0,-0.059,0.555,-0.819,-0.062,0.582,-0.859,1.0,211.0,398.0,0.14
292.0,0.725,-0.261,-0.529,1.004,-0.361,-0.733,1.0,321.0,398.0,0.494
293.0,0.542,-0.692,-0.45,1.684,-2.149,-1.397,-1.0,-321.0,398.0,0.494
296.0,0.784,-0.616,0.039,1.527,-1.2,0.077,1.0,211.0,398.0,0.14
299.0,0.442,-0.841,0.284,0.475,-0.903,0.305,-1.0,-211.0,398.0,0.14
300.0,0.542,-0.685,0.476,0.726,-0.917,0.638,1.0,211.0,398.0,0.14
303.0,0.571,-0.708,0.414,1.83,-2.268,1.326,-1.0,-211.0,398.0,0.14
316.0,0.792,-0.502,-0.161,0.359,-0.228,-0.073,-1.0,-211.0,398.0,0.14
534.0,-0.665,0.229,0.464,-0.172,0.059,0.12,-1.0,-211.0,398.0,0.14
537.0,0.089,-0.995,0.004,0.252,-2.806,0.01,1.0,211.0,398.0,0.14
538.0,-0.043,-0.206,0.961,-0.034,-0.161,0.754,-1.0,-211.0,398.0,0.14
539.0,-0.317,-0.061,0.942,-0.464,-0.089,1.379,1.0,211.0,398.0,0.14
540.0,0.262,-0.624,0.723,0.268,-0.639,0.741,-1.0,-211.0,398.0,0.14
542.0,0.139,-0.576,0.793,0.137,-0.569,0.783,1.0,211.0,398.0,0.14
547.0,-0.068,-0.21,0.974,-0.192,-0.591,2.747,-1.0,-211.0,398.0,0.14
555.0,-0.099,-0.132,0.968,-0.073,-0.098,0.718,1.0,211.0,398.0,0.14
570.0,-0.387,-0.049,0.914,-0.475,-0.061,1.121,1.0,211.0,398.0,0.14
584.0,0.061,-0.207,-0.965,0.203,-0.686,-3.208,1.0,321.0,398.0,0.494
585.0,0.041,-0.44,-0.846,0.068,-0.726,-1.395,-1.0,-321.0,398.0,0.494
586.0,-0.102,0.773,-0.595,-0.072,0.55,-0.424,1.0,211.0,398.0,0.14
614.0,-0.194,-0.108,-0.956,-0.14,-0.078,-0.689,-1.0,-211.0,398.0,0.14
618.0,-0.284,-0.844,-0.076,-0.088,-0.263,-0.024,1.0,211.0,398.0,0.14
619.0,-0.5,0.735,-0.246,-0.181,0.265,-0.089,-1.0,-211.0,398.0,0.14
622.0,-0.431,-0.651,-0.496,-0.158,-0.239,-0.182,-1.0,-211.0,398.0,0.14
644.0,0.794,-0.388,0.243,0.277,-0.135,0.085,1.0,211.0,398.0,0.14
645.0,-0.538,-0.74,0.227,-0.225,-0.31,0.095,-1.0,-211.0,398.0,0.14
685.0,-0.184,-0.068,-0.979,-0.42,-0.154,-2.233,1.0,211.0,398.0,0.14
687.0,0.278,0.135,-0.931,0.201,0.097,-0.673,-1.0,-211.0,398.0,0.14
688.0,0.283,-0.12,-0.944,0.324,-0.137,-1.079,1.0,211.0,398.0,0.14
690.0,0.486,-0.632,-0.601,1.104,-1.437,-1.366,-1.0,-211.0,398.0,0.14
692.0,0.715,-0.522,-0.405,0.434,-0.317,-0.246,1.0,211.0,398.0,0.14
693.0,-0.09,-0.883,-0.431,-0.078,-0.761,-0.371,-1.0,-211.0,398.0,0.14
694.0,0.491,-0.642,-0.444,0.177,-0.232,-0.16,1.0,211.0,398.0,0.14
695.0,0.287,-0.818,-0.442,0.173,-0.492,-0.266,-1.0,-211.0,398.0,0.14
701.0,0.299,-0.745,-0.511,0.136,-0.339,-0.232,-1.0,-211.0,398.0,0.14
703.0,0.653,-0.679,0.328,1.28,-1.332,0.644,1.0,211.0,398.0,0.14
705.0,-0.6,-0.636,0.256,-0.203,-0.215,0.087,1.0,211.0,398.0,0.14
706.0,0.248,-0.931,0.225,0.242,-0.911,0.22,-1.0,-211.0,398.0,0.14
708.0,0.709,-0.473,0.523,1.197,-0.799,0.884,-1.0,11.0,398.0,0.001
711.0,0.203,0.466,0.799,0.088,0.203,0.347,-1.0,-211.0,398.0,0.14
721.0,-0.586,0.642,-0.386,-0.265,0.291,-0.175,1.0,211.0,398.0,0.14
722.0,0.603,-0.429,-0.508,0.191,-0.136,-0.161,-1.0,-211.0,398.0,0.14
724.0,0.112,0.194,-0.967,0.127,0.22,-1.096,1.0,211.0,398.0,0.14
772.0,-0.121,-0.241,0.939,-0.079,-0.158,0.615,1.0,211.0,398.0,0.14
773.0,-0.143,-0.921,-0.003,-0.055,-0.355,-0.001,-1.0,-211.0,398.0,0.14
774.0,0.058,-0.189,0.978,0.111,-0.363,1.884,1.0,211.0,398.0,0.14
779.0,-0.201,-0.1,0.972,-0.377,-0.187,1.823,1.0,211.0,398.0,0.14
797.0,-0.165,0.027,-0.983,-0.297,0.048,-1.768,1.0,211.0,398.0,0.14
798.0,-0.3,-0.0,-0.946,-0.33,-0.001,-1.04,-1.0,-211.0,398.0,0.14
800.0,0.883,0.292,-0.237,0.441,0.146,-0.119,1.0,211.0,398.0,0.14
801.0,-0.175,0.026,-0.961,-0.116,0.017,-0.637,-1.0,-211.0,398.0,0.14
804.0,0.42,0.424,0.761,0.229,0.231,0.414,1.0,211.0,398.0,0.14
805.0,-0.098,-0.151,0.975,-0.106,-0.162,1.052,-1.0,-211.0,398.0,0.14
811.0,-0.354,0.12,0.898,-0.212,0.072,0.536,1.0,211.0,398.0,0.14
812.0,-0.25,0.315,0.914,-0.697,0.879,2.55,-1.0,-211.0,398.0,0.14
987.0,-0.583,0.103,-0.745,-0.264,0.047,-0.338,1.0,211.0,398.0,0.14
988.0,-0.479,0.501,-0.453,-0.119,0.125,-0.113,1.0,211.0,398.0,0.14
989.0,0.126,-0.924,-0.325,0.11,-0.809,-0.284,-1.0,-211.0,398.0,0.14
1070.0,-0.102,0.217,0.969,-0.216,0.458,2.047,-1.0,-211.0,398.0,0.14
1071.0,0.394,-0.002,0.914,0.556,-0.003,1.289,1.0,211.0,398.0,0.14
1251.0,0.017,-0.35,-0.935,0.045,-0.935,-2.498,1.0,211.0,398.0,0.14
1252.0,0.016,0.516,-0.836,0.012,0.393,-0.637,-1.0,-211.0,398.0,0.14
1259.0,0.659,-0.12,0.711,0.429,-0.078,0.464,-1.0,-211.0,398.0,0.14
1261.0,-0.397,-0.117,0.908,-0.841,-0.247,1.92,1.0,211.0,398.0,0.14
1264.0,0.096,0.164,0.981,0.471,0.8,4.792,1.0,211.0,398.0,0.14
1272.0,0.223,0.24,0.941,0.354,0.381,1.494,-1.0,-211.0,398.0,0.14
1274.0,-0.431,-0.208,0.864,-0.386,-0.186,0.772,-1.0,-211.0,398.0,0.14
1275.0,0.506,-0.076,-0.733,0.557,-0.084,-0.806,1.0,321.0,398.0,0.494
1362.0,0.244,0.38,-0.883,0.266,0.414,-0.96,1.0,211.0,398.0,0.14
1363.0,-0.693,-0.39,-0.565,-0.441,-0.248,-0.36,-1.0,-211.0,398.0,0.14
1366.0,-0.179,0.718,0.255,-0.04,0.161,0.057,1.0,211.0,398.0,0.14
1367.0,0.29,-0.659,-0.664,0.2,-0.454,-0.457,-1.0,-211.0,398.0,0.14
1368.0,-0.237,-0.057,0.949,-0.163,-0.039,0.654,1.0,211.0,398.0,0.14
1369.0,-0.266,0.283,0.873,-0.126,0.134,0.414,-1.0,-211.0,398.0,0.14
1389.0,0.077,-0.159,0.982,0.172,-0.355,2.197,1.0,211.0,398.0,0.14
1564.0,0.584,0.117,-0.783,0.46,0.092,-0.617,1.0,211.0,398.0,0.14
1565.0,0.378,-0.616,-0.257,0.082,-0.134,-0.056,-1.0,-211.0,398.0,0.14
1567.0,-0.151,-0.795,-0.567,-0.136,-0.717,-0.512,1.0,211.0,398.0,0.14
1570.0,0.687,-0.201,0.651,0.378,-0.111,0.358,-1.0,-211.0,398.0,0.14
1571.0,-0.728,-0.629,0.181,-1.768,-1.527,0.438,1.0,321.0,398.0,0.494
1572.0,-0.38,-0.878,0.159,-0.217,-0.502,0.091,-1.0,-211.0,398.0,0.14
1574.0,-0.124,-0.723,0.545,-0.043,-0.249,0.188,1.0,211.0,398.0,0.14
1657.0,-0.489,0.166,0.825,-0.3,0.102,0.506,1.0,211.0,398.0,0.14
1662.0,-0.25,0.392,0.879,-0.336,0.527,1.183,1.0,211.0,398.0,0.14
1672.0,-0.568,0.471,0.583,-0.232,0.192,0.238,1.0,211.0,398.0,0.14
1674.0,0.617,0.42,-0.662,1.156,0.786,-1.239,-1.0,-211.0,398.0,0.14
1675.0,0.899,0.323,0.024,0.428,0.153,0.012,1.0,211.0,398.0,0.14
1677.0,0.57,0.309,-0.659,0.209,0.113,-0.241,1.0,211.0,398.0,0.14
1678.0,0.524,0.271,-0.804,0.953,0.494,-1.462,-1.0,-211.0,398.0,0.14
1682.0,0.441,0.285,-0.849,0.941,0.609,-1.813,-1.0,-211.0,398.0,0.14
1713.0,-0.672,0.342,-0.652,-1.216,0.618,-1.179,-1.0,-211.0,398.0,0.14
1716.0,-0.222,0.114,-0.952,-0.176,0.091,-0.754,1.0,211.0,398.0,0.14
1718.0,-0.434,0.366,-0.792,-0.963,0.813,-1.758,-1.0,-321.0,398.0,0.494
1743.0,-0.606,-0.042,0.794,-2.175,-0.15,2.849,1.0,211.0,398.0,0.14
1814.0,-0.109,0.153,-0.977,-0.145,0.202,-1.293,1.0,211.0,398.0,0.14
1820.0,0.085,-0.373,-0.785,0.024,-0.107,-0.225,1.0,211.0,398.0,0.14
1821.0,-0.516,-0.063,-0.843,-0.525,-0.064,-0.857,-1.0,-211.0,398.0,0.14
1867.0,-0.745,-0.355,-0.069,-0.185,-0.088,-0.017,-1.0,-211.0,398.0,0.14
1869.0,-0.381,0.057,0.911,-0.368,0.055,0.88,-1.0,-211.0,398.0,0.14
1873.0,-0.047,0.661,0.744,-0.078,1.097,1.235,1.0,211.0,398.0,0.14
1876.0,0.451,0.497,0.73,1.695,1.867,2.742,-1.0,-321.0,398.0,0.494
1877.0,-0.036,0.607,0.678,-0.012,0.205,0.229,1.0,211.0,398.0,0.14
1880.0,0.099,0.964,0.207,0.103,1.002,0.215,-1.0,-211.0,398.0,0.14
1884.0,-0.365,-0.032,-0.859,-0.142,-0.012,-0.334,1.0,211.0,398.0,0.14
1886.0,0.77,0.595,0.144,0.596,0.461,0.112,-1.0,-211.0,398.0,0.14
1888.0,0.567,0.626,0.475,0.322,0.355,0.27,1.0,211.0,398.0,0.14
1889.0,0.842,-0.254,0.188,0.269,-0.081,0.06,-1.0,-211.0,398.0,0.14
1895.0,0.327,0.092,-0.912,0.197,0.055,-0.551,-1.0,-211.0,398.0,0.14
1899.0,0.971,-0.082,-0.145,0.788,-0.067,-0.118,1.0,211.0,398.0,0.14
1900.0,0.689,0.308,-0.647,0.863,0.386,-0.81,-1.0,-211.0,398.0,0.14
1901.0,0.475,0.409,-0.776,0.929,0.8,-1.519,1.0,211.0,398.0,0.14
1928.0,0.464,0.311,0.616,0.116,0.078,0.155,-1.0,-211.0,398.0,0.14
1929.0,-0.23,0.723,0.538,-0.087,0.275,0.205,1.0,211.0,398.0,0.14
1939.0,-0.531,0.317,-0.768,-1.548,0.924,-2.24,-1.0,-321.0,398.0,0.494
1940.0,-0.435,0.22,-0.872,-1.82,0.919,-3.648,1.0,211.0,398.0,0.14
1941.0,-0.433,0.73,-0.52,-0.636,1.074,-0.764,1.0,211.0,398.0,0.14
1943.0,-0.696,-0.035,-0.706,-0.773,-0.039,-0.784,-1.0,-211.0,398.0,0.14
1946.0,-0.98,-0.0,-0.194,-2.804,-0.001,-0.556,1.0,211.0,398.0,0.14
1947.0,-0.743,0.113,-0.641,-0.675,0.103,-0.582,-1.0,-211.0,398.0,0.14
1948.0,-0.569,0.757,-0.303,-0.736,0.981,-0.392,1.0,211.0,398.0,0.14
1949.0,-0.576,-0.295,0.202,-0.109,-0.056,0.038,-1.0,-211.0,398.0,0.14
1956.0,-0.385,0.723,0.55,-1.185,2.224,1.693,1.0,321.0,398.0,0.494
1957.0,-0.437,0.007,0.868,-0.258,0.004,0.513,-1.0,-211.0,398.0,0.14
1958.0,-0.46,-0.414,0.708,-0.189,-0.17,0.292,-1.0,-211.0,398.0,0.14
1965.0,0.116,-0.136,0.982,0.295,-0.346,2.498,1.0,211.0,398.0,0.14
1977.0,0.121,0.176,0.977,1.181,1.717,9.547,1.0,211.0,398.0,0.14
1982.0,0.169,-0.083,0.981,0.638,-0.315,3.708,1.0,211.0,398.0,0.14
2018.0,0.084,-0.164,-0.982,0.305,-0.594,-3.552,-1.0,-211.0,398.0,0.14
2024.0,-0.067,0.252,-0.965,-0.342,1.276,-4.896,-1.0,-211.0,398.0,0.14
2025.0,-0.11,0.381,-0.866,-0.178,0.619,-1.407,1.0,321.0,398.0,0.494
2067.0,-0.276,0.82,-0.126,-0.079,0.236,-0.036,-1.0,-211.0,398.0,0.14
2112.0,0.435,0.136,-0.887,0.779,0.244,-1.588,1.0,211.0,398.0,0.14
2116.0,0.192,-0.243,-0.95,0.82,-1.04,-4.063,1.0,211.0,398.0,0.14
2131.0,0.181,-0.03,-0.982,0.802,-0.131,-4.347,-1.0,-211.0,398.0,0.14
2136.0,-0.157,-0.326,-0.931,-0.417,-0.864,-2.465,1.0,211.0,398.0,0.14
