particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
63.0,-0.041,0.647,0.758,-0.082,1.29,1.512,1.0,211.0,398.0,0.14,63.0
66.0,0.288,-0.099,0.945,0.332,-0.114,1.093,-1.0,-211.0,398.0,0.14,66.0
103.0,0.04,-0.339,-0.935,0.06,-0.5,-1.379,-1.0,-211.0,398.0,0.14,103.0
110.0,0.299,0.608,0.731,0.49,0.997,1.199,1.0,211.0,398.0,0.14,110.0
112.0,0.03,0.407,0.905,0.121,1.656,3.678,1.0,321.0,398.0,0.494,112.0
113.0,0.103,0.608,0.782,0.158,0.935,1.202,-1.0,-211.0,398.0,0.14,113.0
114.0,0.241,0.548,0.796,1.319,2.996,4.355,-1.0,-321.0,398.0,0.494,114.0
115.0,0.089,0.66,0.742,0.158,1.176,1.322,1.0,211.0,398.0,0.14,115.0
116.0,0.235,0.554,0.799,1.603,3.781,5.454,-1.0,-211.0,398.0,0.14,116.0
118.0,0.231,0.516,0.825,2.319,5.171,8.263,1.0,211.0,398.0,0.14,118.0
119.0,0.277,0.573,0.771,2.081,4.301,5.782,-1.0,-211.0,398.0,0.14,119.0
120.0,-0.292,0.441,0.809,-0.159,0.24,0.44,-1.0,-211.0,398.0,0.14,120.0
122.0,0.08,0.508,0.857,0.343,2.19,3.695,1.0,211.0,398.0,0.14,122.0
160.0,0.554,0.768,0.32,0.241,0.334,0.139,-1.0,11.0,398.0,0.001,160.0
182.0,-0.818,0.562,0.124,-3.466,2.382,0.526,1.0,-11.0,398.0,0.001,182.0
186.0,0.108,-0.402,-0.909,3.603,-13.443,-30.373,-1.0,-211.0,398.0,0.14,186.0
