particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
47.0,-0.08,-0.184,0.978,-0.228,-0.521,2.778,1.0,211.0,277.0,0.14
148.0,0.104,0.174,0.978,0.393,0.658,3.692,-1.0,-211.0,277.0,0.14
151.0,0.069,0.242,0.967,0.851,2.998,11.957,-1.0,-321.0,277.0,0.494
156.0,0.181,0.855,0.464,0.176,0.834,0.452,1.0,211.0,277.0,0.14
158.0,0.4,-0.015,-0.809,0.458,-0.017,-0.927,-1.0,-321.0,277.0,0.494
197.0,0.63,-0.036,-0.753,0.469,-0.027,-0.56,-1.0,-211.0,277.0,0.14
200.0,0.388,-0.497,-0.411,0.082,-0.105,-0.087,1.0,211.0,277.0,0.14
224.0,0.359,0.285,0.883,0.472,0.374,1.162,1.0,211.0,277.0,0.14
226.0,-0.121,0.581,0.803,-0.287,1.38,1.908,-1.0,-211.0,277.0,0.14
232.0,-0.278,0.755,0.439,-0.097,0.264,0.153,1.0,211.0,277.0,0.14
233.0,0.419,0.338,-0.68,0.416,0.335,-0.675,-1.0,-321.0,277.0,0.494
234.0,-0.066,-0.297,-0.919,-0.037,-0.164,-0.508,1.0,211.0,277.0,0.14
235.0,-0.303,-0.032,-0.948,-0.45,-0.047,-1.409,-1.0,-211.0,277.0,0.14
337.0,0.206,0.163,0.954,0.196,0.155,0.911,1.0,211.0,277.0,0.14
338.0,-0.333,-0.076,0.893,-0.159,-0.036,0.427,-1.0,-211.0,277.0,0.14
341.0,-0.624,-0.697,-0.152,-0.274,-0.306,-0.067,1.0,211.0,277.0,0.14
342.0,-0.783,0.332,-0.334,-0.27,0.114,-0.115,-1.0,-211.0,277.0,0.14
415.0,0.169,-0.264,-0.948,0.39,-0.609,-2.187,1.0,211.0,277.0,0.14
417.0,0.039,-0.361,-0.93,0.095,-0.881,-2.268,-1.0,-211.0,277.0,0.14
420.0,0.736,0.414,-0.484,0.45,0.253,-0.296,1.0,211.0,277.0,0.14
421.0,-0.253,-0.434,-0.862,-0.496,-0.849,-1.686,-1.0,-211.0,277.0,0.14
422.0,0.547,0.305,-0.763,0.478,0.267,-0.666,1.0,211.0,277.0,0.14
423.0,-0.221,-0.169,-0.958,-0.442,-0.337,-1.915,-1.0,-211.0,277.0,0.14
528.0,0.154,-0.231,-0.943,0.117,-0.176,-0.718,1.0,211.0,277.0,0.14
535.0,-0.214,0.122,0.965,-0.325,0.185,1.465,-1.0,-211.0,277.0,0.14
536.0,-0.939,0.083,0.232,-0.545,0.048,0.135,1.0,211.0,277.0,0.14
538.0,-0.225,0.211,0.946,-0.314,0.295,1.32,-1.0,-211.0,277.0,0.14
541.0,-0.232,0.148,0.96,-0.734,0.47,3.042,1.0,211.0,277.0,0.14
592.0,0.079,-0.354,-0.93,0.181,-0.814,-2.136,-1.0,-211.0,277.0,0.14
594.0,-0.771,-0.374,-0.496,-0.759,-0.368,-0.489,1.0,211.0,277.0,0.14
595.0,-0.297,-0.606,-0.73,-0.394,-0.803,-0.968,-1.0,-211.0,277.0,0.14
615.0,0.128,0.145,-0.981,0.526,0.595,-4.026,-1.0,-211.0,277.0,0.14
