particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
341.0,-0.659,-0.341,0.648,-0.536,-0.278,0.527,1.0,211.0,277.0,0.14,341.0
344.0,-0.71,-0.018,0.663,-0.421,-0.011,0.393,-1.0,-211.0,277.0,0.14,344.0
346.0,0.207,0.48,0.819,0.123,0.285,0.485,1.0,211.0,277.0,0.14,346.0
357.0,-0.066,0.535,-0.836,-0.09,0.73,-1.14,-1.0,-211.0,277.0,0.14,357.0
359.0,-0.37,0.138,-0.918,-1.763,0.658,-4.381,1.0,211.0,277.0,0.14,359.0
361.0,0.326,-0.175,-0.916,0.289,-0.155,-0.812,-1.0,-211.0,277.0,0.14,361.0
368.0,-0.444,-0.358,-0.818,-0.807,-0.651,-1.488,1.0,211.0,277.0,0.14,368.0
372.0,-0.14,-0.258,-0.95,-0.632,-1.165,-4.293,1.0,321.0,277.0,0.494,372.0
377.0,0.004,-0.817,0.526,0.002,-0.482,0.31,1.0,211.0,277.0,0.14,377.0
445.0,-0.667,-0.743,-0.04,-9.043,-10.079,-0.541,1.0,321.0,277.0,0.494,445.0
449.0,-0.691,-0.719,-0.03,-1.393,-1.447,-0.06,1.0,211.0,277.0,0.14,449.0
450.0,-0.666,-0.745,0.002,-2.623,-2.937,0.008,-1.0,-211.0,277.0,0.14,450.0
453.0,-0.544,-0.824,0.097,-0.588,-0.89,0.105,-1.0,-211.0,277.0,0.14,453.0
457.0,-0.416,-0.746,-0.485,-0.307,-0.551,-0.358,1.0,211.0,277.0,0.14,457.0
461.0,0.279,0.014,0.956,0.429,0.022,1.474,-1.0,-211.0,277.0,0.14,461.0
463.0,0.08,-0.212,0.973,0.261,-0.695,3.19,1.0,211.0,277.0,0.14,463.0
480.0,-0.399,0.065,-0.869,-0.196,0.032,-0.427,1.0,211.0,277.0,0.14,480.0
481.0,-0.395,0.259,-0.876,-0.538,0.353,-1.193,-1.0,-211.0,277.0,0.14,481.0
483.0,-0.373,0.339,-0.862,-0.917,0.833,-2.116,1.0,211.0,277.0,0.14,483.0
484.0,-0.345,-0.535,-0.737,-0.212,-0.328,-0.453,-1.0,-211.0,277.0,0.14,484.0
485.0,-0.389,-0.576,0.07,-0.076,-0.112,0.014,1.0,211.0,277.0,0.14,485.0
489.0,-0.692,-0.607,-0.228,-0.306,-0.268,-0.101,1.0,211.0,277.0,0.14,489.0
490.0,-0.198,-0.093,-0.895,-0.251,-0.118,-1.136,-1.0,-321.0,277.0,0.494,490.0
491.0,-0.272,-0.831,-0.29,-0.097,-0.298,-0.104,1.0,211.0,277.0,0.14,491.0
495.0,0.284,-0.564,-0.738,0.166,-0.33,-0.432,-1.0,-211.0,277.0,0.14,495.0
498.0,0.576,0.452,-0.523,0.184,0.144,-0.167,1.0,211.0,277.0,0.14,498.0
499.0,0.162,-0.468,-0.86,0.181,-0.524,-0.962,-1.0,-211.0,277.0,0.14,499.0
501.0,-0.633,0.719,-0.189,-0.408,0.464,-0.122,-1.0,-211.0,277.0,0.14,501.0
504.0,0.266,-0.89,0.213,0.123,-0.412,0.099,-1.0,-211.0,277.0,0.14,504.0
509.0,-0.433,-0.022,0.898,-0.883,-0.045,1.829,-1.0,-211.0,277.0,0.14,509.0
578.0,-0.61,-0.629,0.052,-0.178,-0.183,0.015,1.0,211.0,277.0,0.14,578.0
579.0,-0.674,-0.194,-0.685,-0.48,-0.138,-0.488,-1.0,-211.0,277.0,0.14,579.0
590.0,-0.147,-0.213,-0.965,-0.466,-0.672,-3.051,-1.0,-211.0,277.0,0.14,590.0
628.0,-0.83,-0.26,-0.445,-0.539,-0.169,-0.289,-1.0,-211.0,277.0,0.14,628.0
632.0,-0.03,0.245,0.968,-0.084,0.681,2.691,1.0,211.0,277.0,0.14,632.0
640.0,-0.481,0.495,0.672,-0.25,0.257,0.35,-1.0,-211.0,277.0,0.14,640.0
641.0,-0.451,-0.315,0.822,-0.42,-0.293,0.765,1.0,211.0,277.0,0.14,641.0
668.0,0.062,-0.263,0.946,0.049,-0.206,0.74,1.0,211.0,277.0,0.14,668.0
770.0,0.826,0.269,-0.334,0.315,0.102,-0.127,-1.0,-211.0,277.0,0.14,770.0
772.0,0.484,-0.081,-0.868,0.829,-0.14,-1.488,-1.0,-211.0,277.0,0.14,772.0
774.0,0.33,-0.805,0.09,0.095,-0.231,0.026,1.0,211.0,277.0,0.14,774.0
781.0,0.014,-0.185,0.981,0.033,-0.45,2.389,1.0,211.0,277.0,0.14,781.0
784.0,0.333,-0.191,0.923,1.482,-0.851,4.114,1.0,211.0,277.0,0.14,784.0
785.0,0.289,0.099,0.949,0.521,0.178,1.711,-1.0,-211.0,277.0,0.14,785.0
787.0,0.202,0.009,0.979,2.975,0.14,14.428,1.0,211.0,277.0,0.14,787.0
788.0,0.14,-0.111,0.984,1.701,-1.344,11.95,-1.0,-211.0,277.0,0.14,788.0
805.0,0.193,-0.818,0.443,0.086,-0.363,0.197,1.0,211.0,277.0,0.14,805.0
806.0,0.613,0.017,-0.448,0.132,0.004,-0.096,-1.0,-211.0,277.0,0.14,806.0
816.0,0.825,0.325,-0.379,0.438,0.172,-0.201,1.0,211.0,277.0,0.14,816.0
818.0,0.074,-0.843,0.394,0.029,-0.329,0.154,-1.0,-211.0,277.0,0.14,818.0
845.0,-0.435,-0.768,-0.233,-0.149,-0.262,-0.08,1.0,211.0,277.0,0.14,845.0
849.0,0.584,0.109,0.618,0.158,0.03,0.168,-1.0,-211.0,277.0,0.14,849.0
851.0,-0.414,0.411,0.677,-0.128,0.128,0.21,1.0,211.0,277.0,0.14,851.0
852.0,0.637,-0.507,-0.144,0.158,-0.126,-0.036,-1.0,-211.0,277.0,0.14,852.0
887.0,0.343,-0.26,-0.891,0.332,-0.252,-0.862,-1.0,-211.0,277.0,0.14,887.0
