particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
59.0,0.765,0.636,-0.101,19.834,16.494,-2.626,-1.0,-321.0,434.0,0.494
61.0,0.732,0.672,-0.087,1.352,1.242,-0.161,1.0,211.0,434.0,0.14
62.0,0.791,0.599,-0.12,3.625,2.742,-0.549,-1.0,-211.0,434.0,0.14
64.0,0.316,0.466,0.726,0.396,0.584,0.909,1.0,321.0,434.0,0.494
302.0,-0.368,-0.501,-0.781,-0.92,-1.252,-1.954,1.0,211.0,434.0,0.14
303.0,0.511,0.529,0.529,0.168,0.174,0.174,-1.0,-211.0,434.0,0.14
305.0,0.356,-0.834,-0.402,0.399,-0.935,-0.45,1.0,211.0,434.0,0.14
309.0,0.407,0.39,-0.791,0.239,0.229,-0.466,1.0,211.0,434.0,0.14
310.0,-0.001,-0.271,-0.938,-0.001,-0.176,-0.607,-1.0,-211.0,434.0,0.14
322.0,0.117,0.129,-0.972,0.103,0.113,-0.854,1.0,211.0,434.0,0.14
346.0,0.727,0.671,-0.142,5.107,4.711,-0.994,1.0,211.0,434.0,0.14
393.0,-0.5,0.297,-0.812,-4.806,2.85,-7.796,1.0,321.0,434.0,0.494
394.0,-0.501,0.151,-0.848,-0.857,0.258,-1.451,-1.0,-211.0,434.0,0.14
395.0,-0.665,0.108,-0.714,-1.701,0.277,-1.827,-1.0,-321.0,434.0,0.494
396.0,-0.786,0.167,-0.594,-2.815,0.599,-2.128,1.0,211.0,434.0,0.14
397.0,-0.606,0.111,-0.784,-1.135,0.207,-1.47,1.0,211.0,434.0,0.14
398.0,-0.457,0.389,-0.785,-0.417,0.355,-0.716,-1.0,-211.0,434.0,0.14
400.0,-0.606,0.164,-0.777,-1.547,0.42,-1.984,-1.0,-211.0,434.0,0.14
402.0,-0.454,-0.558,-0.693,-1.173,-1.442,-1.79,1.0,211.0,434.0,0.14
404.0,-0.745,0.279,-0.52,-0.334,0.125,-0.233,-1.0,-211.0,434.0,0.14
406.0,0.184,-0.245,-0.941,0.176,-0.234,-0.898,1.0,211.0,434.0,0.14
408.0,-0.184,-0.02,-0.972,-0.179,-0.02,-0.948,1.0,211.0,434.0,0.14
608.0,-0.185,-0.135,0.959,-0.545,-0.396,2.816,1.0,321.0,434.0,0.494
684.0,0.268,0.287,0.916,0.466,0.498,1.591,1.0,211.0,434.0,0.14
685.0,0.234,-0.246,0.94,1.043,-1.095,4.183,-1.0,-211.0,434.0,0.14
686.0,-0.218,0.287,0.905,-0.481,0.631,1.994,1.0,321.0,434.0,0.494
687.0,0.151,-0.064,0.971,0.421,-0.18,2.714,-1.0,-321.0,434.0,0.494
688.0,-0.022,0.966,0.043,-0.012,0.533,0.024,1.0,211.0,434.0,0.14
689.0,0.611,-0.278,0.63,0.218,-0.099,0.225,-1.0,-211.0,434.0,0.14
698.0,0.649,0.694,-0.31,4.825,5.16,-2.303,-1.0,-211.0,434.0,0.14
706.0,0.433,0.32,-0.653,0.401,0.296,-0.605,-1.0,-321.0,434.0,0.494
710.0,0.355,0.389,-0.82,0.787,0.863,-1.819,1.0,321.0,434.0,0.494
712.0,-0.372,0.228,-0.889,-0.376,0.231,-0.9,-1.0,-211.0,434.0,0.14
713.0,0.199,0.711,-0.666,0.27,0.965,-0.904,1.0,211.0,434.0,0.14
715.0,-0.684,0.509,-0.521,-2.587,1.924,-1.968,1.0,211.0,434.0,0.14
736.0,0.102,0.895,0.128,0.034,0.301,0.043,1.0,211.0,434.0,0.14
737.0,-0.146,0.353,0.879,-0.072,0.173,0.429,-1.0,-211.0,434.0,0.14
740.0,-0.386,0.8,0.357,-0.186,0.385,0.172,1.0,211.0,434.0,0.14
742.0,0.714,0.604,-0.352,2.246,1.9,-1.108,-1.0,-211.0,434.0,0.14
744.0,0.71,0.647,-0.277,3.429,3.123,-1.34,1.0,211.0,434.0,0.14
748.0,0.66,0.745,-0.044,1.087,1.228,-0.072,1.0,211.0,434.0,0.14
750.0,0.257,0.956,-0.129,0.579,2.152,-0.291,1.0,211.0,434.0,0.14
751.0,0.115,0.627,0.269,0.022,0.121,0.052,-1.0,-211.0,434.0,0.14
757.0,-0.128,0.135,-0.976,-0.16,0.168,-1.22,1.0,211.0,434.0,0.14
759.0,0.586,0.453,-0.658,0.602,0.466,-0.677,-1.0,-211.0,434.0,0.14
762.0,-0.516,-0.14,-0.794,-0.249,-0.067,-0.383,-1.0,-211.0,434.0,0.14
794.0,-0.213,-0.091,0.973,-1.116,-0.477,5.104,1.0,211.0,434.0,0.14
800.0,0.192,-0.171,0.964,0.417,-0.372,2.098,-1.0,-211.0,434.0,0.14
801.0,-0.087,-0.469,0.837,-0.161,-0.865,1.542,1.0,321.0,434.0,0.494
809.0,0.957,0.247,0.029,0.891,0.23,0.027,1.0,211.0,434.0,0.14
810.0,0.688,0.69,0.078,0.457,0.458,0.052,-1.0,-211.0,434.0,0.14
817.0,0.611,0.777,-0.123,1.044,1.327,-0.211,1.0,211.0,434.0,0.14
818.0,0.552,0.706,-0.421,0.547,0.699,-0.416,-1.0,-211.0,434.0,0.14
826.0,-0.159,-0.182,0.97,-0.556,-0.64,3.401,-1.0,-211.0,434.0,0.14
845.0,0.314,-0.33,0.89,0.124,-0.13,0.351,1.0,-11.0,434.0,0.001
854.0,-0.519,-0.612,-0.269,-487.88,-575.55,-252.804,1.0,-15.0,434.0,500.0
855.0,0.278,0.333,-0.84,427.091,511.508,-1289.231,-1.0,15.0,434.0,500.0
