"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.4467741935483871,3.08,1,287
2,5.05,-0.4396039603960396,5.,2,287
3,8.85,-0.42542372881355933,8.76,3,287
4,12.25,-0.41265306122448975,12.16,4,287
5,29.9,-0.34682274247491635,29.68,5,287
6,37.1,-0.3198382749326145,36.88,6,287
7,44.3,-0.2927990970654627,44.12,7,287
8,51.4,-0.26604669260700387,51.24,8,287
9,3.1,-2.9612903225806453,5.08,1,288
10,5.05,-2.9693069306930693,8.28,2,288
11,8.85,-2.9858757062146895,14.48,3,288
12,12.25,-3.000408163265306,20.04,4,288
13,29.9,-3.0761471571906354,49.08,5,288
14,37.1,-3.1069218328840966,60.96,6,288
15,44.3,-3.138437923250564,72.92,7,288
16,51.4,3.113976653696498,84.8,8,288
17,3.1,1.1887096774193548,0.64,1,289
18,5.05,1.195049504950495,1.04,2,289
19,8.85,1.2073446327683617,1.84,3,289
20,12.25,1.2183673469387755,2.52,4,289
21,29.9,1.2760802675585283,6.2,5,289
22,37.1,1.299698113207547,7.68,6,289
23,44.3,1.3235440180586906,9.200000000000001,7,289
24,51.4,1.3469688715953307,10.68,8,289
25,3.1,0.027419354838709678,-3.04,1,293
26,5.05,0.016831683168316833,-4.92,2,293
27,8.85,-0.002824858757062147,-8.64,3,293
28,12.25,-0.02081632653061224,-11.96,4,293
29,29.9,-0.11405351170568562,-29.32,5,293
30,37.1,-0.1525876010781671,-36.44,6,293
31,44.3,-0.19125959367945822,-43.64,7,293
32,51.4,-0.22999610894941633,-50.800000000000004,8,293
33,3.1,0.6758064516129032,-4.36,1,316
34,5.05,0.6643564356435644,-7.12,2,316
35,8.85,0.6406779661016949,-12.48,3,316
36,12.25,0.6195918367346939,-17.28,4,316
37,29.9,0.5102274247491638,-42.4,5,316
38,37.1,0.46491105121293796,-52.800000000000004,6,316
39,44.3,0.41912866817155753,-63.28,7,316
40,51.4,0.3734046692607004,-73.76,8,316
41,3.1,2.6870967741935483,4.08,1,317
42,5.05,2.700990099009901,6.68,2,317
43,8.85,2.7276836158192093,11.68,3,317
44,12.25,2.7514285714285713,16.16,4,317
45,29.9,2.876581939799331,39.72,5,317
46,37.1,2.928307277628032,49.52,6,317
47,44.3,2.981178329571106,59.4,7,317
48,51.4,3.0340038910505833,69.36,8,317
49,3.1,-0.8274193548387097,-8.08,1,318
50,5.05,-0.8396039603960396,-13.16,2,318
51,8.85,-0.8638418079096045,-23.080000000000002,3,318
52,12.25,-0.8857142857142857,-31.92,4,318
53,29.9,-1.0005551839464881,-78.36,5,318
54,37.1,-1.048043126684636,-97.56,6,318
55,44.3,-1.0960586907449208,-117.,7,318
56,51.4,-1.1441595330739298,-136.44,8,318
57,3.1,3.054838709677419,-1.48,1,488
58,5.05,3.0504950495049505,-2.4,2,488
59,8.85,3.0401129943502827,-4.2,3,488
60,12.25,3.031428571428571,-5.84,4,488
61,29.9,2.984608695652174,-14.200000000000001,5,488
62,37.1,2.9654231805929916,-17.64,6,488
63,44.3,2.946257336343115,-21.080000000000002,7,488
64,51.4,2.927307392996109,-24.48,8,488
65,3.1,1.9435483870967742,7.08,1,495
66,5.05,1.9336633663366336,11.56,2,495
67,8.85,1.9152542372881356,20.240000000000002,3,495
68,12.25,1.8987755102040815,28.04,4,495
69,29.9,1.8115518394648829,68.64,5,495
70,37.1,1.7758814016172504,85.32000000000001,6,495
71,44.3,1.7396794582392774,102.12,7,495
72,51.4,1.703770428015564,118.84,8,495
73,3.1,-0.8112903225806452,2.68,1,513
74,5.05,-0.8237623762376238,4.4,2,513
75,8.85,-0.848587570621469,7.68,3,513
76,12.25,-0.8714285714285713,10.64,4,513
77,29.9,-0.989752508361204,26.12,5,513
78,37.1,-1.0386037735849054,32.52,6,513
79,44.3,-1.0883069977426636,39.,7,513
80,51.4,-1.1380077821011672,45.52,8,513
81,3.1,-0.0967741935483871,3.24,1,515
82,5.05,-0.09207920792079208,5.28,2,515
83,8.85,-0.0847457627118644,9.24,3,515
84,12.25,-0.07755102040816325,12.8,4,515
85,29.9,-0.042414715719063543,31.2,5,515
86,37.1,-0.02795148247978436,38.76,6,515
87,44.3,-0.013507900677200901,46.28,7,515
88,51.4,0.0007276264591439688,53.72,8,515
89,3.1,-0.717741935483871,10.16,1,516
90,5.05,-0.7524752475247525,16.6,2,516
91,8.85,-0.8225988700564972,29.16,3,516
92,12.25,-0.8853061224489795,40.52,4,516
93,29.9,-1.2362809364548495,103.72,5,516
94,37.1,-1.4022479784366575,133.6,6,516
95,44.3,-1.5990744920993227,169.08,7,516
96,3.1,0.1064516129032258,3.92,1,519
97,5.05,0.1099009900990099,6.4,2,519
98,8.85,0.11864406779661017,11.200000000000001,3,519
99,12.25,0.12653061224489795,15.48,4,519
100,29.9,0.1665886287625418,37.84,5,519
101,37.1,0.18310512129380052,47.,6,519
102,44.3,0.19939503386004512,56.120000000000005,7,519
103,51.4,0.21570817120622568,65.16,8,519
104,3.1,2.3129032258064517,10.28,1,520
105,5.05,2.286138613861386,16.76,2,520
106,8.85,2.2333333333333334,29.44,3,520
107,12.25,2.1857142857142855,40.84,4,520
108,29.9,1.9292441471571904,102.32000000000001,5,520
109,37.1,1.8165714285714283,129.32,6,520
110,44.3,1.6958555304740404,158.28,7,520
111,51.4,1.5636031128404668,189.8,8,520
112,3.1,0.20483870967741935,1.8800000000000001,1,523
113,5.05,0.2089108910891089,3.04,2,523
114,8.85,0.2175141242937853,5.32,3,523
115,12.25,0.22489795918367345,7.36,4,523
116,29.9,0.2623344481605351,18.,5,523
117,37.1,0.2776819407008086,22.32,6,523
118,44.3,0.29302934537246045,26.68,7,523
119,51.4,0.3082490272373541,30.96,8,523
120,3.1,-1.7080645161290322,0.32,1,528
121,5.05,-1.694059405940594,0.52,2,528
122,8.85,-1.6672316384180792,0.96,3,528
123,12.25,-1.643265306122449,1.32,4,528
124,29.9,-1.5162408026755851,3.2,5,528
125,37.1,-1.4634663072776277,4.,6,528
126,44.3,-1.4100406320541758,4.8,7,528
127,51.4,-1.3561634241245135,5.6000000000000005,8,528
128,3.1,-0.11774193548387096,-0.88,1,530
129,5.05,-0.09900990099009901,-1.48,2,530
130,8.85,-0.061016949152542375,-2.56,3,530
131,12.25,-0.027346938775510202,-3.56,4,530
132,29.9,0.15021404682274248,-8.76,5,530
133,37.1,0.2257196765498652,-11.,6,530
134,44.3,0.30262302483069975,-13.24,7,530
135,51.4,0.3824669260700389,-15.6,8,530
136,3.1,2.279032258064516,-17.400000000000002,1,534
137,5.05,2.3108910891089107,-28.400000000000002,2,534
138,8.85,2.374011299435028,-49.88,3,534
139,12.25,2.430204081632653,-69.28,4,534
140,29.9,2.7396722408026752,-175.48,5,534
141,37.1,2.8807439353099724,-223.92000000000002,6,534
142,44.3,3.039277652370203,-278.32,7,534
143,3.1,1.6822580645161291,-12.48,1,574
144,5.05,1.689108910891089,-20.36,2,574
145,8.85,1.7022598870056498,-35.68,3,574
146,12.25,1.713877551020408,-49.4,4,574
147,29.9,1.7751638795986622,-120.76,5,574
148,37.1,1.8003504043126681,-150.,6,574
149,44.3,1.8253318284424378,-179.32,7,574
150,51.4,1.850486381322957,-208.36,8,574
151,3.1,2.024193548387097,-2.2800000000000002,1,576
152,5.05,2.017821782178218,-3.72,2,576
153,8.85,2.0062146892655366,-6.5200000000000005,3,576
154,12.25,1.9955102040816324,-9.040000000000001,4,576
155,29.9,1.9400468227424748,-22.04,5,576
156,37.1,1.9174716981132072,-27.400000000000002,6,576
157,44.3,1.8945598194130924,-32.72,7,576
158,51.4,1.8721167315175096,-38.04,8,576
159,3.1,1.9435483870967742,1.2,1,577
160,5.05,1.9514851485148514,1.96,2,577
161,8.85,1.9661016949152543,3.44,3,577
162,12.25,1.9791836734693875,4.76,4,577
163,29.9,2.047391304347826,11.64,5,577
164,37.1,2.0752830188679243,14.44,6,577
165,44.3,2.103395033860045,17.28,7,577
166,51.4,2.1312178988326846,20.080000000000002,8,577
167,3.1,-1.3274193548387097,-3.12,1,671
168,5.05,-1.308910891089109,-5.08,2,671
169,8.85,-1.272316384180791,-8.96,3,671
170,12.25,-1.2395918367346939,-12.4,4,671
171,29.9,-1.0663946488294314,-30.6,5,671
172,37.1,-0.99333153638814,-38.28,6,671
173,44.3,-0.9180767494356659,-46.2,7,671
174,51.4,-0.8412684824902723,-54.28,8,671
175,3.1,3.1,14.4,1,676
