"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,0.1629032258064516,-2.84,1,247
2,5.05,0.17623762376237623,-4.6000000000000005,2,247
3,8.85,0.20056497175141244,-8.08,3,247
4,12.25,0.2224489795918367,-11.200000000000001,4,247
5,29.9,0.33783946488294314,-27.44,5,247
6,37.1,0.38582210242587595,-34.160000000000004,6,247
7,44.3,0.43394130925507896,-40.96,7,247
8,51.4,0.48261478599221785,-47.800000000000004,8,247
9,3.1,-0.5693548387096774,-9.56,1,251
10,5.05,-0.595049504950495,-15.56,2,251
11,8.85,-0.6429378531073446,-27.28,3,251
12,12.25,-0.686938775510204,-37.84,4,251
13,29.9,-0.9209565217391303,-94.4,5,251
14,37.1,-1.022199460916442,-118.88,6,251
15,44.3,-1.1295981941309254,-144.84,7,251
16,51.4,-1.2441750972762646,-172.44,8,251
17,3.1,0.9129032258064516,-3.36,1,252
18,5.05,0.9247524752475248,-5.5200000000000005,2,252
19,8.85,0.9468926553672317,-9.64,3,252
20,12.25,0.966938775510204,-13.36,4,252
21,29.9,1.0724214046822742,-32.76,5,252
22,37.1,1.115676549865229,-40.76,6,252
23,44.3,1.1597607223476296,-48.84,7,252
24,51.4,1.2035603112840467,-56.92,8,252
25,3.1,1.7467741935483871,3.4,1,254
26,5.05,1.7534653465346535,5.5600000000000005,2,254
27,8.85,1.7666666666666668,9.76,3,254
28,12.25,1.7779591836734692,13.52,4,254
29,29.9,1.8367959866220736,33.04,5,254
30,37.1,1.8609272237196763,41.,6,254
31,44.3,1.885042889390519,49.04,7,254
32,51.4,1.9090272373540855,56.96,8,254
33,3.1,-3.0725806451612905,15.64,1,257
34,5.05,-3.089108910891089,25.52,2,257
35,8.85,-3.1192090395480228,44.72,3,257
36,12.25,3.137142857142857,61.96,4,257
37,29.9,2.9943879598662204,152.44,5,257
38,37.1,2.9349056603773582,190.20000000000002,6,257
39,44.3,2.874343115124153,228.64000000000001,7,257
40,51.4,2.81320233463035,267.4,8,257
41,3.1,-2.9693548387096773,13.32,1,435
42,5.05,-2.981188118811881,21.68,2,435
43,8.85,-3.0056497175141246,38.04,3,435
44,12.25,-3.026938775510204,52.68,4,435
45,29.9,-3.138688963210702,129.2,5,435
46,37.1,3.0984905660377353,160.84,6,435
47,44.3,3.051557562076749,192.8,7,435
48,51.4,3.005031128404669,224.8,8,435
49,3.1,2.9725806451612904,7.2,1,440
