particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
131.0,0.018,0.165,-0.985,0.072,0.645,-3.843,-1.0,-211.0,845.0,0.14,131.0
136.0,-0.328,0.68,-0.331,-0.081,0.168,-0.082,-1.0,-211.0,845.0,0.14,136.0
151.0,-0.545,-0.396,0.684,-0.271,-0.197,0.341,1.0,211.0,845.0,0.14,151.0
201.0,0.172,0.065,0.981,0.441,0.166,2.514,1.0,211.0,845.0,0.14,201.0
203.0,0.714,0.418,-0.395,0.249,0.146,-0.138,-1.0,-211.0,845.0,0.14,203.0
250.0,0.578,-0.587,-0.541,0.475,-0.483,-0.445,-1.0,-211.0,845.0,0.14,250.0
251.0,-0.604,0.693,0.331,-0.394,0.452,0.216,1.0,211.0,845.0,0.14,251.0
253.0,0.313,-0.017,0.945,0.477,-0.025,1.441,1.0,211.0,845.0,0.14,253.0
255.0,0.186,-0.154,0.97,0.967,-0.804,5.053,1.0,211.0,845.0,0.14,255.0
257.0,0.161,-0.117,0.98,0.718,-0.524,4.379,-1.0,-211.0,845.0,0.14,257.0
310.0,-0.023,0.208,-0.976,-0.051,0.466,-2.193,-1.0,-211.0,845.0,0.14,310.0
312.0,-0.206,0.528,-0.776,-0.104,0.267,-0.393,-1.0,-211.0,845.0,0.14,312.0
314.0,0.217,0.198,-0.955,0.712,0.651,-3.135,-1.0,-211.0,845.0,0.14,314.0
315.0,-0.285,-0.303,-0.902,-0.349,-0.371,-1.104,1.0,211.0,845.0,0.14,315.0
317.0,-0.648,-0.3,0.676,-0.502,-0.233,0.524,1.0,211.0,845.0,0.14,317.0
322.0,0.102,-0.138,0.969,0.286,-0.388,2.727,1.0,321.0,845.0,0.494,322.0
323.0,-0.303,-0.244,0.843,-0.402,-0.325,1.121,-1.0,-321.0,845.0,0.494,323.0
325.0,-0.148,-0.283,0.943,-0.235,-0.449,1.495,-1.0,-211.0,845.0,0.14,325.0
332.0,0.198,-0.606,0.764,0.264,-0.806,1.017,1.0,211.0,845.0,0.14,332.0
333.0,-0.263,0.127,0.949,-0.302,0.146,1.09,-1.0,-211.0,845.0,0.14,333.0
336.0,-0.222,-0.035,-0.965,-0.227,-0.036,-0.983,-1.0,-211.0,845.0,0.14,336.0
337.0,0.397,-0.141,-0.901,0.525,-0.187,-1.191,1.0,211.0,845.0,0.14,337.0
417.0,0.161,-0.181,0.965,0.231,-0.26,1.384,-1.0,-211.0,845.0,0.14,417.0
420.0,-0.687,0.109,-0.624,-0.27,0.043,-0.245,-1.0,-211.0,845.0,0.14,420.0
465.0,-0.107,0.215,-0.964,-0.133,0.268,-1.201,-1.0,-211.0,845.0,0.14,465.0
472.0,0.812,-0.32,-0.291,0.29,-0.114,-0.104,1.0,211.0,845.0,0.14,472.0
479.0,-0.272,0.383,0.8,-0.102,0.144,0.3,1.0,211.0,845.0,0.14,479.0
480.0,-0.159,0.051,0.966,-0.112,0.036,0.681,-1.0,-211.0,845.0,0.14,480.0
494.0,0.248,-0.085,0.96,0.363,-0.124,1.403,1.0,211.0,845.0,0.14,494.0
496.0,-0.725,0.625,-0.124,-0.387,0.334,-0.066,1.0,211.0,845.0,0.14,496.0
497.0,-0.159,-0.196,0.941,-0.098,-0.121,0.583,-1.0,-211.0,845.0,0.14,497.0
512.0,0.401,0.087,-0.903,0.435,0.094,-0.981,1.0,211.0,845.0,0.14,512.0
527.0,-0.096,0.148,-0.982,-0.198,0.306,-2.034,1.0,211.0,845.0,0.14,527.0
528.0,-0.188,-0.054,-0.958,-0.124,-0.036,-0.632,-1.0,-211.0,845.0,0.14,528.0
532.0,-0.277,-0.15,-0.887,-0.115,-0.062,-0.368,1.0,211.0,845.0,0.14,532.0
533.0,0.263,0.395,-0.876,0.407,0.611,-1.354,-1.0,-211.0,845.0,0.14,533.0
564.0,-0.357,-0.728,-0.545,-0.234,-0.478,-0.358,-1.0,-211.0,845.0,0.14,564.0
568.0,-0.003,0.194,-0.981,-0.028,1.824,-9.214,1.0,211.0,845.0,0.14,568.0
570.0,0.022,0.332,-0.94,0.039,0.595,-1.683,1.0,211.0,845.0,0.14,570.0
572.0,0.232,-0.114,0.928,0.12,-0.059,0.48,-1.0,-211.0,845.0,0.14,572.0
576.0,-0.22,-0.72,0.61,-0.124,-0.405,0.343,1.0,211.0,845.0,0.14,576.0
