"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-1.6096774193548387,5.36,1,67
2,5.05,-1.6257425742574259,8.76,2,67
3,8.85,-1.6548022598870058,15.36,3,67
4,12.25,-1.681224489795918,21.28,4,67
5,29.9,-1.8197391304347825,52.32,5,67
6,37.1,-1.8777897574123987,65.24,6,67
7,44.3,-1.936158013544018,78.4,7,67
8,51.4,-1.9957470817120622,91.64,8,67
9,3.1,-2.990322580645161,7.,1,68
10,5.05,-2.9702970297029703,11.4,2,68
11,8.85,-2.9293785310734464,19.96,3,68
12,12.25,-2.8926530612244896,27.68,4,68
13,29.9,-2.6993043478260867,68.56,5,68
14,37.1,-2.616808625336927,85.96000000000001,6,68
15,44.3,-2.532040632054176,103.96000000000001,7,68
16,51.4,-2.4433696498054474,122.56,8,68
17,3.1,1.1516129032258065,6.04,1,69
18,5.05,1.1415841584158415,9.8,2,69
19,8.85,1.1231638418079097,17.2,3,69
20,12.25,1.106530612244898,23.8,4,69
21,29.9,1.019772575250836,58.28,5,69
22,37.1,0.9843504043126683,72.48,6,69
23,44.3,0.9483927765237019,86.76,7,69
24,51.4,0.9127743190661478,100.92,8,69
25,3.1,-2.9661290322580647,-5.92,1,70
26,5.05,-2.9554455445544554,-9.64,2,70
27,8.85,-2.933898305084746,-16.92,3,70
28,12.25,-2.9151020408163264,-23.400000000000002,4,70
29,29.9,-2.8154046822742473,-57.36,5,70
30,37.1,-2.7742533692722366,-71.36,6,70
31,44.3,-2.7328171557562073,-85.48,7,70
32,51.4,-2.6914902723735405,-99.56,8,70
33,3.1,1.3048387096774194,-8.72,1,72
34,5.05,1.3217821782178218,-14.200000000000001,2,72
35,8.85,1.3531073446327684,-24.92,3,72
36,12.25,1.3816326530612244,-34.52,4,72
37,29.9,1.5320468227424748,-85.08,5,72
38,37.1,1.5947008086253367,-106.16,6,72
39,44.3,1.6587855530474038,-127.72,7,72
40,51.4,1.7238132295719844,-149.56,8,72
41,3.1,-0.2854838709677419,-13.72,1,159
42,5.05,-0.2821782178217822,-22.36,2,159
43,8.85,-0.27514124293785314,-39.160000000000004,3,159
44,12.25,-0.26897959183673464,-54.24,4,159
45,29.9,-0.23709030100334447,-132.4,5,159
46,37.1,-0.22407008086253366,-164.36,6,159
47,44.3,-0.21090744920993226,-196.32,7,159
48,51.4,-0.1980466926070039,-227.84,8,159
49,3.1,1.2016129032258065,-14.64,1,165
50,5.05,1.204950495049505,-23.84,2,165
51,8.85,1.2107344632768362,-41.76,3,165
52,12.25,1.2159183673469387,-57.84,4,165
53,29.9,1.2442408026755851,-141.20000000000002,5,165
54,37.1,1.255708894878706,-175.24,6,165
55,44.3,1.2672099322799095,-209.28,7,165
56,51.4,1.2785719844357977,-242.92000000000002,8,165
57,3.1,1.1693548387096775,-4.5600000000000005,1,170
58,5.05,1.1742574257425742,-7.44,2,170
59,8.85,1.1830508474576271,-13.040000000000001,3,170
60,12.25,1.190612244897959,-18.04,4,170
61,29.9,1.2304816053511705,-44.04,5,170
62,37.1,1.2467277628032343,-54.68,6,170
63,44.3,1.263142212189616,-65.32000000000001,7,170
