PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,597.943,13.256,-297.57,-137.156,500.0,1.0,1.0,350.0,2610.0
15.0,808.442,-4.036,246.875,-585.333,500.0,-1.0,1.0,350.0,2611.0
