particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
40.0,0.314,0.297,0.886,0.259,0.245,0.733,-1.0,-211.0,157.0,0.14,40.0
89.0,-0.239,-0.746,0.602,-0.776,-2.42,1.952,1.0,321.0,157.0,0.494,89.0
97.0,0.005,-0.409,-0.801,0.002,-0.131,-0.256,1.0,211.0,157.0,0.14,97.0
98.0,-0.115,-0.119,0.985,-0.399,-0.411,3.414,-1.0,-211.0,157.0,0.14,98.0
115.0,-0.491,-0.42,-0.634,-0.161,-0.137,-0.208,1.0,211.0,157.0,0.14,115.0
149.0,-0.418,0.439,-0.766,-0.27,0.284,-0.495,1.0,211.0,157.0,0.14,149.0
156.0,0.046,0.5,0.854,0.047,0.51,0.87,-1.0,-211.0,157.0,0.14,156.0
157.0,0.404,-0.35,0.544,0.308,-0.267,0.415,1.0,321.0,157.0,0.494,157.0
220.0,0.018,0.307,-0.63,0.013,0.213,-0.437,1.0,321.0,157.0,0.494,220.0
222.0,-0.128,0.105,-0.974,-0.115,0.095,-0.878,-1.0,-211.0,157.0,0.14,222.0
223.0,0.014,-0.266,-0.961,0.025,-0.464,-1.677,1.0,211.0,157.0,0.14,223.0
251.0,-0.029,-0.759,0.65,-0.138,-3.668,3.145,-1.0,-211.0,157.0,0.14,251.0
254.0,-0.592,-0.186,-0.745,-0.339,-0.106,-0.426,-1.0,-211.0,157.0,0.14,254.0
255.0,0.111,-0.212,0.968,0.214,-0.407,1.864,1.0,211.0,157.0,0.14,255.0
261.0,-0.113,0.291,0.947,-0.211,0.544,1.772,1.0,211.0,157.0,0.14,261.0
262.0,0.183,-0.117,0.972,0.298,-0.19,1.579,-1.0,-211.0,157.0,0.14,262.0
299.0,-0.209,-0.262,-0.932,-0.205,-0.257,-0.915,-1.0,-211.0,157.0,0.14,299.0
301.0,0.225,-0.27,-0.895,0.114,-0.137,-0.453,1.0,211.0,157.0,0.14,301.0
306.0,-0.857,0.032,0.256,-0.268,0.01,0.08,-1.0,-211.0,157.0,0.14,306.0
308.0,-0.634,-0.218,-0.712,-0.417,-0.143,-0.468,1.0,211.0,157.0,0.14,308.0
309.0,-0.797,-0.364,-0.032,-0.231,-0.105,-0.009,-1.0,-211.0,157.0,0.14,309.0
342.0,0.126,0.152,0.979,0.33,0.398,2.567,1.0,211.0,157.0,0.14,342.0
348.0,0.138,-0.244,0.956,0.232,-0.413,1.616,1.0,211.0,157.0,0.14,348.0
350.0,-0.554,-0.521,0.25,-0.129,-0.121,0.058,-1.0,-211.0,157.0,0.14,350.0
352.0,0.587,0.179,0.776,0.554,0.169,0.732,1.0,211.0,157.0,0.14,352.0
353.0,-0.654,-0.26,0.694,-0.612,-0.243,0.65,-1.0,-211.0,157.0,0.14,353.0
575.0,-0.124,0.203,0.949,-0.083,0.136,0.637,-1.0,-211.0,157.0,0.14,575.0
589.0,0.085,0.368,0.925,0.254,1.096,2.75,1.0,211.0,157.0,0.14,589.0
762.0,0.229,0.109,-0.963,0.355,0.169,-1.492,1.0,211.0,157.0,0.14,762.0
765.0,0.289,0.047,-0.942,0.882,0.143,-2.873,1.0,321.0,157.0,0.494,765.0
