particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
121.0,-0.135,-0.64,0.717,-0.078,-0.371,0.415,1.0,211.0,519.0,0.14,121.0
318.0,-0.618,0.222,0.747,-0.823,0.295,0.994,1.0,211.0,519.0,0.14,318.0
321.0,-0.739,-0.338,-0.004,-0.626,-0.286,-0.004,-1.0,-321.0,519.0,0.494,321.0
325.0,-0.443,-0.296,-0.811,-0.902,-0.603,-1.652,-1.0,-321.0,519.0,0.494,325.0
330.0,0.524,-0.312,-0.678,0.178,-0.106,-0.23,1.0,211.0,519.0,0.14,330.0
356.0,0.906,0.07,-0.134,0.319,0.025,-0.047,1.0,211.0,519.0,0.14,356.0
357.0,-0.693,-0.176,0.661,-0.422,-0.107,0.403,-1.0,-211.0,519.0,0.14,357.0
358.0,0.033,0.542,0.249,0.02,0.334,0.153,1.0,321.0,519.0,0.494,358.0
382.0,0.205,0.26,-0.941,0.413,0.525,-1.897,-1.0,-211.0,519.0,0.14,382.0
428.0,0.219,-0.001,0.903,0.292,-0.001,1.209,-1.0,-321.0,519.0,0.494,428.0
429.0,-0.459,-0.203,0.842,-0.328,-0.145,0.602,1.0,211.0,519.0,0.14,429.0
433.0,0.305,-0.227,0.827,0.103,-0.077,0.28,-1.0,-211.0,519.0,0.14,433.0
435.0,-0.178,0.131,0.974,-0.515,0.377,2.811,1.0,211.0,519.0,0.14,435.0
481.0,-0.933,0.036,0.349,-1.752,0.068,0.656,1.0,211.0,519.0,0.14,481.0
488.0,0.411,-0.565,0.301,0.313,-0.43,0.229,1.0,321.0,519.0,0.494,488.0
490.0,0.518,-0.358,-0.77,0.686,-0.473,-1.02,1.0,211.0,519.0,0.14,490.0
491.0,0.212,0.373,-0.899,0.341,0.6,-1.445,-1.0,-211.0,519.0,0.14,491.0
518.0,-0.263,0.348,0.851,-0.125,0.165,0.404,-1.0,-211.0,519.0,0.14,518.0
520.0,-0.024,-0.202,-0.905,-0.032,-0.267,-1.196,-1.0,-321.0,519.0,0.494,520.0
542.0,0.763,-0.046,-0.078,0.166,-0.01,-0.017,1.0,211.0,519.0,0.14,542.0
543.0,-0.15,-0.355,0.915,-0.169,-0.399,1.03,-1.0,-211.0,519.0,0.14,543.0
544.0,-0.257,-0.481,-0.809,-0.163,-0.305,-0.513,1.0,211.0,519.0,0.14,544.0
547.0,-0.279,-0.089,-0.94,-0.781,-0.25,-2.626,-1.0,-321.0,519.0,0.494,547.0
548.0,0.167,-0.493,-0.597,0.038,-0.113,-0.137,1.0,211.0,519.0,0.14,548.0
693.0,-0.083,0.207,0.973,-0.191,0.474,2.225,1.0,211.0,519.0,0.14,693.0
694.0,0.18,-0.033,0.98,0.332,-0.062,1.813,-1.0,-211.0,519.0,0.14,694.0
960.0,0.519,-0.747,0.39,0.508,-0.731,0.382,-1.0,-211.0,519.0,0.14,960.0
963.0,0.746,-0.205,0.63,1.72,-0.472,1.453,-1.0,-211.0,519.0,0.14,963.0
965.0,0.214,0.29,0.897,0.411,0.557,1.721,-1.0,-321.0,519.0,0.494,965.0
