"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.7838709677419353,14.24,1,149
2,5.05,-2.7792079207920795,23.2,2,149
3,8.85,-2.769491525423729,40.68,3,149
4,12.25,-2.760816326530612,56.32,4,149
5,29.9,-2.716020066889632,137.56,5,149
6,37.1,-2.6977304582210238,170.76,6,149
7,44.3,-2.679476297968397,204.04,7,149
8,51.4,-2.6613929961089493,236.88,8,149
9,3.1,-2.6870967741935483,16.2,1,151
10,5.05,-2.6910891089108913,26.400000000000002,2,151
11,8.85,-2.6994350282485877,46.24,3,151
12,12.25,-2.70734693877551,64.,4,151
13,29.9,-2.7467224080267556,156.36,5,151
14,37.1,-2.7628894878706194,194.08,6,151
15,44.3,-2.7790203160270877,231.84,7,151
16,51.4,-2.7949455252918285,269.16,8,151
17,3.1,3.138709677419355,13.6,1,152
18,5.05,-3.1386138613861387,22.12,2,152
19,8.85,-3.129943502824859,38.76,3,152
20,12.25,-3.121632653061224,53.68,4,152
21,29.9,-3.078989966555184,131.12,5,152
22,37.1,-3.061741239892183,162.76,6,152
23,44.3,-3.0441128668171555,194.48000000000002,7,152
24,51.4,-3.0269922178988327,225.8,8,152
25,3.1,-0.5129032258064516,-11.120000000000001,1,210
26,5.05,-0.5237623762376238,-18.080000000000002,2,210
27,8.85,-0.5440677966101695,-31.720000000000002,3,210
28,12.25,-0.5624489795918367,-43.92,4,210
29,29.9,-0.657257525083612,-107.56,5,210
30,37.1,-0.69622102425876,-133.76,6,210
31,44.3,-0.7355665914221218,-160.20000000000002,7,210
32,51.4,-0.7747898832684824,-186.48,8,210
33,3.1,0.2129032258064516,3.36,1,215
34,5.05,0.200990099009901,5.44,2,215
35,8.85,0.17796610169491525,9.56,3,215
36,12.25,0.15632653061224488,13.24,4,215
37,29.9,0.04537123745819398,32.44,5,215
38,37.1,-0.00018328840970350402,40.4,6,215
39,44.3,-0.04681715575620767,48.44,7,215
40,51.4,-0.09300389105058365,56.44,8,215
41,3.1,0.9983870967741936,5.84,1,228
42,5.05,1.00990099009901,9.52,2,228
43,8.85,1.0322033898305085,16.68,3,228
44,12.25,1.0522448979591836,23.080000000000002,4,228
45,29.9,1.155886287625418,56.6,5,228
46,37.1,1.1987061994609163,70.44,6,228
47,44.3,1.2419593679458238,84.4,7,228
48,51.4,1.2851206225680933,98.32000000000001,8,228
49,3.1,-2.075806451612903,4.08,1,274
50,5.05,-2.0633663366336634,6.68,2,274
51,8.85,-2.037853107344633,11.68,3,274
52,12.25,-2.0155102040816324,16.2,4,274
53,29.9,-1.8985418060200667,39.76,5,274
