"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.7903225806451615,-7.92,1,99
2,5.05,-2.7821782178217824,-12.88,2,99
3,8.85,-2.7649717514124297,-22.6,3,99
4,12.25,-2.7493877551020405,-31.28,4,99
5,29.9,-2.668715719063545,-76.56,5,99
6,37.1,-2.6356873315363876,-95.16,6,99
7,44.3,-2.602419864559819,-113.88,7,99
8,51.4,-2.5693813229571982,-132.44,8,99
9,3.1,-2.9983870967741937,1.8800000000000001,1,101
10,5.05,-2.991089108910891,3.08,2,101
11,8.85,-2.977401129943503,5.4,3,101
12,12.25,-2.9653061224489794,7.48,4,101
13,29.9,-2.902849498327759,18.28,5,101
14,37.1,-2.8770781671159025,22.68,6,101
15,44.3,-2.8514717832957106,27.12,7,101
16,51.4,-2.825836575875486,31.52,8,101
17,3.1,-1.511290322580645,-10.36,1,126
18,5.05,-1.496039603960396,-16.92,2,126
19,8.85,-1.4666666666666668,-29.64,3,126
20,12.25,-1.4408163265306122,-41.04,4,126
21,29.9,-1.30314381270903,-100.96000000000001,5,126
22,37.1,-1.2459029649595685,-125.92,6,126
23,44.3,-1.1876207674943566,-151.28,7,126
24,51.4,-1.129011673151751,-176.84,8,126
25,3.1,1.185483870967742,-7.08,1,127
26,5.05,1.1415841584158415,-11.52,2,127
27,8.85,1.0553672316384182,-20.32,3,127
28,12.25,0.9775510204081632,-28.28,4,127
29,29.9,0.5258060200668896,-74.56,5,127
30,37.1,0.2826307277628032,-99.48,6,127
31,3.1,2.2193548387096773,-3.72,1,129
32,5.05,2.228712871287129,-6.04,2,129
33,8.85,2.246892655367232,-10.6,3,129
34,12.25,2.263265306122449,-14.72,4,129
35,29.9,2.349070234113712,-36.,5,129
36,37.1,2.384307277628032,-44.76,6,129
37,44.3,2.4197562076749435,-53.56,7,129
38,51.4,2.455077821011673,-62.32,8,129
39,3.1,-0.10483870967741936,3.84,1,130
40,5.05,-0.11188118811881188,6.24,2,130
41,8.85,-0.12598870056497175,10.96,3,130
42,12.25,-0.13877551020408163,15.16,4,130
43,29.9,-0.20388628762541805,37.04,5,130
44,37.1,-0.23057681940700805,46.,6,130
45,44.3,-0.2574176072234763,55.04,7,130
46,51.4,-0.28397276264591437,63.96,8,130
47,3.1,1.7032258064516128,17.16,1,134
48,5.05,1.693069306930693,27.96,2,134
49,8.85,1.6711864406779662,49.,3,134
50,12.25,1.6522448979591835,67.88,4,134
51,29.9,1.5526287625418058,166.28,5,134
52,37.1,1.5115795148247977,206.88,6,134
53,44.3,1.469905191873589,247.8,7,134
54,51.4,1.4285953307392996,288.6,8,134
55,3.1,-0.717741935483871,4.48,1,196
56,5.05,-0.7257425742574257,7.32,2,196
57,8.85,-0.7412429378531074,12.8,3,196
58,12.25,-0.7559183673469387,17.72,4,196
59,29.9,-0.8297591973244146,43.36,5,196
60,37.1,-0.8600808625336926,53.84,6,196
61,44.3,-0.8906004514672685,64.44,7,196
62,51.4,-0.9208443579766536,74.88,8,196
63,3.1,-1.2758064516129033,2.64,1,199
64,5.05,-1.2683168316831683,4.28,2,199
65,8.85,-1.2542372881355932,7.5200000000000005,3,199
66,12.25,-1.2412244897959182,10.4,4,199
67,29.9,-1.1746488294314381,25.44,5,199
68,37.1,-1.1472938005390834,31.6,6,199
69,44.3,-1.1198510158013544,37.800000000000004,7,199
70,51.4,-1.092498054474708,43.92,8,199
71,3.1,-0.7193548387096774,4.08,1,200
72,5.05,-0.7227722772277227,6.640000000000001,2,200
73,8.85,-0.7310734463276837,11.68,3,200
74,12.25,-0.7383673469387755,16.16,4,200
75,29.9,-0.7752909698996655,39.44,5,200
76,37.1,-0.7905229110512129,48.96,6,200
77,44.3,-0.8056388261851015,58.52,7,200
78,51.4,-0.8206964980544746,67.92,8,200
79,3.1,-0.9661290322580646,2.96,1,202
