particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
405.0,-0.309,0.018,-0.95,-1.021,0.058,-3.139,1.0,211.0,487.0,0.14
424.0,0.304,0.467,-0.466,0.062,0.095,-0.095,1.0,211.0,487.0,0.14
465.0,-0.623,-0.536,0.376,-0.203,-0.175,0.123,1.0,211.0,487.0,0.14
467.0,-0.524,-0.096,-0.831,-0.462,-0.085,-0.732,-1.0,-211.0,487.0,0.14
468.0,0.002,0.163,-0.986,0.008,0.84,-5.069,1.0,211.0,487.0,0.14
482.0,-0.328,0.604,0.703,-0.252,0.463,0.54,-1.0,-211.0,487.0,0.14
559.0,0.076,-0.707,-0.702,0.299,-2.792,-2.775,-1.0,-211.0,487.0,0.14
564.0,-0.301,0.311,-0.867,-0.171,0.177,-0.493,-1.0,-211.0,487.0,0.14
589.0,0.169,-0.249,-0.952,0.509,-0.752,-2.87,-1.0,-211.0,487.0,0.14
591.0,0.0,-0.173,-0.983,0.001,-0.377,-2.141,1.0,211.0,487.0,0.14
592.0,0.298,0.118,-0.944,0.514,0.203,-1.627,-1.0,-211.0,487.0,0.14
642.0,0.198,0.152,-0.966,0.416,0.32,-2.034,1.0,211.0,487.0,0.14
643.0,-0.022,0.175,-0.967,-0.017,0.133,-0.736,-1.0,-211.0,487.0,0.14
660.0,-0.012,0.141,-0.776,-0.01,0.113,-0.623,-1.0,-321.0,487.0,0.494
661.0,0.407,-0.316,-0.842,0.352,-0.274,-0.729,1.0,211.0,487.0,0.14
679.0,-0.118,-0.469,-0.799,-0.164,-0.649,-1.104,-1.0,-321.0,487.0,0.494
681.0,-0.779,0.406,0.467,-1.053,0.549,0.631,1.0,211.0,487.0,0.14
689.0,0.608,-0.153,-0.757,0.459,-0.115,-0.571,1.0,211.0,487.0,0.14
690.0,0.9,0.377,0.032,0.587,0.246,0.021,-1.0,-211.0,487.0,0.14
760.0,0.021,-0.199,-0.98,0.013,-0.122,-0.599,1.0,-11.0,487.0,0.001
766.0,-0.076,0.146,-0.984,-0.159,0.307,-2.072,-1.0,-211.0,487.0,0.14
1105.0,-0.32,0.177,-0.902,-0.195,0.108,-0.549,1.0,211.0,487.0,0.14
1107.0,-0.474,-0.565,-0.64,-0.31,-0.369,-0.418,1.0,211.0,487.0,0.14
1108.0,-0.096,0.224,0.967,-0.167,0.389,1.677,-1.0,-211.0,487.0,0.14
1154.0,-0.244,0.009,0.969,-0.848,0.031,3.363,1.0,211.0,487.0,0.14
1155.0,-0.161,0.24,0.956,-0.46,0.685,2.731,-1.0,-211.0,487.0,0.14
1170.0,0.139,-0.201,0.968,0.39,-0.563,2.715,1.0,211.0,487.0,0.14
1171.0,0.116,-0.218,0.969,0.688,-1.292,5.741,-1.0,-211.0,487.0,0.14
1172.0,0.54,0.025,0.838,0.94,0.044,1.458,1.0,211.0,487.0,0.14
1174.0,0.208,-0.137,0.968,0.721,-0.474,3.351,-1.0,-211.0,487.0,0.14
1175.0,0.277,0.131,0.905,0.131,0.062,0.428,1.0,211.0,487.0,0.14
1188.0,-0.465,-0.114,0.876,-0.978,-0.239,1.842,-1.0,-211.0,487.0,0.14
1226.0,0.067,0.258,-0.961,0.122,0.471,-1.759,1.0,211.0,487.0,0.14
1238.0,0.104,0.138,-0.982,0.186,0.247,-1.763,-1.0,-211.0,487.0,0.14
1242.0,-0.557,-0.08,-0.798,-0.359,-0.051,-0.514,1.0,211.0,487.0,0.14
1244.0,-0.07,0.189,-0.972,-0.081,0.219,-1.127,-1.0,-211.0,487.0,0.14
1246.0,-0.279,0.074,0.949,-0.307,0.081,1.045,1.0,211.0,487.0,0.14
1247.0,0.21,-0.187,0.957,0.414,-0.369,1.885,-1.0,-211.0,487.0,0.14
1281.0,-0.129,-0.181,0.97,-0.187,-0.263,1.408,-1.0,-211.0,487.0,0.14
1305.0,-0.18,0.148,0.972,-0.701,0.578,3.792,1.0,211.0,487.0,0.14
1309.0,-0.126,0.189,0.973,-0.358,0.537,2.766,-1.0,-211.0,487.0,0.14
1312.0,0.308,-0.129,0.94,0.603,-0.253,1.839,-1.0,-211.0,487.0,0.14
1321.0,0.187,-0.357,0.914,0.58,-1.107,2.829,1.0,211.0,487.0,0.14
1322.0,0.149,-0.354,0.923,12.12,-28.745,74.913,-1.0,-211.0,487.0,0.14
1323.0,0.138,-0.333,0.933,3.092,-7.471,20.913,1.0,211.0,487.0,0.14
1324.0,0.135,-0.351,0.926,1.254,-3.251,8.578,-1.0,-211.0,487.0,0.14
1326.0,0.151,-0.354,0.923,6.435,-15.123,39.467,1.0,211.0,487.0,0.14
1327.0,0.145,-0.347,0.927,8.095,-19.423,51.861,-1.0,-211.0,487.0,0.14
1330.0,0.136,-0.333,0.933,2.017,-4.929,13.828,1.0,211.0,487.0,0.14
1334.0,0.232,-0.384,0.893,0.739,-1.223,2.847,-1.0,-211.0,487.0,0.14
1346.0,0.175,0.141,0.965,0.183,0.147,1.011,1.0,211.0,487.0,0.14
1347.0,0.417,0.382,0.776,0.21,0.192,0.39,-1.0,-211.0,487.0,0.14
1350.0,0.235,0.087,0.966,0.528,0.196,2.168,-1.0,-211.0,487.0,0.14
1353.0,-0.235,0.457,0.808,-0.114,0.221,0.391,1.0,211.0,487.0,0.14
1354.0,-0.094,0.922,0.284,-0.053,0.522,0.16,-1.0,-211.0,487.0,0.14
1357.0,0.336,-0.074,0.905,0.188,-0.041,0.505,-1.0,-211.0,487.0,0.14
1361.0,0.544,0.693,0.109,0.165,0.21,0.033,1.0,211.0,487.0,0.14
1362.0,-0.655,-0.104,0.744,-1.115,-0.178,1.266,1.0,211.0,487.0,0.14
1382.0,-0.291,0.568,0.718,-0.519,1.012,1.278,1.0,321.0,487.0,0.494
