particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
326.0,-0.016,0.331,-0.883,-0.007,0.139,-0.371,1.0,211.0,108.0,0.14,326.0
327.0,-0.597,-0.0,-0.683,-0.198,-0.0,-0.226,-1.0,-211.0,108.0,0.14,327.0
335.0,0.938,0.206,0.042,0.476,0.104,0.021,1.0,211.0,108.0,0.14,335.0
336.0,-0.545,-0.424,0.576,-0.174,-0.136,0.184,-1.0,-211.0,108.0,0.14,336.0
337.0,-0.378,-0.016,0.905,-0.268,-0.012,0.641,1.0,211.0,108.0,0.14,337.0
340.0,-0.594,-0.165,0.736,-0.295,-0.082,0.366,-1.0,-211.0,108.0,0.14,340.0
721.0,0.425,-0.272,-0.819,0.764,-0.49,-1.473,-1.0,-321.0,108.0,0.494,721.0
722.0,-0.098,-0.451,-0.768,-0.109,-0.502,-0.854,1.0,321.0,108.0,0.494,722.0
723.0,0.501,-0.083,-0.614,0.41,-0.067,-0.502,-1.0,-321.0,108.0,0.494,723.0
724.0,0.489,0.187,-0.787,0.74,0.283,-1.19,1.0,321.0,108.0,0.494,724.0
731.0,-0.199,0.405,0.89,-0.454,0.921,2.026,1.0,211.0,108.0,0.14,731.0
851.0,0.076,0.179,-0.981,0.51,1.198,-6.561,1.0,211.0,108.0,0.14,851.0
974.0,-0.133,-0.907,0.166,-0.181,-1.233,0.226,-1.0,-321.0,108.0,0.494,974.0
975.0,0.113,-0.899,-0.382,0.088,-0.696,-0.296,1.0,211.0,108.0,0.14,975.0
980.0,-0.012,0.176,0.984,-0.102,1.479,8.264,1.0,211.0,108.0,0.14,980.0
1062.0,0.237,0.007,-0.968,0.412,0.013,-1.686,1.0,211.0,108.0,0.14,1062.0
1063.0,0.054,-0.178,-0.977,0.075,-0.248,-1.36,-1.0,-211.0,108.0,0.14,1063.0
1112.0,-0.103,-0.33,-0.936,-0.198,-0.633,-1.794,1.0,211.0,108.0,0.14,1112.0
1303.0,0.374,-0.02,-0.923,0.582,-0.031,-1.436,1.0,211.0,108.0,0.14,1303.0
1305.0,0.5,-0.021,-0.865,1.709,-0.071,-2.957,-1.0,-211.0,108.0,0.14,1305.0
1312.0,-0.256,-0.269,-0.903,-0.59,-0.619,-2.082,1.0,321.0,108.0,0.494,1312.0
1321.0,-0.19,0.394,-0.899,-1.376,2.854,-6.52,1.0,211.0,108.0,0.14,1321.0
1325.0,-0.198,0.505,-0.715,-0.221,0.565,-0.801,1.0,321.0,108.0,0.494,1325.0
1329.0,0.932,-0.174,0.233,0.596,-0.111,0.149,-1.0,-211.0,108.0,0.14,1329.0
1330.0,-0.25,0.426,0.865,-0.391,0.665,1.351,1.0,211.0,108.0,0.14,1330.0
1336.0,0.751,0.617,0.17,0.635,0.522,0.144,-1.0,-211.0,108.0,0.14,1336.0
1337.0,0.682,0.695,0.088,1.601,1.633,0.207,1.0,321.0,108.0,0.494,1337.0
1342.0,0.718,-0.047,0.691,1.48,-0.096,1.423,-1.0,-211.0,108.0,0.14,1342.0
1343.0,0.479,0.11,0.869,1.04,0.24,1.887,1.0,211.0,108.0,0.14,1343.0
1345.0,0.279,0.216,0.919,0.224,0.174,0.739,-1.0,-211.0,108.0,0.14,1345.0
1419.0,0.131,-0.11,0.985,0.507,-0.426,3.824,-1.0,-211.0,108.0,0.14,1419.0
1420.0,0.162,-0.196,0.967,3.065,-3.699,18.277,1.0,211.0,108.0,0.14,1420.0
1421.0,0.124,-0.113,0.986,1.391,-1.267,11.017,-1.0,-211.0,108.0,0.14,1421.0
1424.0,0.144,-0.125,0.982,2.949,-2.563,20.071,1.0,211.0,108.0,0.14,1424.0
1426.0,0.14,-0.139,0.98,4.936,-4.901,34.613,1.0,211.0,108.0,0.14,1426.0
1438.0,-0.304,0.031,0.926,-0.682,0.07,2.075,-1.0,-321.0,108.0,0.494,1438.0
1444.0,-0.418,-0.428,0.793,-0.497,-0.508,0.942,1.0,211.0,108.0,0.14,1444.0
1474.0,0.12,-0.168,0.978,0.59,-0.828,4.818,-1.0,-211.0,108.0,0.14,1474.0
1499.0,0.04,-0.163,-0.985,0.465,-1.884,-11.379,-1.0,-321.0,108.0,0.494,1499.0
1557.0,0.263,-0.024,-0.964,1.747,-0.159,-6.399,-1.0,-211.0,108.0,0.14,1557.0
1561.0,0.433,-0.017,-0.9,1.534,-0.059,-3.19,1.0,211.0,108.0,0.14,1561.0
1563.0,0.685,-0.002,-0.722,0.968,-0.002,-1.02,-1.0,-211.0,108.0,0.14,1563.0
1568.0,-0.555,-0.455,-0.691,-0.904,-0.742,-1.127,-1.0,-211.0,108.0,0.14,1568.0
1570.0,-0.336,0.14,-0.919,-0.303,0.126,-0.828,1.0,211.0,108.0,0.14,1570.0
1575.0,0.075,0.267,-0.96,0.243,0.86,-3.091,1.0,211.0,108.0,0.14,1575.0
1576.0,0.114,0.486,-0.844,0.081,0.345,-0.598,-1.0,-211.0,108.0,0.14,1576.0
1578.0,0.154,0.632,-0.752,0.722,2.953,-3.519,1.0,321.0,108.0,0.494,1578.0
1579.0,0.145,0.447,-0.874,0.159,0.492,-0.961,-1.0,-211.0,108.0,0.14,1579.0
1581.0,0.248,0.388,-0.883,0.394,0.615,-1.402,-1.0,-211.0,108.0,0.14,1581.0
1587.0,0.08,0.793,0.594,0.099,0.981,0.735,1.0,211.0,108.0,0.14,1587.0
1588.0,0.195,-0.623,0.72,0.115,-0.369,0.427,-1.0,-211.0,108.0,0.14,1588.0
1590.0,0.492,0.776,-0.118,0.182,0.287,-0.044,1.0,211.0,108.0,0.14,1590.0
1591.0,0.38,0.829,0.392,0.438,0.955,0.451,-1.0,-211.0,108.0,0.14,1591.0
1593.0,0.808,0.355,0.253,1.008,0.443,0.316,-1.0,-321.0,108.0,0.494,1593.0
1594.0,0.629,-0.234,0.688,0.318,-0.118,0.348,1.0,211.0,108.0,0.14,1594.0
1608.0,-0.021,0.494,0.84,-0.013,0.308,0.523,-1.0,-211.0,108.0,0.14,1608.0
1610.0,0.298,0.036,0.949,0.421,0.051,1.339,1.0,211.0,108.0,0.14,1610.0
1611.0,0.183,0.116,0.972,0.282,0.178,1.497,-1.0,-211.0,108.0,0.14,1611.0
1613.0,0.248,-0.129,0.955,0.339,-0.175,1.303,1.0,211.0,108.0,0.14,1613.0
1614.0,0.047,0.312,0.933,0.038,0.25,0.747,-1.0,-211.0,108.0,0.14,1614.0
1619.0,0.231,-0.197,0.952,0.85,-0.723,3.499,1.0,211.0,108.0,0.14,1619.0
1621.0,0.112,-0.157,0.981,2.087,-2.938,18.324,-1.0,-211.0,108.0,0.14,1621.0
1624.0,0.204,-0.168,0.964,1.352,-1.112,6.398,-1.0,-211.0,108.0,0.14,1624.0
1628.0,0.193,-0.012,0.981,1.626,-0.105,8.263,-1.0,-211.0,108.0,0.14,1628.0
1630.0,0.118,0.16,0.978,0.268,0.365,2.228,1.0,211.0,108.0,0.14,1630.0
1637.0,-0.295,-0.151,0.942,-0.727,-0.373,2.323,1.0,211.0,108.0,0.14,1637.0
1638.0,-0.273,-0.229,0.933,-0.763,-0.641,2.61,1.0,211.0,108.0,0.14,1638.0
1639.0,-0.259,-0.067,0.963,-1.436,-0.372,5.352,-1.0,-211.0,108.0,0.14,1639.0
1643.0,-0.454,-0.234,0.845,-1.392,-0.718,2.59,-1.0,-321.0,108.0,0.494,1643.0
1645.0,-0.765,-0.004,0.641,-1.759,-0.009,1.473,-1.0,-211.0,108.0,0.14,1645.0
1649.0,-0.608,-0.014,0.788,-0.901,-0.021,1.167,1.0,211.0,108.0,0.14,1649.0
1650.0,-0.814,-0.046,0.574,-1.505,-0.085,1.061,-1.0,-211.0,108.0,0.14,1650.0
1673.0,0.256,-0.104,0.954,0.301,-0.122,1.118,1.0,211.0,108.0,0.14,1673.0
1676.0,0.12,-0.157,0.98,2.478,-3.237,20.247,-1.0,-211.0,108.0,0.14,1676.0
1677.0,0.13,-0.135,0.982,1.61,-1.672,12.176,1.0,211.0,108.0,0.14,1677.0
1685.0,-0.644,-0.693,-0.091,-0.289,-0.311,-0.041,1.0,211.0,108.0,0.14,1685.0
1688.0,0.066,-0.968,0.21,0.074,-1.087,0.236,1.0,211.0,108.0,0.14,1688.0
1710.0,0.166,0.05,-0.981,0.256,0.077,-1.516,1.0,211.0,108.0,0.14,1710.0
1721.0,-0.593,-0.277,-0.753,-1.18,-0.552,-1.499,1.0,211.0,108.0,0.14,1721.0
1722.0,-0.367,-0.384,-0.839,-0.435,-0.455,-0.994,-1.0,-211.0,108.0,0.14,1722.0
1723.0,-0.436,0.053,-0.894,-0.696,0.085,-1.427,1.0,211.0,108.0,0.14,1723.0
1724.0,-0.193,-0.037,-0.976,-0.278,-0.053,-1.405,-1.0,-211.0,108.0,0.14,1724.0
1779.0,-0.496,-0.625,0.599,-0.917,-1.155,1.107,1.0,211.0,108.0,0.14,1779.0
1781.0,-0.451,-0.638,0.615,-0.591,-0.835,0.805,-1.0,-211.0,108.0,0.14,1781.0
1784.0,-0.476,-0.87,0.015,-0.516,-0.944,0.017,-1.0,-211.0,108.0,0.14,1784.0
1816.0,0.395,-0.34,0.853,12.804,-11.021,27.623,1.0,211.0,108.0,0.14,1816.0
1820.0,-0.301,0.531,0.792,-3.172,5.596,8.336,-1.0,-211.0,108.0,0.14,1820.0
