"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,1.5548387096774194,-8.28,1,326
2,5.05,1.511881188118812,-13.48,2,326
3,8.85,1.4293785310734464,-23.72,3,326
4,12.25,1.353877551020408,-33.04,4,326
5,29.9,0.9215250836120401,-86.60000000000001,5,326
6,37.1,0.6953045822102425,-114.60000000000001,6,326
7,3.1,-3.0951612903225807,-3.52,1,327
8,5.05,-3.0653465346534654,-5.76,2,327
9,8.85,-3.0073446327683615,-10.120000000000001,3,327
10,12.25,-2.9551020408163264,-14.08,4,327
11,29.9,-2.6717859531772574,-35.4,5,327
12,37.1,-2.545142857142857,-44.96,6,327
13,44.3,-2.4064018058690744,-55.44,7,327
14,51.4,-2.2498210116731516,-67.24,8,327
15,3.1,0.1967741935483871,0.12,1,335
16,5.05,0.18415841584158416,0.2,2,335
17,8.85,0.16045197740112996,0.4,3,335
18,12.25,0.13959183673469386,0.52,4,335
19,29.9,0.030133779264214046,1.28,5,335
20,37.1,-0.015212938005390834,1.6,6,335
21,44.3,-0.06093905191873589,1.92,7,335
22,51.4,-0.10663035019455253,2.24,8,335
23,3.1,-2.435483870967742,2.6,1,336
24,5.05,-2.40990099009901,4.2,2,336
25,8.85,-2.357627118644068,7.4,3,336
26,12.25,-2.311020408163265,10.24,4,336
27,29.9,-2.060581939799331,25.64,5,336
28,37.1,-1.9503719676549862,32.4,6,336
29,44.3,-1.8333905191873587,39.6,7,336
30,51.4,-1.7060856031128404,47.4,8,336
31,3.1,-3.132258064516129,7.4,1,337
32,5.05,3.12970297029703,12.08,2,337
33,8.85,3.087005649717514,21.2,3,337
34,12.25,3.0489795918367344,29.36,4,337
35,29.9,2.845879598662207,72.84,5,337
36,37.1,2.7588571428571425,91.4,6,337
37,44.3,2.669038374717833,110.72,7,337
38,51.4,2.574474708171206,130.84,8,337
39,3.1,-2.8403225806451613,3.72,1,340
40,5.05,-2.8207920792079206,6.04,2,340
41,8.85,-2.7836158192090394,10.6,3,340
42,12.25,-2.7502040816326527,14.68,4,340
43,29.9,-2.5734247491638795,36.28,5,340
44,37.1,-2.499229110512129,45.4,6,340
45,44.3,-2.421828442437923,54.76,7,340
46,51.4,-2.343486381322957,64.4,8,340
47,3.1,-0.5596774193548387,-5.04,1,721
48,5.05,-0.5534653465346535,-8.2,2,721
49,8.85,-0.5412429378531074,-14.36,3,721
50,12.25,-0.5297959183673469,-19.88,4,721
51,29.9,-0.47133779264214043,-48.6,5,721
52,37.1,-0.44740700808625333,-60.36,6,721
53,44.3,-0.4234266365688487,-72.16,7,721
54,51.4,-0.3996653696498054,-83.84,8,721
55,3.1,-1.803225806451613,-5.16,1,722
56,5.05,-1.813861386138614,-8.4,2,722
57,8.85,-1.8361581920903955,-14.72,3,722
58,12.25,-1.8563265306122447,-20.400000000000002,4,722
59,29.9,-1.960060200668896,-49.96,5,722
60,37.1,-2.0028840970350403,-62.160000000000004,6,722
61,44.3,-2.046139954853273,-74.48,7,722
62,51.4,-2.0892801556420233,-86.8,8,722
63,3.1,-0.1403225806451613,-3.7600000000000002,1,723
64,5.05,-0.12574257425742574,-6.12,2,723
65,8.85,-0.09830508474576272,-10.72,3,723
66,12.25,-0.07346938775510203,-14.84,4,723
67,29.9,0.05560535117056856,-36.44,5,723
68,37.1,0.10914824797843664,-45.4,6,723
69,44.3,0.16339954853273136,-54.480000000000004,7,723
70,51.4,0.21789105058365757,-63.64,8,723
71,3.1,0.3532258064516129,-4.64,1,724
72,5.05,0.34653465346534656,-7.6000000000000005,2,724
73,8.85,0.33163841807909605,-13.280000000000001,3,724
74,12.25,0.3187755102040816,-18.400000000000002,4,724
75,29.9,0.2518729096989966,-45.,5,724
76,37.1,0.22443665768194068,-55.92,6,724
77,44.3,0.19686230248306996,-66.84,7,724
78,51.4,0.16953696498054474,-77.68,8,724
79,3.1,2.0193548387096776,6.12,1,731
80,5.05,2.013861386138614,9.96,2,731
81,8.85,2.0028248587570623,17.48,3,731
82,12.25,1.9930612244897958,24.16,4,731
83,29.9,1.941411371237458,59.08,5,731
84,37.1,1.9202210242587598,73.36,6,731
85,44.3,1.8990880361173812,87.64,7,731
86,51.4,1.8781361867704278,101.8,8,731
87,3.1,1.1612903225806452,-15.64,1,851
88,5.05,1.1564356435643564,-25.44,2,851
89,8.85,1.1480225988700565,-44.6,3,851
90,12.25,1.14,-61.72,4,851
91,29.9,1.099484949832776,-150.8,5,851
92,37.1,1.08277628032345,-187.16,6,851
93,44.3,1.0662031602708801,-223.6,7,851
94,51.4,1.0497003891050583,-259.6,8,851
95,3.1,-1.7096774193548387,0.56,1,974
96,5.05,-1.703960396039604,0.92,2,974
97,8.85,-1.6954802259887005,1.6,3,974
98,12.25,-1.6869387755102039,2.24,4,974
99,29.9,-1.6445083612040132,5.44,5,974
100,37.1,-1.627142857142857,6.72,6,974
101,44.3,-1.6097426636568848,8.040000000000001,7,974
102,51.4,-1.5925758754863812,9.36,8,974
103,3.1,-1.4580645161290322,-1.32,1,975
104,5.05,-1.4663366336633663,-2.12,2,975
105,8.85,-1.4830508474576272,-3.72,3,975
106,12.25,-1.497551020408163,-5.16,4,975
107,29.9,-1.573096989966555,-12.64,5,975
108,37.1,-1.6041401617250672,-15.72,6,975
109,44.3,-1.6353002257336342,-18.8,7,975
110,51.4,-1.6664630350194551,-21.88,8,975
111,3.1,1.6338709677419354,17.28,1,980
112,5.05,1.6297029702970298,28.16,2,980
113,8.85,1.6220338983050848,49.32,3,980
114,12.25,1.6146938775510202,68.28,4,980
115,29.9,1.5791237458193979,166.76,5,980
116,37.1,1.564641509433962,207.,6,980
117,44.3,1.5499548532731375,247.28,7,980
118,51.4,1.535556420233463,287.04,8,980
119,3.1,0.00967741935483871,-12.68,1,1062
120,5.05,-0.0049504950495049506,-20.68,2,1062
121,8.85,-0.0327683615819209,-36.24,3,1062
122,12.25,-0.05755102040816326,-50.160000000000004,4,1062
123,29.9,-0.18751170568561873,-123.28,5,1062
124,37.1,-0.24148247978436654,-153.64000000000001,6,1062
125,44.3,-0.2962528216704289,-184.48,7,1062
126,51.4,-0.3515097276264591,-215.48000000000002,8,1062
127,3.1,-1.2419354838709677,-16.28,1,1063
128,5.05,-1.2188118811881188,-26.52,2,1063
129,8.85,-1.1745762711864407,-46.52,3,1063
130,12.25,-1.1346938775510202,-64.52,4,1063
131,29.9,-0.9239130434782608,-160.28,5,1063
132,37.1,-0.8336873315363881,-201.28,6,1063
133,44.3,-0.7392505643340856,-244.16,7,1063
134,51.4,-0.6402451361867704,-288.96,8,1063
135,3.1,-1.8887096774193548,-8.4,1,1112
136,5.05,-1.8970297029702972,-13.68,2,1112
137,8.85,-1.914124293785311,-23.96,3,1112
138,12.25,-1.9293877551020406,-33.160000000000004,4,1112
139,29.9,-2.00952508361204,-81.12,5,1112
140,37.1,-2.0422911051212935,-100.84,6,1112
141,44.3,-2.075534988713318,-120.64,7,1112
142,51.4,-2.108330739299611,-140.32,8,1112
143,3.1,-0.06935483870967742,-7.640000000000001,1,1303
144,5.05,-0.07920792079207921,-12.44,2,1303
145,8.85,-0.09887005649717515,-21.8,3,1303
146,12.25,-0.11632653061224489,-30.2,4,1303
147,29.9,-0.2075250836120401,-73.96000000000001,5,1303
148,37.1,-0.24523989218328837,-91.96000000000001,6,1303
149,44.3,-0.28289841986455977,-110.12,7,1303
150,51.4,-0.3207509727626459,-128.16,8,1303
151,3.1,-0.035483870967741936,-5.36,1,1305
152,5.05,-0.032673267326732675,-8.72,2,1305
153,8.85,-0.025988700564971753,-15.32,3,1305
154,12.25,-0.019999999999999997,-21.16,4,1305
155,29.9,0.01091638795986622,-51.72,5,1305
156,37.1,0.023460916442048514,-64.2,6,1305
157,44.3,0.036148984198645595,-76.68,7,1305
158,51.4,0.04861867704280155,-88.96000000000001,8,1305
159,3.1,-2.3435483870967744,-7.5600000000000005,1,1312
160,5.05,-2.3495049504950494,-12.280000000000001,2,1312
161,8.85,-2.363276836158192,-21.56,3,1312
162,12.25,-2.3751020408163264,-29.84,4,1312
163,29.9,-2.4371973244147154,-72.92,5,1312
164,37.1,-2.46266307277628,-90.60000000000001,6,1312
165,44.3,-2.4881399548532728,-108.28,7,1312
166,51.4,-2.5134202334630347,-125.84,8,1312
167,3.1,2.017741935483871,-6.36,1,1321
168,5.05,2.014851485148515,-10.4,2,1321
169,8.85,2.011864406779661,-18.2,3,1321
170,12.25,2.0085714285714285,-25.2,4,1321
171,29.9,1.9917859531772575,-61.52,5,1321
172,37.1,1.9849218328840967,-76.36,6,1321
173,44.3,1.978139954853273,-91.2,7,1321
174,51.4,1.9714046692607003,-105.8,8,1321
175,3.1,1.929032258064516,-4.08,1,1325
176,5.05,1.9188118811881187,-6.68,2,1325
177,8.85,1.9000000000000001,-11.68,3,1325
178,12.25,1.8832653061224487,-16.2,4,1325
179,29.9,1.7954046822742473,-39.64,5,1325
180,37.1,1.7592938005390832,-49.28,6,1325
181,44.3,1.7229480812641083,-58.96,7,1325
182,51.4,1.6868365758754862,-68.60000000000001,8,1325
183,3.1,-0.1693548387096774,0.76,1,1329
184,5.05,-0.1594059405940594,1.24,2,1329
185,8.85,-0.1401129943502825,2.16,3,1329
186,12.25,-0.12367346938775509,3.,4,1329
187,29.9,-0.0357056856187291,7.36,5,1329
188,37.1,0.00036657681940700803,9.16,6,1329
189,44.3,0.03668623024830699,10.96,7,1329
190,51.4,0.07282879377431906,12.76,8,1329
191,3.1,2.0903225806451613,5.44,1,1330
192,5.05,2.0831683168316832,8.84,2,1330
193,8.85,2.067796610169492,15.52,3,1330
194,12.25,2.05469387755102,21.48,4,1330
195,29.9,1.9858729096989964,52.480000000000004,5,1330
196,37.1,1.9577035040431263,65.2,6,1330
197,44.3,1.9293273137697515,77.96000000000001,7,1330
198,51.4,1.9012217898832684,90.64,8,1330
199,3.1,0.7,0.56,1,1336
200,5.05,0.7069306930693069,0.88,2,1336
201,8.85,0.7203389830508475,1.56,3,1336
202,12.25,0.7326530612244897,2.16,4,1336
203,29.9,0.7973511705685619,5.24,5,1336
204,37.1,0.8237897574123988,6.5200000000000005,6,1336
205,44.3,0.8503069977426636,7.8,7,1336
206,51.4,0.8765914396887159,9.040000000000001,8,1336
207,3.1,0.7919354838709678,0.28,1,1337
208,5.05,0.7891089108910891,0.44,2,1337
209,8.85,0.7836158192090396,0.8,3,1337
210,12.25,0.7791836734693877,1.12,4,1337
211,29.9,0.7560735785953177,2.72,5,1337
212,37.1,0.7466253369272237,3.36,6,1337
213,44.3,0.737178329571106,4.,7,1337
214,51.4,0.7278910505836576,4.64,8,1337
215,3.1,-0.05806451612903226,2.96,1,1342
216,5.05,-0.054455445544554455,4.84,2,1342
217,8.85,-0.04689265536723164,8.48,3,1342
218,12.25,-0.039999999999999994,11.76,4,1342
219,29.9,-0.004321070234113712,28.72,5,1342
220,37.1,0.010264150943396225,35.64,6,1342
221,44.3,0.024866817155756206,42.56,7,1342
222,51.4,0.03929182879377432,49.4,8,1342
223,3.1,0.21774193548387097,5.48,1,1343
224,5.05,0.21287128712871287,8.92,2,1343
225,8.85,0.2016949152542373,15.64,3,1343
226,12.25,0.19224489795918365,21.68,4,1343
227,29.9,0.1428227424749164,52.92,5,1343
228,37.1,0.12243665768194069,65.72,6,1343
229,44.3,0.10215349887133182,78.52,7,1343
230,51.4,0.08195719844357977,91.2,8,1343
231,3.1,0.6935483870967742,8.08,1,1345
232,5.05,0.7138613861386138,13.16,2,1345
233,8.85,0.7542372881355932,23.080000000000002,3,1345
234,12.25,0.790204081632653,32.,4,1345
235,29.9,0.9819063545150502,79.28,5,1345
236,37.1,1.0629811320754716,99.32000000000001,6,1345
237,44.3,1.1474808126410834,120.12,7,1345
238,51.4,1.2345836575875486,141.56,8,1345
239,3.1,-0.6854838709677419,17.92,1,1419
240,5.05,-0.6762376237623763,29.16,2,1419
241,8.85,-0.6587570621468927,51.120000000000005,3,1419
242,12.25,-0.6432653061224489,70.76,4,1419
243,29.9,-0.5631036789297659,173.20000000000002,5,1419
244,37.1,-0.5300700808625336,215.24,6,1419
245,44.3,-0.4968758465011286,257.56,7,1419
246,51.4,-0.4639610894941634,299.56,8,1419
247,3.1,-0.8806451612903226,11.8,1,1420
248,5.05,-0.8821782178217822,19.2,2,1420
249,8.85,-0.884180790960452,33.68,3,1420
250,12.25,-0.8865306122448978,46.6,4,1420
251,29.9,-0.8975317725752507,113.76,5,1420
252,37.1,-0.9019622641509433,141.16,6,1420
253,44.3,-0.9064875846501128,168.56,7,1420
254,51.4,-0.9109221789883268,195.6,8,1420
255,3.1,-0.7338709677419355,18.16,1,1421
256,5.05,-0.7306930693069307,29.560000000000002,2,1421
257,8.85,-0.7248587570621469,51.84,3,1421
258,12.25,-0.7191836734693877,71.72,4,1421
259,29.9,-0.69114381270903,175.16,5,1421
260,37.1,-0.6796334231805929,217.36,6,1421
261,44.3,-0.6681038374717833,259.6,7,1421
262,51.4,-0.6567821011673152,301.32,8,1421
263,3.1,-0.717741935483871,15.92,1,1424
264,5.05,-0.7198019801980198,25.96,2,1424
265,8.85,-0.7220338983050848,45.480000000000004,3,1424
266,12.25,-0.7248979591836734,62.92,4,1424
267,29.9,-0.738448160535117,153.6,5,1424
268,37.1,-0.7439676549865228,190.6,6,1424
269,44.3,-0.7494582392776523,227.6,7,1424
270,51.4,-0.7549455252918288,264.12,8,1424
271,3.1,3.053225806451613,9.4,1,1438
272,5.05,3.0613861386138614,15.280000000000001,2,1438
273,8.85,3.0779661016949156,26.8,3,1438
274,12.25,3.0930612244897957,37.08,4,1438
275,29.9,-3.1127625418060196,90.76,5,1438
276,37.1,-3.080894878706199,112.8,6,1438
277,44.3,-3.048871331828442,134.92000000000002,7,1438
278,51.4,-3.01720233463035,156.92000000000002,8,1438
279,3.1,-2.358064516129032,4.12,1,1444
280,5.05,-2.366336633663366,6.68,2,1444
281,8.85,-2.3824858757062146,11.72,3,1444
282,12.25,-2.397142857142857,16.240000000000002,4,1444
283,29.9,-2.471765886287625,39.72,5,1444
284,37.1,-2.5023450134770884,49.36,6,1444
285,44.3,-2.5331918735891645,59.08,7,1444
286,51.4,-2.563758754863813,68.68,8,1444
287,3.1,-0.9419354838709677,14.68,1,1474
288,5.05,-0.9366336633663367,23.92,2,1474
289,8.85,-0.9254237288135594,41.96,3,1474
290,12.25,-0.9155102040816325,58.08,4,1474
291,29.9,-0.8634180602006688,141.88,5,1474
292,37.1,-0.8421185983827492,176.16,6,1474
293,44.3,-0.8206817155756206,210.52,7,1474
294,51.4,-0.7995953307392996,244.52,8,1474
295,3.1,-1.3241935483870968,-18.16,1,1499
296,5.05,-1.3207920792079209,-29.6,2,1499
297,8.85,-1.3152542372881357,-51.88,3,1499
298,12.25,-1.3097959183673469,-71.84,4,1499
299,29.9,-1.2825618729096988,-175.4,5,1499
300,37.1,-1.2714716981132073,-217.68,6,1499
301,44.3,-1.2603024830699774,-259.96,7,1499
302,51.4,-1.2493346303501944,-301.72,8,1499
303,3.1,-0.08548387096774193,-11.32,1,1557
304,5.05,-0.08217821782178218,-18.44,2,1557
305,8.85,-0.07570621468926554,-32.28,3,1557
306,12.25,-0.06979591836734693,-44.68,4,1557
307,29.9,-0.03968561872909699,-109.12,5,1557
308,37.1,-0.027309973045822097,-135.44,6,1557
309,44.3,-0.015042889390519185,-161.76,7,1557
310,51.4,-0.0028443579766536963,-187.72,8,1557
311,3.1,-0.04516129032258064,-6.44,1,1561
312,5.05,-0.048514851485148516,-10.48,2,1561
313,8.85,-0.05593220338983051,-18.400000000000002,3,1561
314,12.25,-0.06244897959183673,-25.44,4,1561
315,29.9,-0.0968829431438127,-62.160000000000004,5,1561
316,37.1,-0.11088948787061993,-77.16,6,1561
317,44.3,-0.12502483069977424,-92.16,7,1561
318,51.4,-0.13891050583657588,-107.,8,1561
319,3.1,0.008064516129032258,-3.2800000000000002,1,1563
320,5.05,0.013861386138613862,-5.32,2,1563
321,8.85,0.025423728813559324,-9.32,3,1563
322,12.25,0.03591836734693877,-12.92,4,1563
323,29.9,0.09062876254180602,-31.560000000000002,5,1563
324,37.1,0.11299730458221023,-39.160000000000004,6,1563
325,44.3,0.1355395033860045,-46.84,7,1563
326,51.4,0.1576964980544747,-54.4,8,1563
327,3.1,-2.446774193548387,-3.,1,1568
328,5.05,-2.4415841584158415,-4.88,2,1568
329,8.85,-2.431638418079096,-8.52,3,1568
330,12.25,-2.4228571428571426,-11.8,4,1568
331,29.9,-2.377612040133779,-28.84,5,1568
332,37.1,-2.3590134770889484,-35.800000000000004,6,1568
333,44.3,-2.340474040632054,-42.800000000000004,7,1568
334,51.4,-2.3221867704280155,-49.68,8,1568
335,3.1,2.7193548387096773,-7.84,1,1570
336,5.05,2.700990099009901,-12.76,2,1570
337,8.85,2.666666666666667,-22.36,3,1570
338,12.25,2.6355102040816325,-30.96,4,1570
339,29.9,2.47085618729097,-76.4,5,1570
340,37.1,2.40199460916442,-95.52,6,1570
341,44.3,2.3309571106094804,-115.08,7,1570
342,51.4,2.2587509727626456,-135.,8,1570
343,3.1,1.2854838709677419,-10.72,1,1575
344,5.05,1.2782178217821782,-17.48,2,1575
345,8.85,1.265536723163842,-30.6,3,1575
346,12.25,1.2542857142857142,-42.4,4,1575
347,29.9,1.1950033444816053,-103.60000000000001,5,1575
348,37.1,1.1706630727762801,-128.64000000000001,6,1575
349,44.3,1.1462528216704289,-153.8,7,1575
350,51.4,1.1221322957198443,-178.68,8,1575
351,3.1,1.3661290322580646,-5.24,1,1576
352,5.05,1.3831683168316833,-8.52,2,1576
353,8.85,1.4152542372881356,-14.96,3,1576
354,12.25,1.444081632653061,-20.72,4,1576
355,29.9,1.595839464882943,-51.,5,1576
356,37.1,1.6590350404312666,-63.68,6,1576
357,44.3,1.7243295711060946,-76.64,7,1576
358,51.4,1.7896964980544745,-89.72,8,1576
359,3.1,1.3274193548387097,-3.6,1,1578
360,5.05,1.3257425742574258,-5.84,2,1578
361,8.85,1.3220338983050848,-10.24,3,1578
362,12.25,1.3187755102040815,-14.200000000000001,4,1578
363,29.9,1.3015518394648828,-34.6,5,1578
364,37.1,1.2943827493261453,-42.96,6,1578
365,44.3,1.2873182844243791,-51.28,7,1578
366,51.4,1.2802918287937743,-59.52,8,1578
367,3.1,1.2758064516129033,-5.76,1,1579
368,5.05,1.2871287128712872,-9.4,2,1579
369,8.85,1.3096045197740114,-16.44,3,1579
370,12.25,1.3293877551020408,-22.8,4,1579
371,29.9,1.4324347826086956,-55.84,5,1579
372,37.1,1.474830188679245,-69.48,6,1579
373,44.3,1.5178735891647854,-83.28,7,1579
374,51.4,1.560758754863813,-97.,8,1579
375,3.1,1.014516129032258,-5.96,1,1581
376,5.05,1.0217821782178218,-9.68,2,1581
377,8.85,1.0372881355932204,-17.,3,1581
378,12.25,1.0514285714285714,-23.52,4,1581
379,29.9,1.124046822742475,-57.52,5,1581
380,37.1,1.153708894878706,-71.48,6,1581
381,44.3,1.1837832957110608,-85.52,7,1581
382,51.4,1.2134824902723735,-99.4,8,1581
383,3.1,1.461290322580645,2.32,1,1587
384,5.05,1.4544554455445544,3.7600000000000002,2,1587
385,8.85,1.4435028248587571,6.6000000000000005,3,1587
386,12.25,1.4330612244897958,9.120000000000001,4,1587
387,29.9,1.3792173913043477,22.32,5,1587
388,37.1,1.3572506738544472,27.72,6,1587
389,44.3,1.3352099322799096,33.12,7,1587
390,51.4,1.3132996108949415,38.480000000000004,8,1587
391,3.1,-1.2451612903225806,3.44,1,1588
392,5.05,-1.2297029702970297,5.6000000000000005,2,1588
393,8.85,-1.2,9.8,3,1588
394,12.25,-1.173469387755102,13.56,4,1588
395,29.9,-1.0346688963210702,33.32,5,1588
396,37.1,-0.9771105121293799,41.56,6,1588
397,44.3,-0.9179999999999999,49.96,7,1588
398,51.4,-0.858863813229572,58.4,8,1588
399,3.1,0.9790322580645161,-0.4,1,1590
400,5.05,0.9613861386138614,-0.64,2,1590
401,8.85,0.9276836158192091,-1.16,3,1590
402,12.25,0.8975510204081631,-1.6,4,1590
403,29.9,0.7389030100334447,-3.92,5,1590
404,37.1,0.6723935309973045,-4.88,6,1590
405,44.3,0.6043250564334085,-5.88,7,1590
406,51.4,0.5350700389105059,-6.92,8,1590
407,3.1,1.15,1.32,1,1591
408,5.05,1.1554455445544554,2.16,2,1591
409,8.85,1.1661016949152543,3.8000000000000003,3,1591
410,12.25,1.1759183673469387,5.24,4,1591
411,29.9,1.2261605351170568,12.84,5,1591
