"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.617741935483871,-8.76,1,249
2,5.05,-0.6138613861386139,-14.24,2,249
3,8.85,-0.6067796610169491,-25.,3,249
4,12.25,-0.6,-34.6,4,249
5,29.9,-0.5659464882943144,-84.44,5,249
6,37.1,-0.5518814016172506,-104.8,6,249
7,44.3,-0.5379367945823927,-125.2,7,249
8,51.4,-0.5240894941634241,-145.32,8,249
9,3.1,0.9354838709677419,17.88,1,271
10,5.05,0.9475247524752476,29.16,2,271
11,8.85,0.9711864406779661,51.120000000000005,3,271
12,12.25,0.9922448979591836,70.76,4,271
13,29.9,1.1036923076923075,173.6,5,271
14,37.1,1.1497681940700808,216.12,6,271
15,44.3,1.1963702031602708,259.08,7,271
16,51.4,1.2429182879377432,302.04,8,271
17,3.1,1.7854838709677419,-0.6,1,497
18,5.05,1.7920792079207921,-0.96,2,497
19,8.85,1.8045197740112995,-1.68,3,497
20,12.25,1.8155102040816324,-2.32,4,497
21,29.9,1.871933110367893,-5.68,5,497
22,37.1,1.8952021563342316,-7.08,6,497
23,44.3,1.9184288939051917,-8.44,7,497
24,51.4,1.941373540856031,-9.8,8,497
25,3.1,2.35,1.8,1,500
26,5.05,2.3425742574257424,2.92,2,500
27,8.85,2.328813559322034,5.08,3,500
28,12.25,2.3163265306122445,7.04,4,500
29,29.9,2.252869565217391,17.240000000000002,5,500
30,37.1,2.226862533692722,21.44,6,500
31,44.3,2.200713318284424,25.64,7,500
32,51.4,2.174875486381323,29.76,8,500
33,3.1,1.0983870967741935,9.28,1,509
34,5.05,1.0970297029702971,15.120000000000001,2,509
35,8.85,1.096045197740113,26.52,3,509
36,12.25,1.0951020408163263,36.68,4,509
37,29.9,1.0893645484949832,89.52,5,509
38,37.1,1.0869919137466306,111.08,6,509
39,3.1,1.0096774193548388,9.8,1,510
40,5.05,1.00990099009901,15.96,2,510
41,8.85,1.0112994350282487,27.96,3,510
42,12.25,1.0118367346938775,38.72,4,510
43,29.9,1.0164749163879598,94.48,5,510
44,37.1,1.0183504043126683,117.24000000000001,6,510
45,44.3,1.0202302483069976,140.,7,510
46,51.4,1.0220505836575875,162.44,8,510
47,3.1,1.667741935483871,11.,1,513
48,5.05,1.6752475247524752,17.92,2,513
49,8.85,1.688135593220339,31.400000000000002,3,513
50,12.25,1.6999999999999997,43.480000000000004,4,513
51,29.9,1.7611772575250835,106.24000000000001,5,513
52,37.1,1.7862371967654984,131.96,6,513
53,44.3,1.8113634311512414,157.76,7,513
54,51.4,1.8362645914396887,183.32,8,513
55,3.1,-2.8016129032258066,4.,1,518
56,5.05,-2.7465346534653468,6.5600000000000005,2,518
57,8.85,-2.637853107344633,11.56,3,518
58,12.25,-2.5387755102040814,16.16,4,518
59,29.9,-1.9008160535117056,45.76,5,518
60,3.1,2.2806451612903227,2.7600000000000002,1,519
61,5.05,2.2702970297029705,4.5200000000000005,2,519
62,8.85,2.2491525423728813,7.92,3,519
63,12.25,2.2302040816326527,10.96,4,519
64,29.9,2.1310836120401335,26.88,5,519
65,37.1,2.09022102425876,33.480000000000004,6,519
66,44.3,2.0491331828442436,40.08,7,519
67,51.4,2.0081167315175095,46.68,8,519
68,3.1,-0.08709677419354839,-1.,1,550
69,5.05,-0.1099009900990099,-1.6,2,550
70,8.85,-0.15649717514124295,-2.8000000000000003,3,550
71,12.25,-0.1983673469387755,-3.88,4,550
72,29.9,-0.4209632107023411,-9.68,5,550
