particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
143.0,0.204,0.714,-0.519,0.067,0.235,-0.171,-1.0,-211.0,38.0,0.14,143.0
144.0,-0.451,-0.249,-0.844,-0.423,-0.233,-0.792,1.0,211.0,38.0,0.14,144.0
157.0,0.515,-0.238,-0.54,0.116,-0.054,-0.121,-1.0,-211.0,38.0,0.14,157.0
158.0,-0.189,0.349,-0.914,-0.332,0.613,-1.606,1.0,211.0,38.0,0.14,158.0
161.0,-0.374,0.257,-0.874,-0.299,0.206,-0.699,-1.0,-211.0,38.0,0.14,161.0
165.0,-0.489,-0.36,-0.723,-0.207,-0.152,-0.306,1.0,211.0,38.0,0.14,165.0
167.0,-0.141,-0.8,-0.575,-0.199,-1.127,-0.809,-1.0,-211.0,38.0,0.14,167.0
168.0,0.723,-0.655,0.089,0.499,-0.453,0.062,1.0,211.0,38.0,0.14,168.0
294.0,-0.911,0.224,-0.315,-0.885,0.218,-0.306,-1.0,-211.0,38.0,0.14,294.0
300.0,-0.631,-0.066,0.642,-0.722,-0.075,0.735,1.0,321.0,38.0,0.494,300.0
301.0,0.317,0.026,0.942,1.502,0.122,4.461,-1.0,-321.0,38.0,0.494,301.0
303.0,0.327,0.112,0.933,0.45,0.154,1.282,1.0,211.0,38.0,0.14,303.0
304.0,0.28,-0.021,0.95,0.281,-0.021,0.952,-1.0,-211.0,38.0,0.14,304.0
309.0,0.616,-0.583,0.493,0.446,-0.422,0.357,1.0,211.0,38.0,0.14,309.0
310.0,0.303,0.196,-0.926,0.369,0.239,-1.129,-1.0,-211.0,38.0,0.14,310.0
311.0,-0.215,-0.183,-0.951,-0.237,-0.201,-1.048,1.0,211.0,38.0,0.14,311.0
313.0,-0.112,0.275,-0.933,-0.274,0.672,-2.283,-1.0,-321.0,38.0,0.494,313.0
413.0,0.056,0.352,-0.928,0.071,0.444,-1.169,-1.0,-211.0,38.0,0.14,413.0
430.0,-0.098,0.311,0.943,-0.204,0.648,1.965,-1.0,-211.0,38.0,0.14,430.0
431.0,0.692,-0.705,0.037,0.639,-0.651,0.035,1.0,211.0,38.0,0.14,431.0
432.0,0.271,0.357,0.88,0.243,0.321,0.792,-1.0,-211.0,38.0,0.14,432.0
433.0,-0.145,0.145,-0.971,-0.164,0.164,-1.096,1.0,211.0,38.0,0.14,433.0
435.0,0.629,0.086,0.226,0.119,0.016,0.043,1.0,211.0,38.0,0.14,435.0
