"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.8112903225806454,6.48,1,192
2,5.05,-2.8059405940594058,10.52,2,192
3,8.85,-2.797175141242938,18.48,3,192
4,12.25,-2.7893877551020405,25.560000000000002,4,192
5,29.9,-2.748314381270903,62.440000000000005,5,192
6,37.1,-2.7315471698113205,77.48,6,192
7,44.3,-2.7147042889390516,92.60000000000001,7,192
8,51.4,-2.6980389105058364,107.48,8,192
9,3.1,-2.2693548387096776,5.72,1,194
10,5.05,-2.2742574257425745,9.32,2,194
11,8.85,-2.285310734463277,16.32,3,194
12,12.25,-2.2946938775510204,22.6,4,194
13,29.9,-2.3441806020066887,55.2,5,194
14,37.1,-2.3643288409703502,68.52,6,194
15,44.3,-2.3845282167042887,81.88,7,194
16,51.4,-2.404540856031128,95.08,8,194
17,3.1,2.6193548387096772,11.08,1,195
18,5.05,2.62970297029703,18.04,2,195
19,8.85,2.650282485875706,31.64,3,195
20,12.25,2.6689795918367345,43.800000000000004,4,195
21,29.9,2.7665083612040133,107.28,5,195
22,37.1,2.806420485175202,133.44,6,195
23,44.3,2.8470970654627537,159.84,7,195
24,51.4,2.887354085603113,186.12,8,195
25,3.1,2.2838709677419353,2.56,1,196
26,5.05,2.2732673267326735,4.16,2,196
27,8.85,2.251412429378531,7.28,3,196
28,12.25,2.2322448979591836,10.08,4,196
29,29.9,2.13028762541806,24.72,5,196
30,37.1,2.088571428571428,30.76,6,196
31,44.3,2.046063205417607,36.84,7,196
32,51.4,2.00388326848249,42.92,8,196
33,3.1,1.3338709677419356,3.44,1,256
34,5.05,1.3267326732673268,5.6000000000000005,2,256
35,8.85,1.3135593220338984,9.8,3,256
36,12.25,1.3020408163265305,13.56,4,256
37,29.9,1.2417391304347825,33.160000000000004,5,256
38,37.1,1.2170350404312666,41.2,6,256
39,44.3,1.1923024830699773,49.24,7,256
40,51.4,1.1677081712062256,57.2,8,256
41,3.1,0.9935483870967742,-4.88,1,258
42,5.05,1.006930693069307,-7.92,2,258
43,8.85,1.0322033898305085,-13.92,3,258
44,12.25,1.0551020408163265,-19.240000000000002,4,258
45,29.9,1.174421404682274,-47.28,5,258
46,37.1,1.223908355795148,-58.88,6,258
47,44.3,1.274040632054176,-70.64,7,258
48,51.4,1.3242140077821012,-82.4,8,258
49,3.1,-0.6806451612903226,1.76,1,259
50,5.05,-0.7316831683168317,2.84,2,259
51,8.85,-0.8327683615819209,5.04,3,259
52,12.25,-0.9248979591836733,7.04,4,259
53,29.9,-1.4922474916387958,19.36,5,259
54,37.1,-1.9102318059299188,28.400000000000002,6,259
55,3.1,-2.009677419354839,3.8000000000000003,1,304
56,5.05,-1.999009900990099,6.24,2,304
57,8.85,-1.9779661016949153,10.92,3,304
58,12.25,-1.9587755102040814,15.08,4,304
59,29.9,-1.8587424749163879,37.,5,304
60,37.1,-1.8174878706199458,46.04,6,304
61,44.3,-1.7758284424379231,55.160000000000004,7,304
62,51.4,-1.7342645914396886,64.24,8,304
63,3.1,-1.5467741935483872,1.36,1,305
64,5.05,-1.5673267326732674,2.2,2,305
65,8.85,-1.6084745762711865,3.84,3,305
66,12.25,-1.644489795918367,5.36,4,305
67,29.9,-1.8370234113712374,13.24,5,305
68,37.1,-1.9187547169811319,16.6,6,305
69,44.3,-2.0035440180586903,20.080000000000002,7,305
70,51.4,-2.091066147859922,23.68,8,305
71,3.1,-2.587096774193548,5.28,1,306
72,5.05,-2.5811881188118813,8.6,2,306
73,8.85,-2.5683615819209042,15.08,3,306
74,12.25,-2.5567346938775506,20.88,4,306
75,29.9,-2.4973511705685616,51.,5,306
76,37.1,-2.473018867924528,63.36,6,306
77,44.3,-2.448613995485327,75.72,7,306
78,51.4,-2.424385214007782,87.96000000000001,8,306
79,3.1,-0.7129032258064516,-7.,1,307
80,5.05,-0.7594059405940594,-11.44,2,307
81,8.85,-0.8502824858757062,-20.12,3,307
82,12.25,-0.9330612244897958,-28.04,4,307
83,29.9,-1.422200668896321,-74.88,5,307
84,37.1,-1.7044905660377356,-101.88,6,307
85,3.1,-1.6838709677419355,-1.96,1,308
86,5.05,-1.6415841584158417,-3.2,2,308
87,8.85,-1.5598870056497176,-5.64,3,308
88,12.25,-1.4848979591836733,-7.88,4,308
89,29.9,-1.0570702341137124,-20.6,5,308
90,37.1,-0.8343288409703503,-27.2,6,308
91,3.1,1.5564516129032258,8.120000000000001,1,391
92,5.05,1.5871287128712872,13.200000000000001,2,391
93,8.85,1.648587570621469,23.240000000000002,3,391
94,12.25,1.704081632653061,32.24,4,391
95,29.9,2.0054314381270903,81.52,5,391
96,37.1,2.1421832884097034,103.88,6,391
97,44.3,2.294424379232505,128.76,7,391
98,51.4,2.4722101167315174,157.8,8,391
99,3.1,2.6193548387096772,17.68,1,569
100,5.05,2.6356435643564358,28.84,2,569
101,8.85,2.667231638418079,50.56,3,569
102,12.25,2.6955102040816326,70.04,4,569
103,29.9,2.844628762541806,172.52,5,569
104,37.1,2.906862533692722,215.32,6,569
105,44.3,2.9704334085778776,259.,7,569
106,51.4,3.0347315175097274,303.16,8,569
107,3.1,-1.1387096774193548,-8.32,1,573
108,5.05,-1.1584158415841583,-13.6,2,573
109,8.85,-1.1977401129943503,-23.84,3,573
110,12.25,-1.233469387755102,-33.04,4,573
111,29.9,-1.4225418060200667,-81.72,5,573
112,37.1,-1.5023234501347706,-102.4,6,573
113,44.3,-1.5854898419864558,-123.8,7,573
114,51.4,-1.6710272373540855,-145.8,8,573
115,3.1,1.382258064516129,-13.,1,706
116,5.05,1.3861386138613863,-21.16,2,706
117,8.85,1.3932203389830509,-37.12,3,706
118,12.25,1.4,-51.36,4,706
119,29.9,1.433571906354515,-125.4,5,706
120,37.1,1.4472452830188678,-155.64000000000001,6,706
121,44.3,1.461002257336343,-185.92000000000002,7,706
122,51.4,1.4745680933852139,-215.8,8,706
123,3.1,0.7967741935483871,-7.6000000000000005,1,707
124,5.05,0.7920792079207921,-12.36,2,707
125,8.85,0.7824858757062148,-21.68,3,707
126,12.25,0.7742857142857142,-30.,4,707
127,29.9,0.7302608695652173,-73.24,5,707
128,37.1,0.7123504043126684,-90.92,6,707
129,44.3,0.6942753950338599,-108.64,7,707
130,51.4,0.6764941634241245,-126.16,8,707
131,3.1,-1.2193548387096773,9.64,1,773
132,5.05,-1.2277227722772277,15.68,2,773
133,8.85,-1.2435028248587572,27.48,3,773
134,12.25,-1.2579591836734694,38.04,4,773
135,29.9,-1.3321404682274247,93.04,5,773
136,37.1,-1.3623827493261453,115.60000000000001,6,773
137,44.3,-1.3932325056433408,138.28,7,773
138,51.4,-1.4234357976653695,160.8,8,773
139,3.1,0.582258064516129,13.32,1,775
140,5.05,0.5673267326732674,21.72,2,775
141,8.85,0.5406779661016949,38.08,3,775
142,12.25,0.5163265306122449,52.76,4,775
143,29.9,0.3883277591973244,129.64000000000001,5,775
