particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
41.0,-0.725,-0.339,-0.584,-0.748,-0.35,-0.602,-1.0,-211.0,993.0,0.14
43.0,-0.323,0.479,0.813,-0.594,0.883,1.497,1.0,211.0,993.0,0.14
68.0,0.247,-0.572,0.777,0.412,-0.955,1.297,1.0,211.0,993.0,0.14
104.0,-0.365,-0.072,0.924,-0.595,-0.117,1.505,1.0,211.0,993.0,0.14
105.0,-0.018,-0.916,-0.11,-0.006,-0.332,-0.04,-1.0,-211.0,993.0,0.14
106.0,0.583,0.676,-0.36,0.3,0.348,-0.185,1.0,211.0,993.0,0.14
147.0,-0.008,-0.577,0.813,-0.015,-1.046,1.473,1.0,211.0,993.0,0.14
148.0,0.037,-0.529,0.843,0.059,-0.827,1.32,-1.0,-211.0,993.0,0.14
175.0,0.09,0.142,-0.974,0.083,0.13,-0.894,1.0,211.0,993.0,0.14
177.0,0.331,0.383,-0.806,0.151,0.175,-0.368,-1.0,-211.0,993.0,0.14
222.0,-0.142,-0.116,-0.867,-152.801,-124.953,-935.315,1.0,-15.0,993.0,500.0
298.0,-0.234,-0.266,0.918,-0.647,-0.733,2.533,-1.0,-321.0,993.0,0.494
300.0,-0.131,-0.201,0.97,-0.704,-1.076,5.193,1.0,211.0,993.0,0.14
306.0,0.007,0.299,0.948,0.029,1.318,4.172,1.0,321.0,993.0,0.494
309.0,-0.054,0.331,0.941,-0.223,1.371,3.898,-1.0,-211.0,993.0,0.14
320.0,0.384,-0.353,-0.844,0.423,-0.389,-0.931,1.0,211.0,993.0,0.14
328.0,0.102,-0.433,0.895,0.348,-1.475,3.048,-1.0,-211.0,993.0,0.14
331.0,-0.145,-0.217,0.956,-0.531,-0.792,3.492,1.0,321.0,993.0,0.494
332.0,-0.085,-0.219,0.972,-0.617,-1.596,7.094,-1.0,-211.0,993.0,0.14
336.0,0.185,0.344,0.919,0.51,0.948,2.534,1.0,211.0,993.0,0.14
337.0,0.094,0.365,0.925,0.268,1.038,2.63,-1.0,-211.0,993.0,0.14
339.0,0.568,-0.369,0.721,0.545,-0.355,0.693,1.0,211.0,993.0,0.14
340.0,-0.044,0.329,0.915,-0.027,0.202,0.563,-1.0,-211.0,993.0,0.14
341.0,0.339,0.797,0.488,0.433,1.016,0.622,1.0,211.0,993.0,0.14
343.0,-0.353,-0.612,-0.669,-0.211,-0.366,-0.4,-1.0,-211.0,993.0,0.14
345.0,0.605,-0.327,0.126,0.118,-0.064,0.025,1.0,211.0,993.0,0.14
346.0,0.831,0.125,0.358,0.285,0.043,0.123,-1.0,-211.0,993.0,0.14
348.0,0.791,-0.154,-0.238,0.204,-0.04,-0.061,1.0,211.0,993.0,0.14
351.0,0.579,0.239,-0.747,0.363,0.15,-0.468,1.0,211.0,993.0,0.14
352.0,0.055,-0.803,-0.569,0.046,-0.674,-0.478,-1.0,-211.0,993.0,0.14
355.0,-0.035,0.397,-0.863,-0.016,0.179,-0.389,-1.0,-211.0,993.0,0.14
365.0,0.965,0.147,-0.155,0.878,0.134,-0.141,1.0,211.0,993.0,0.14
366.0,0.731,0.56,-0.344,0.551,0.422,-0.259,-1.0,-211.0,993.0,0.14
368.0,0.267,0.508,-0.778,0.146,0.277,-0.425,1.0,211.0,993.0,0.14
369.0,0.664,0.157,-0.629,0.249,0.059,-0.236,-1.0,-211.0,993.0,0.14
371.0,0.177,-0.532,0.812,0.153,-0.461,0.703,1.0,211.0,993.0,0.14
372.0,0.154,-0.561,0.813,1.351,-4.906,7.117,-1.0,-211.0,993.0,0.14
388.0,0.264,0.033,-0.964,2.044,0.251,-7.452,1.0,211.0,993.0,0.14
389.0,0.419,0.117,-0.888,0.399,0.111,-0.845,-1.0,-211.0,993.0,0.14
