"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-1.164516129032258,0.24,1,229
2,5.05,-1.1574257425742573,0.4,2,229
3,8.85,-1.143502824858757,0.68,3,229
4,12.25,-1.1318367346938774,0.96,4,229
5,29.9,-1.0695785953177257,2.36,5,229
6,37.1,-1.0441940700808623,2.92,6,229
7,44.3,-1.0185417607223475,3.48,7,229
8,51.4,-0.9932762645914396,4.04,8,229
9,3.1,0.6612903225806451,0.,1,235
10,5.05,0.6663366336633664,0.,2,235
11,8.85,0.6768361581920904,0.,3,235
12,12.25,0.6865306122448979,0.,4,235
13,29.9,0.7356053511705685,-0.04,5,235
14,37.1,0.7557897574123988,-0.04,6,235
15,44.3,0.7760135440180586,-0.04,7,235
16,51.4,0.7959571984435797,-0.04,8,235
17,3.1,-0.3370967741935484,-2.32,1,237
18,5.05,-0.3415841584158416,-3.7600000000000002,2,237
19,8.85,-0.34915254237288135,-6.6000000000000005,3,237
20,12.25,-0.35591836734693877,-9.16,4,237
21,29.9,-0.390943143812709,-22.32,5,237
22,37.1,-0.4051590296495956,-27.72,6,237
23,44.3,-0.4195124153498871,-33.12,7,237
24,51.4,-0.4336653696498054,-38.44,8,237
25,3.1,-0.4258064516129032,4.6000000000000005,1,249
26,5.05,-0.41485148514851483,7.5200000000000005,2,249
27,8.85,-0.39322033898305087,13.16,3,249
28,12.25,-0.373469387755102,18.240000000000002,4,249
29,29.9,-0.2712040133779264,44.72,5,249
30,37.1,-0.22920215633423177,55.64,6,249
31,44.3,-0.18650112866817153,66.64,7,249
32,51.4,-0.14407003891050582,77.64,8,249
33,3.1,0.09838709677419355,-2.44,1,264
34,5.05,0.1504950495049505,-4.,2,264
35,8.85,0.25254237288135595,-7.04,3,264
36,12.25,0.34530612244897957,-9.84,4,264
37,29.9,0.9220936454849498,-27.16,5,264
38,3.1,0.03870967741935484,-6.5600000000000005,1,265
39,5.05,0.023762376237623763,-10.72,2,265
40,8.85,-0.006779661016949153,-18.76,3,265
41,12.25,-0.03387755102040816,-26.,4,265
42,29.9,-0.1768227424749164,-63.96,5,265
43,37.1,-0.23635040431266843,-79.8,6,265
44,44.3,-0.29709706546275394,-95.92,7,265
45,51.4,-0.3585214007782101,-112.2,8,265
46,3.1,1.6548387096774193,-17.2,1,419
47,5.05,1.6287128712871288,-28.,2,419
48,8.85,1.577401129943503,-49.160000000000004,3,419
49,12.25,1.5314285714285714,-68.2,4,419
50,29.9,1.28438127090301,-170.48,5,419
51,37.1,1.1760700808625335,-215.16,6,419
52,44.3,1.0615981941309254,-262.8,7,419
53,51.4,0.9366536964980544,-314.2,8,419
54,3.1,-0.6064516129032258,-11.,1,422
55,5.05,-0.6,-17.88,2,422
56,8.85,-0.5870056497175141,-31.36,3,422
57,12.25,-0.5755102040816326,-43.4,4,422
58,29.9,-0.5156856187290969,-106.08,5,422
59,37.1,-0.4912129380053908,-131.76,6,422
60,44.3,-0.46679006772009024,-157.52,7,422
61,51.4,-0.4424630350194552,-183.,8,422
62,3.1,0.6790322580645162,-16.44,1,429
63,5.05,0.6841584158415842,-26.8,2,429
64,8.85,0.6937853107344633,-46.96,3,429
65,12.25,0.7024489795918367,-65.,4,429
66,29.9,0.7467491638795987,-158.8,5,429
67,37.1,0.7647708894878705,-197.16,6,429
68,44.3,0.7829209932279909,-235.56,7,429
69,51.4,0.8007859922178988,-273.52,8,429
70,3.1,1.6870967741935483,-10.76,1,514
71,5.05,1.685148514851485,-17.52,2,514
72,8.85,1.6807909604519775,-30.72,3,514
73,12.25,1.676734693877551,-42.56,4,514
74,29.9,1.656561872909699,-103.88,5,514
75,37.1,1.6483126684636116,-128.88,6,514
76,44.3,1.6400586907449208,-153.92000000000002,7,514
77,51.4,1.6319338521400777,-178.64000000000001,8,514
78,3.1,-1.582258064516129,-1.4000000000000001,1,542
79,5.05,-1.5871287128712872,-2.32,2,542
80,8.85,-1.596045197740113,-4.04,3,542
81,12.25,-1.6040816326530611,-5.6000000000000005,4,542
82,29.9,-1.6459866220735784,-13.64,5,542
83,37.1,-1.6630673854447438,-16.96,6,542
84,44.3,-1.6803521444695257,-20.240000000000002,7,542
85,51.4,-1.6972879377431906,-23.52,8,542
86,3.1,-3.0451612903225804,0.44,1,544
87,5.05,-3.0702970297029704,0.72,2,544
88,8.85,-3.1186440677966103,1.24,3,544
89,12.25,3.121632653061224,1.72,4,544
90,29.9,2.889658862876254,4.28,5,544
91,37.1,2.7888247978436653,5.36,6,544
92,44.3,2.6832370203160267,6.5600000000000005,7,544
93,51.4,2.5698443579766534,7.8,8,544
94,3.1,-1.7435483870967743,4.6000000000000005,1,545
95,5.05,-1.7089108910891089,7.48,2,545
96,8.85,-1.6401129943502826,13.16,3,545
97,12.25,-1.5783673469387753,18.28,4,545
98,29.9,-1.237076923076923,46.64,5,545
99,37.1,-1.076819407008086,59.96,6,545
100,44.3,-0.8896027088036116,75.48,7,545
101,3.1,0.8258064516129032,1.4000000000000001,1,555
102,5.05,0.7881188118811882,2.2800000000000002,2,555
103,8.85,0.7146892655367232,4.04,3,555
104,12.25,0.6477551020408162,5.6000000000000005,4,555
105,29.9,0.27495652173913043,14.48,5,555
106,37.1,0.0939353099730458,18.76,6,555
107,44.3,-0.12993679458239277,24.04,7,555
108,3.1,-1.7306451612903226,5.04,1,556
109,5.05,-1.7079207920792079,8.24,2,556
110,8.85,-1.6632768361581922,14.44,3,556
111,12.25,-1.623265306122449,20.04,4,556
112,29.9,-1.4104882943143813,49.800000000000004,5,556
113,37.1,-1.318943396226415,62.56,6,556
114,44.3,-1.224,75.92,7,556
115,51.4,-1.123455252918288,89.92,8,556
116,3.1,0.25483870967741934,0.12,1,558
117,5.05,0.2594059405940594,0.2,2,558
118,8.85,0.268361581920904,0.36,3,558
119,12.25,0.276734693877551,0.48,4,558
120,29.9,0.31953177257525084,1.2,5,558
121,37.1,0.33697574123989216,1.48,6,558
122,44.3,0.35458239277652365,1.76,7,558
123,51.4,0.3719494163424124,2.04,8,558
124,3.1,0.8951612903225806,-5.68,1,567
125,5.05,0.9089108910891089,-9.24,2,567
126,8.85,0.9338983050847458,-16.240000000000002,3,567
127,12.25,0.9563265306122448,-22.48,4,567
128,29.9,1.0734448160535117,-55.120000000000005,5,567
129,37.1,1.1219999999999999,-68.64,6,567
130,44.3,1.171119638826185,-82.36,7,567
131,51.4,1.2202957198443578,-96.04,8,567
132,3.1,2.553225806451613,2.84,1,577
133,5.05,2.5415841584158416,4.64,2,577
134,8.85,2.5180790960451978,8.16,3,577
135,12.25,2.496734693877551,11.28,4,577
136,29.9,2.385117056856187,27.68,5,577
137,37.1,2.3391266846361183,34.44,6,577
138,44.3,2.2925823927765236,41.28,7,577
139,51.4,2.2460505836575875,48.160000000000004,8,577
140,3.1,-1.0725806451612903,-13.280000000000001,1,631
141,5.05,-1.0792079207920793,-21.68,2,631
142,8.85,-1.0926553672316384,-37.96,3,631
143,12.25,-1.1044897959183673,-52.56,4,631
144,29.9,-1.167257525083612,-128.48,5,631
145,37.1,-1.192932614555256,-159.6,6,631
146,44.3,-1.2187042889390518,-190.8,7,631
147,51.4,-1.2441750972762646,-221.68,8,631
148,3.1,0.7677419354838709,-7.5200000000000005,1,782
149,5.05,0.7980198019801981,-12.280000000000001,2,782
150,8.85,0.8587570621468927,-21.56,3,782
151,12.25,0.9138775510204081,-29.96,4,782
152,29.9,1.2130836120401336,-75.72,5,782
153,37.1,1.3488194070080861,-96.4,6,782
154,44.3,1.4989164785553046,-119.4,7,782
155,51.4,1.6746653696498053,-146.20000000000002,8,782
156,3.1,2.632258064516129,-1.84,1,963
157,5.05,2.6425742574257427,-2.96,2,963
158,8.85,2.6638418079096047,-5.2,3,963
159,12.25,2.6820408163265306,-7.2,4,963
160,29.9,2.778675585284281,-17.64,5,963
161,37.1,2.8183342318059297,-21.96,6,963
162,44.3,2.858532731376975,-26.28,7,963
163,51.4,2.898533073929961,-30.6,8,963
164,3.1,-2.046774193548387,10.92,1,969
165,5.05,-2.0534653465346535,17.8,2,969
166,8.85,-2.0661016949152544,31.240000000000002,3,969
167,12.25,-2.077142857142857,43.24,4,969
168,29.9,-2.1350635451505013,105.68,5,969
169,37.1,-2.15877088948787,131.24,6,969
170,44.3,-2.1826004514672683,156.88,7,969
171,51.4,-2.2061634241245134,182.24,8,969
172,3.1,1.5338709677419355,-16.8,1,1068
173,5.05,1.5297029702970297,-27.36,2,1068
174,8.85,1.5225988700564972,-47.96,3,1068
175,12.25,1.5163265306122446,-66.4,4,1068
176,29.9,1.4838327759197323,-162.12,5,1068
177,37.1,1.470431266846361,-201.24,6,1068
178,44.3,1.4570112866817153,-240.36,7,1068
179,51.4,1.4438093385214008,-279.,8,1068
180,3.1,2.867741935483871,-9.,1,1069
181,5.05,2.886138613861386,-14.64,2,1069
182,8.85,2.9203389830508475,-25.72,3,1069
183,12.25,2.951428571428571,-35.6,4,1069
184,29.9,3.1151505016722405,-87.84,5,1069
185,37.1,-3.0993153638814013,-109.8,6,1069
186,44.3,-3.0287629796839726,-132.32,7,1069
187,51.4,-2.9571400778210117,-155.16,8,1069
188,3.1,1.096774193548387,-2.2800000000000002,1,1070
189,5.05,1.0881188118811882,-3.72,2,1070
190,8.85,1.0740112994350284,-6.5200000000000005,3,1070
191,12.25,1.0612244897959182,-9.040000000000001,4,1070
192,29.9,0.9944147157190635,-22.12,5,1070
193,37.1,0.9670296495956872,-27.48,6,1070
194,44.3,0.93941309255079,-32.84,7,1070
195,51.4,0.9120466926070039,-38.2,8,1070
196,3.1,1.653225806451613,-1.8800000000000001,1,1077
197,5.05,1.6712871287128712,-3.08,2,1077
198,8.85,1.7062146892655368,-5.4,3,1077
199,12.25,1.737551020408163,-7.48,4,1077
200,29.9,1.901725752508361,-18.44,5,1077
201,37.1,1.9709919137466305,-23.04,6,1077
202,44.3,2.0413814898419864,-27.76,7,1077
203,51.4,2.1138210116731515,-32.56,8,1077
204,3.1,-2.9,-1.6400000000000001,1,1081
205,5.05,-2.9188118811881187,-2.68,2,1081
206,8.85,-2.9559322033898305,-4.68,3,1081
