particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
58.0,0.073,0.256,-0.957,0.089,0.314,-1.171,-1.0,-211.0,312.0,0.14
309.0,0.705,-0.56,-0.238,0.271,-0.215,-0.092,-1.0,-211.0,312.0,0.14
318.0,-0.562,-0.276,-0.772,-0.696,-0.341,-0.956,1.0,211.0,312.0,0.14
321.0,0.415,-0.522,0.723,0.32,-0.402,0.557,1.0,211.0,312.0,0.14
346.0,0.179,0.167,-0.96,0.183,0.17,-0.98,1.0,211.0,312.0,0.14
347.0,-0.115,-0.413,-0.787,-0.036,-0.13,-0.248,-1.0,-211.0,312.0,0.14
425.0,0.189,0.31,0.929,0.369,0.605,1.816,-1.0,-211.0,312.0,0.14
429.0,-0.503,0.787,0.312,-0.397,0.621,0.246,-1.0,-211.0,312.0,0.14
431.0,0.052,0.598,0.256,0.034,0.39,0.167,-1.0,-321.0,312.0,0.494
432.0,-0.315,-0.184,-0.924,-0.383,-0.224,-1.123,1.0,211.0,312.0,0.14
437.0,-0.138,0.817,-0.534,-0.115,0.682,-0.446,-1.0,-211.0,312.0,0.14
438.0,-0.295,-0.38,0.854,-0.207,-0.266,0.599,1.0,211.0,312.0,0.14
440.0,0.379,-0.388,0.827,0.355,-0.363,0.773,-1.0,-211.0,312.0,0.14
445.0,0.159,0.243,0.955,0.406,0.621,2.437,-1.0,-211.0,312.0,0.14
447.0,0.523,0.221,0.804,0.404,0.171,0.622,-1.0,-211.0,312.0,0.14
458.0,-0.214,0.172,0.959,-0.414,0.332,1.853,-1.0,-211.0,312.0,0.14
459.0,0.382,0.214,0.891,0.448,0.251,1.046,1.0,211.0,312.0,0.14
529.0,-0.015,-0.264,-0.953,-0.015,-0.256,-0.923,-1.0,-211.0,312.0,0.14
537.0,0.625,-0.414,-0.62,0.379,-0.251,-0.376,1.0,211.0,312.0,0.14
538.0,0.215,0.05,-0.972,0.392,0.092,-1.778,-1.0,-211.0,312.0,0.14
542.0,-0.814,-0.043,0.413,-0.28,-0.015,0.142,-1.0,-211.0,312.0,0.14
545.0,-0.798,0.257,0.404,-0.303,0.098,0.153,1.0,211.0,312.0,0.14
586.0,0.012,-0.371,-0.856,0.017,-0.507,-1.17,1.0,321.0,312.0,0.494
597.0,-0.378,0.743,0.481,-0.195,0.382,0.248,1.0,211.0,312.0,0.14
598.0,-0.37,0.57,0.71,-0.282,0.434,0.541,-1.0,-211.0,312.0,0.14
600.0,-0.178,0.424,0.886,-0.485,1.156,2.415,1.0,211.0,312.0,0.14
607.0,0.064,-0.387,0.912,0.072,-0.44,1.039,1.0,211.0,312.0,0.14
616.0,0.051,-0.247,0.964,0.081,-0.397,1.548,-1.0,-211.0,312.0,0.14
618.0,-0.173,0.145,0.951,-0.116,0.097,0.635,-1.0,-211.0,312.0,0.14
628.0,0.235,-0.302,0.902,0.166,-0.213,0.636,1.0,211.0,312.0,0.14
631.0,-0.374,-0.034,-0.897,-0.226,-0.02,-0.541,-1.0,-211.0,312.0,0.14
793.0,0.834,0.119,-0.523,0.887,0.127,-0.556,1.0,211.0,312.0,0.14
968.0,-0.222,-0.009,0.974,-0.629,-0.025,2.752,-1.0,-211.0,312.0,0.14
972.0,-0.263,-0.376,0.874,-0.226,-0.325,0.753,-1.0,-211.0,312.0,0.14
