particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
229.0,0.379,-0.908,0.077,0.329,-0.787,0.067,-1.0,-211.0,312.0,0.14,229.0
235.0,0.788,0.602,-0.001,0.855,0.653,-0.001,-1.0,-211.0,312.0,0.14,235.0
237.0,0.756,-0.26,-0.597,1.429,-0.492,-1.128,1.0,211.0,312.0,0.14,237.0
249.0,0.498,-0.237,0.821,0.471,-0.224,0.776,-1.0,-211.0,312.0,0.14,249.0
264.0,0.566,0.012,-0.449,0.114,0.002,-0.09,-1.0,-211.0,312.0,0.14,264.0
265.0,0.421,0.027,-0.893,0.375,0.024,-0.796,1.0,211.0,312.0,0.14,265.0
419.0,-0.022,0.175,-0.978,-0.028,0.222,-1.24,1.0,211.0,312.0,0.14,419.0
422.0,0.222,-0.157,-0.961,0.725,-0.514,-3.148,-1.0,-211.0,312.0,0.14,422.0
429.0,0.145,0.115,-0.982,0.938,0.746,-6.36,-1.0,-211.0,312.0,0.14,429.0
514.0,-0.033,0.274,-0.96,-0.314,2.607,-9.12,1.0,321.0,312.0,0.494,514.0
542.0,-0.003,-0.905,-0.413,-0.005,-1.26,-0.575,1.0,211.0,312.0,0.14,542.0
544.0,-0.848,-0.115,0.118,-0.235,-0.032,0.033,1.0,211.0,312.0,0.14,544.0
545.0,-0.115,-0.495,0.751,-0.038,-0.164,0.249,-1.0,-211.0,312.0,0.14,545.0
555.0,0.449,0.546,0.319,0.099,0.121,0.071,1.0,211.0,312.0,0.14,555.0
556.0,-0.097,-0.493,0.82,-0.05,-0.252,0.419,-1.0,-211.0,312.0,0.14,556.0
558.0,0.963,0.243,0.039,1.198,0.302,0.049,-1.0,-211.0,312.0,0.14,558.0
567.0,0.304,0.364,-0.868,0.292,0.35,-0.835,-1.0,-211.0,312.0,0.14,567.0
577.0,-0.606,0.387,0.662,-0.404,0.258,0.441,1.0,211.0,312.0,0.14,577.0
631.0,0.111,-0.198,-0.973,0.413,-0.739,-3.631,1.0,211.0,312.0,0.14,631.0
782.0,0.276,0.24,-0.89,0.142,0.124,-0.458,-1.0,-211.0,312.0,0.14,782.0
963.0,-0.729,0.422,-0.495,-0.477,0.277,-0.324,-1.0,-211.0,312.0,0.14,963.0
969.0,-0.122,-0.243,0.961,-0.411,-0.817,3.227,1.0,211.0,312.0,0.14,969.0
1068.0,0.006,0.181,-0.982,0.051,1.616,-8.763,1.0,321.0,312.0,0.494,1068.0
1069.0,-0.28,0.087,-0.85,-0.315,0.098,-0.957,-1.0,-321.0,312.0,0.494,1069.0
