PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,802.048,-530.08,-42.796,332.363,500.0,1.0,1.0,980.0,1945.0
15.0,1006.76,-637.483,564.282,196.892,500.0,-1.0,1.0,980.0,1946.0
