particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
185.0,0.051,-0.219,-0.965,0.054,-0.23,-1.016,1.0,211.0,615.0,0.14,185.0
210.0,-0.724,0.127,-0.653,-0.559,0.098,-0.504,1.0,211.0,615.0,0.14,210.0
214.0,-0.215,-0.021,-0.975,-0.66,-0.064,-2.988,1.0,211.0,615.0,0.14,214.0
244.0,0.552,-0.069,0.599,0.134,-0.017,0.145,-1.0,-211.0,615.0,0.14,244.0
246.0,0.446,-0.051,0.884,0.471,-0.054,0.935,1.0,211.0,615.0,0.14,246.0
279.0,0.12,-0.117,-0.982,0.191,-0.186,-1.563,1.0,211.0,615.0,0.14,279.0
307.0,-0.115,-0.485,0.857,-0.123,-0.521,0.92,-1.0,-211.0,615.0,0.14,307.0
552.0,-0.173,0.201,0.96,-0.988,1.148,5.483,-1.0,-321.0,615.0,0.494,552.0
553.0,-0.176,0.149,0.973,-1.723,1.46,9.505,1.0,211.0,615.0,0.14,553.0
558.0,-0.692,-0.065,0.592,-0.237,-0.022,0.203,1.0,211.0,615.0,0.14,558.0
560.0,0.164,-0.888,0.405,0.16,-0.869,0.397,-1.0,-211.0,615.0,0.14,560.0
589.0,-0.053,0.819,-0.534,-0.037,0.568,-0.37,1.0,211.0,615.0,0.14,589.0
590.0,0.887,0.237,-0.297,0.47,0.126,-0.157,-1.0,-211.0,615.0,0.14,590.0
592.0,0.084,0.201,-0.968,0.092,0.22,-1.059,-1.0,-211.0,615.0,0.14,592.0
713.0,0.06,0.384,0.796,0.018,0.115,0.239,1.0,211.0,615.0,0.14,713.0
714.0,0.297,-0.07,0.943,0.312,-0.073,0.992,-1.0,-211.0,615.0,0.14,714.0
717.0,-0.159,-0.2,0.95,-0.126,-0.158,0.75,-1.0,-211.0,615.0,0.14,717.0
720.0,0.357,-0.044,0.93,0.654,-0.08,1.704,-1.0,-211.0,615.0,0.14,720.0
