particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
202.0,0.481,0.303,0.681,0.145,0.092,0.206,1.0,211.0,871.0,0.14
203.0,0.094,0.782,0.222,0.023,0.19,0.054,-1.0,-211.0,871.0,0.14
300.0,-0.153,0.075,-0.984,-0.396,0.194,-2.544,1.0,211.0,871.0,0.14
302.0,-0.766,0.11,-0.336,-0.199,0.029,-0.087,-1.0,-211.0,871.0,0.14
306.0,-0.848,-0.242,0.369,-0.406,-0.116,0.177,1.0,211.0,871.0,0.14
309.0,-0.006,0.445,0.872,-0.004,0.303,0.594,-1.0,-211.0,871.0,0.14
675.0,-0.162,-0.097,-0.981,-0.596,-0.355,-3.602,-1.0,-211.0,871.0,0.14
679.0,-0.463,-0.05,-0.875,-1.766,-0.19,-3.338,1.0,321.0,871.0,0.494
681.0,-0.562,-0.33,-0.757,-1.635,-0.96,-2.203,1.0,211.0,871.0,0.14
686.0,0.439,0.247,-0.861,0.831,0.467,-1.628,-1.0,-211.0,871.0,0.14
688.0,0.494,-0.585,0.412,0.14,-0.165,0.117,1.0,211.0,871.0,0.14
690.0,0.628,0.098,-0.555,0.579,0.09,-0.511,1.0,321.0,871.0,0.494
806.0,0.054,0.187,-0.977,0.085,0.293,-1.528,-1.0,-211.0,871.0,0.14
807.0,-0.159,0.042,-0.986,-1.072,0.283,-6.663,1.0,211.0,871.0,0.14
824.0,-0.132,-0.142,-0.978,-0.223,-0.24,-1.655,1.0,211.0,871.0,0.14
840.0,-0.81,0.02,-0.542,-0.508,0.012,-0.34,-1.0,-211.0,871.0,0.14
857.0,-0.431,0.284,-0.766,-0.555,0.366,-0.986,-1.0,-321.0,871.0,0.494
859.0,-0.102,0.13,-0.969,-0.276,0.35,-2.608,-1.0,-321.0,871.0,0.494
860.0,0.161,-0.084,-0.983,0.785,-0.407,-4.78,1.0,211.0,871.0,0.14
924.0,-0.184,-0.349,0.913,-0.242,-0.46,1.202,1.0,211.0,871.0,0.14
926.0,0.408,0.432,0.698,0.143,0.151,0.244,-1.0,-211.0,871.0,0.14
932.0,0.286,-0.159,-0.939,0.366,-0.204,-1.201,-1.0,-211.0,871.0,0.14
935.0,0.245,0.019,-0.969,1.036,0.081,-4.099,1.0,211.0,871.0,0.14
937.0,0.216,0.359,-0.891,0.596,0.992,-2.463,1.0,321.0,871.0,0.494
944.0,0.005,-0.162,0.975,0.016,-0.534,3.213,1.0,321.0,871.0,0.494
970.0,-0.109,0.175,0.967,-0.101,0.163,0.898,-1.0,-211.0,871.0,0.14
976.0,0.12,0.238,0.962,0.353,0.698,2.819,-1.0,-211.0,871.0,0.14
984.0,-0.052,0.161,0.985,-0.196,0.6,3.676,1.0,211.0,871.0,0.14
1075.0,0.264,-0.613,-0.61,0.305,-0.708,-0.705,1.0,321.0,871.0,0.494
1076.0,0.438,-0.343,-0.82,1.651,-1.293,-3.092,-1.0,-321.0,871.0,0.494
1077.0,0.622,-0.264,-0.615,0.755,-0.321,-0.746,1.0,321.0,871.0,0.494
1080.0,0.658,-0.013,-0.418,0.519,-0.01,-0.329,-1.0,-321.0,871.0,0.494
1081.0,0.582,0.79,0.073,0.459,0.622,0.058,1.0,211.0,871.0,0.14
1083.0,0.749,-0.193,-0.399,0.212,-0.055,-0.113,-1.0,-211.0,871.0,0.14
1086.0,-0.343,-0.206,-0.881,-0.67,-0.403,-1.72,-1.0,-321.0,871.0,0.494
1089.0,-0.723,-0.066,-0.623,-0.346,-0.032,-0.298,1.0,211.0,871.0,0.14
1093.0,-0.959,0.163,-0.183,-0.946,0.16,-0.18,1.0,211.0,871.0,0.14
1094.0,-0.877,-0.408,-0.235,-1.252,-0.584,-0.335,-1.0,-211.0,871.0,0.14
1101.0,-0.274,-0.021,-0.901,-0.402,-0.031,-1.321,-1.0,-321.0,871.0,0.494
1131.0,-0.24,0.07,-0.967,-0.576,0.167,-2.324,-1.0,-211.0,871.0,0.14
1132.0,0.743,-0.484,-0.09,0.229,-0.149,-0.028,1.0,211.0,871.0,0.14
1133.0,-0.657,0.042,-0.723,-0.437,0.028,-0.481,-1.0,-211.0,871.0,0.14
1138.0,0.465,-0.504,0.669,0.226,-0.245,0.325,-1.0,-211.0,871.0,0.14
1228.0,0.523,0.245,-0.286,0.095,0.045,-0.052,1.0,211.0,871.0,0.14
1229.0,-0.711,-0.158,0.672,-0.756,-0.168,0.715,-1.0,-211.0,871.0,0.14
1247.0,-0.129,0.274,-0.95,-0.23,0.489,-1.694,1.0,211.0,871.0,0.14
1254.0,-0.1,-0.261,-0.957,-0.192,-0.5,-1.836,-1.0,-211.0,871.0,0.14
1258.0,-0.085,-0.183,-0.979,-1.117,-2.395,-12.851,1.0,211.0,871.0,0.14
1274.0,-0.145,-0.094,-0.985,-3.292,-2.135,-22.382,-1.0,-211.0,871.0,0.14
1295.0,-0.429,0.828,-0.202,-0.199,0.384,-0.094,1.0,211.0,871.0,0.14
1296.0,0.62,-0.681,-0.107,0.231,-0.253,-0.04,-1.0,-211.0,871.0,0.14
1311.0,0.262,-0.041,0.959,0.383,-0.059,1.401,-1.0,-211.0,871.0,0.14
1316.0,0.268,-0.223,-0.934,0.465,-0.387,-1.62,1.0,211.0,871.0,0.14
1328.0,-0.53,-0.513,0.542,-0.184,-0.178,0.188,1.0,211.0,871.0,0.14
1329.0,0.36,-0.601,0.619,0.142,-0.238,0.245,-1.0,-211.0,871.0,0.14
1333.0,0.007,0.277,0.813,0.007,0.267,0.783,1.0,321.0,871.0,0.494
1336.0,0.15,-0.687,-0.635,0.065,-0.3,-0.277,-1.0,-211.0,871.0,0.14
1337.0,0.255,-0.349,-0.899,0.548,-0.75,-1.931,1.0,211.0,871.0,0.14
1338.0,-0.464,0.582,-0.628,-0.284,0.357,-0.385,-1.0,-211.0,871.0,0.14
1340.0,0.519,0.132,-0.829,0.454,0.116,-0.725,1.0,211.0,871.0,0.14
1341.0,0.228,0.366,-0.902,0.841,1.348,-3.322,1.0,211.0,871.0,0.14
1342.0,0.213,0.217,-0.952,1.12,1.142,-5.011,-1.0,-211.0,871.0,0.14
1344.0,-0.106,-0.334,-0.793,-0.105,-0.332,-0.786,-1.0,-321.0,871.0,0.494
1345.0,0.215,-0.171,-0.534,0.133,-0.105,-0.33,-1.0,-321.0,871.0,0.494
1346.0,0.681,0.379,-0.598,0.511,0.284,-0.448,1.0,211.0,871.0,0.14
1347.0,0.194,-0.038,0.959,0.133,-0.026,0.66,1.0,211.0,871.0,0.14
1348.0,-0.865,-0.121,0.414,-0.474,-0.066,0.227,-1.0,-211.0,871.0,0.14
1420.0,0.129,-0.105,0.986,3.031,-2.48,23.207,1.0,211.0,871.0,0.14
1430.0,0.171,-0.059,0.98,0.963,-0.335,5.524,1.0,321.0,871.0,0.494
1433.0,-0.016,0.371,0.922,-0.02,0.462,1.148,-1.0,-211.0,871.0,0.14
1478.0,0.39,-0.619,-0.573,0.521,-0.828,-0.767,1.0,321.0,871.0,0.494
1479.0,0.843,-0.166,-0.495,0.935,-0.184,-0.549,-1.0,-211.0,871.0,0.14
1483.0,0.475,0.436,-0.686,0.197,0.18,-0.284,1.0,211.0,871.0,0.14
1492.0,-0.427,-0.007,-0.885,-0.317,-0.005,-0.657,-1.0,-211.0,871.0,0.14
1494.0,-0.964,0.212,-0.134,-1.493,0.329,-0.208,-1.0,-211.0,871.0,0.14
1496.0,-0.894,0.428,0.037,-0.969,0.464,0.04,1.0,211.0,871.0,0.14
1497.0,-0.733,0.579,-0.328,-0.729,0.576,-0.326,-1.0,-211.0,871.0,0.14
1528.0,-0.098,-0.694,0.684,-0.068,-0.483,0.477,-1.0,-211.0,871.0,0.14
1531.0,0.645,0.609,0.384,0.349,0.33,0.208,1.0,211.0,871.0,0.14
1533.0,0.78,-0.333,0.496,0.589,-0.251,0.374,-1.0,-211.0,871.0,0.14
1534.0,0.873,-0.013,0.476,1.132,-0.016,0.618,1.0,211.0,871.0,0.14
1535.0,0.409,-0.813,-0.061,0.139,-0.277,-0.021,-1.0,-211.0,871.0,0.14
1538.0,0.25,-0.682,0.489,0.072,-0.197,0.141,1.0,211.0,871.0,0.14
1540.0,-0.15,-0.612,-0.753,-0.111,-0.451,-0.554,-1.0,-211.0,871.0,0.14
1542.0,0.464,-0.522,-0.713,1.084,-1.217,-1.665,1.0,211.0,871.0,0.14
1543.0,0.162,-0.355,-0.913,0.188,-0.411,-1.057,-1.0,-211.0,871.0,0.14
1544.0,0.189,-0.361,-0.912,0.531,-1.015,-2.566,1.0,211.0,871.0,0.14
1548.0,0.491,-0.311,-0.801,0.484,-0.306,-0.791,-1.0,-211.0,871.0,0.14
1553.0,-0.213,0.037,-0.944,-0.119,0.021,-0.528,-1.0,-211.0,871.0,0.14
1594.0,-0.235,0.065,0.959,-0.227,0.063,0.924,1.0,211.0,871.0,0.14
1609.0,-0.204,-0.532,0.752,-0.086,-0.225,0.318,1.0,211.0,871.0,0.14
1610.0,-0.062,0.262,0.933,-0.036,0.152,0.543,-1.0,-211.0,871.0,0.14
1615.0,-0.392,0.277,0.875,-0.941,0.665,2.099,1.0,211.0,871.0,0.14
1622.0,0.175,-0.023,0.983,0.497,-0.064,2.797,-1.0,-211.0,871.0,0.14
1624.0,0.023,-0.224,0.974,0.141,-1.399,6.079,-1.0,-211.0,871.0,0.14
1640.0,0.131,-0.101,0.986,6.295,-4.825,47.327,-1.0,-211.0,871.0,0.14
1646.0,0.132,-0.106,0.985,3.285,-2.646,24.495,1.0,211.0,871.0,0.14
1651.0,0.08,-0.144,0.986,0.335,-0.603,4.124,-1.0,-211.0,871.0,0.14
1653.0,0.229,-0.077,0.935,0.124,-0.041,0.505,1.0,211.0,871.0,0.14
1657.0,0.265,-0.021,0.963,0.999,-0.077,3.638,1.0,211.0,871.0,0.14
1658.0,0.352,0.123,0.928,1.721,0.602,4.539,-1.0,-211.0,871.0,0.14
1670.0,0.321,-0.245,-0.911,0.52,-0.396,-1.476,1.0,211.0,871.0,0.14
1671.0,-0.316,-0.434,-0.813,-0.198,-0.272,-0.509,-1.0,-211.0,871.0,0.14
1672.0,0.292,-0.449,-0.843,0.702,-1.079,-2.027,1.0,211.0,871.0,0.14
1673.0,0.468,-0.327,-0.815,0.688,-0.481,-1.198,-1.0,-211.0,871.0,0.14
1700.0,0.327,0.003,0.944,1.121,0.011,3.241,1.0,211.0,871.0,0.14
1730.0,-0.704,0.203,0.565,-0.919,0.264,0.737,1.0,321.0,871.0,0.494
1731.0,0.118,0.528,0.77,0.049,0.217,0.317,-1.0,-211.0,871.0,0.14
