particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
93.0,0.138,0.191,-0.947,0.088,0.122,-0.605,-1.0,-211.0,899.0,0.14,93.0
105.0,0.931,-0.09,0.056,0.372,-0.036,0.023,-1.0,-211.0,899.0,0.14,105.0
107.0,-0.729,-0.372,-0.523,-0.428,-0.218,-0.307,-1.0,-211.0,899.0,0.14,107.0
134.0,-0.141,0.189,0.952,-0.355,0.478,2.399,1.0,321.0,899.0,0.494,134.0
440.0,0.093,0.228,-0.954,0.272,0.663,-2.776,-1.0,-321.0,899.0,0.494,440.0
518.0,-0.006,-0.403,-0.818,-0.002,-0.137,-0.278,1.0,211.0,899.0,0.14,518.0
520.0,-0.137,-0.635,-0.645,-0.048,-0.22,-0.224,-1.0,-211.0,899.0,0.14,520.0
541.0,-0.441,0.475,-0.742,-0.354,0.382,-0.596,1.0,211.0,899.0,0.14,541.0
544.0,0.369,-0.015,-0.89,0.193,-0.008,-0.466,-1.0,-211.0,899.0,0.14,544.0
548.0,0.206,0.323,-0.841,0.075,0.118,-0.308,-1.0,-211.0,899.0,0.14,548.0
574.0,0.028,0.162,-0.985,0.068,0.391,-2.379,1.0,211.0,899.0,0.14,574.0
580.0,0.135,0.151,-0.975,0.213,0.237,-1.539,-1.0,-211.0,899.0,0.14,580.0
589.0,0.159,-0.066,-0.961,0.104,-0.043,-0.626,-1.0,-211.0,899.0,0.14,589.0
884.0,-0.186,-0.821,-0.54,-8.049,-35.533,-23.352,1.0,211.0,899.0,0.14,884.0
890.0,-0.759,0.292,0.114,-0.186,0.071,0.028,1.0,211.0,899.0,0.14,890.0
891.0,-0.796,-0.359,0.482,-1.504,-0.678,0.91,-1.0,-211.0,899.0,0.14,891.0
893.0,-0.526,-0.555,0.622,-0.437,-0.461,0.517,1.0,211.0,899.0,0.14,893.0
932.0,-0.281,0.648,0.301,-0.216,0.499,0.232,1.0,321.0,899.0,0.494,932.0
938.0,-0.016,0.892,0.379,-0.009,0.508,0.215,-1.0,-211.0,899.0,0.14,938.0
941.0,0.547,0.833,-0.002,0.946,1.443,-0.003,1.0,211.0,899.0,0.14,941.0
942.0,-0.043,0.916,-0.384,-0.056,1.175,-0.492,-1.0,-211.0,899.0,0.14,942.0
943.0,0.04,0.988,-0.063,0.041,1.025,-0.065,1.0,211.0,899.0,0.14,943.0
950.0,0.724,0.135,-0.64,0.464,0.086,-0.41,-1.0,-211.0,899.0,0.14,950.0
951.0,-0.545,-0.324,0.152,-0.1,-0.06,0.028,1.0,211.0,899.0,0.14,951.0
953.0,0.528,0.089,-0.828,0.442,0.075,-0.694,-1.0,-211.0,899.0,0.14,953.0
974.0,-0.128,-0.757,-0.567,-0.06,-0.354,-0.265,1.0,211.0,899.0,0.14,974.0
975.0,-0.184,-0.841,-0.508,-2.408,-11.031,-6.667,-1.0,-211.0,899.0,0.14,975.0
978.0,0.297,-0.825,-0.425,0.184,-0.512,-0.264,-1.0,-211.0,899.0,0.14,978.0
979.0,-0.369,-0.909,-0.181,-0.787,-1.94,-0.387,1.0,211.0,899.0,0.14,979.0
980.0,-0.648,0.328,0.377,-0.158,0.08,0.092,-1.0,-211.0,899.0,0.14,980.0
981.0,-0.012,-0.554,0.797,-0.007,-0.322,0.462,1.0,211.0,899.0,0.14,981.0
982.0,0.0,-0.742,0.612,0.0,-0.377,0.311,-1.0,-211.0,899.0,0.14,982.0
988.0,-0.255,-0.087,0.952,-0.869,-0.295,3.237,1.0,321.0,899.0,0.494,988.0
989.0,-0.263,0.16,0.948,-0.463,0.281,1.671,-1.0,-211.0,899.0,0.14,989.0
994.0,0.144,-0.19,0.969,0.291,-0.383,1.953,1.0,211.0,899.0,0.14,994.0
996.0,0.48,-0.042,0.825,0.226,-0.02,0.388,1.0,211.0,899.0,0.14,996.0
1025.0,-0.249,0.04,0.961,-0.3,0.048,1.16,1.0,211.0,899.0,0.14,1025.0
1027.0,0.33,-0.014,0.929,0.273,-0.012,0.769,1.0,211.0,899.0,0.14,1027.0
1029.0,0.093,0.219,0.971,0.806,1.895,8.403,1.0,211.0,899.0,0.14,1029.0
1036.0,0.724,0.372,0.159,0.181,0.093,0.04,-1.0,-211.0,899.0,0.14,1036.0
1037.0,0.113,0.615,0.615,0.033,0.179,0.179,1.0,211.0,899.0,0.14,1037.0
1041.0,0.552,0.696,-0.441,0.584,0.736,-0.466,1.0,211.0,899.0,0.14,1041.0
1042.0,0.355,0.228,-0.894,0.331,0.212,-0.833,-1.0,-211.0,899.0,0.14,1042.0
1054.0,0.157,0.666,-0.719,0.181,0.766,-0.828,1.0,211.0,899.0,0.14,1054.0
1055.0,0.221,0.623,-0.724,0.156,0.438,-0.509,-1.0,-211.0,899.0,0.14,1055.0
1059.0,-0.071,-0.536,-0.81,-0.044,-0.331,-0.501,1.0,211.0,899.0,0.14,1059.0
1068.0,-0.324,-0.255,0.88,-0.192,-0.151,0.52,-1.0,-211.0,899.0,0.14,1068.0
1095.0,0.168,0.838,-0.504,0.19,0.95,-0.572,-1.0,-211.0,899.0,0.14,1095.0
1112.0,-0.916,0.293,0.171,-0.593,0.19,0.111,1.0,211.0,899.0,0.14,1112.0
1117.0,0.439,-0.432,0.788,24.681,-24.295,44.282,1.0,211.0,899.0,0.14,1117.0
1119.0,-0.251,0.469,0.847,-1.919,3.584,6.471,-1.0,13.0,899.0,0.106,1119.0
