particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
171.0,0.492,0.057,0.864,0.716,0.083,1.258,1.0,211.0,899.0,0.14
173.0,-0.601,-0.645,0.169,-0.19,-0.204,0.053,1.0,211.0,899.0,0.14
179.0,-0.089,-0.282,-0.944,-0.086,-0.275,-0.92,1.0,211.0,899.0,0.14
194.0,-0.334,0.738,-0.567,-0.309,0.681,-0.523,-1.0,-211.0,899.0,0.14
195.0,-0.54,-0.826,-0.145,-1.114,-1.703,-0.298,1.0,211.0,899.0,0.14
196.0,0.041,-0.993,-0.093,0.088,-2.148,-0.201,-1.0,-211.0,899.0,0.14
198.0,-0.325,-0.884,0.299,-1.029,-2.799,0.948,1.0,321.0,899.0,0.494
239.0,0.112,-0.22,0.956,0.096,-0.189,0.823,1.0,211.0,899.0,0.14
242.0,0.176,-0.028,0.971,0.536,-0.085,2.958,-1.0,-321.0,899.0,0.494
246.0,-0.219,0.049,-0.95,-0.14,0.031,-0.607,1.0,211.0,899.0,0.14
247.0,0.658,0.059,-0.643,0.237,0.021,-0.231,-1.0,-211.0,899.0,0.14
250.0,0.227,-0.124,-0.956,0.227,-0.124,-0.956,-1.0,-211.0,899.0,0.14
271.0,0.517,-0.641,-0.378,0.17,-0.211,-0.125,1.0,211.0,899.0,0.14
272.0,-0.128,-0.319,-0.935,-0.215,-0.535,-1.571,-1.0,-211.0,899.0,0.14
273.0,-0.38,-0.901,0.199,-0.751,-1.78,0.393,1.0,211.0,899.0,0.14
274.0,-0.095,-0.945,0.308,-0.245,-2.438,0.794,-1.0,-211.0,899.0,0.14
328.0,0.12,-0.679,-0.097,0.083,-0.468,-0.067,1.0,321.0,899.0,0.494
331.0,-0.916,-0.291,-0.094,-0.49,-0.156,-0.05,-1.0,-211.0,899.0,0.14
332.0,-0.355,0.096,-0.924,-0.495,0.134,-1.288,1.0,211.0,899.0,0.14
378.0,0.165,-0.041,0.985,0.618,-0.154,3.684,1.0,211.0,899.0,0.14
414.0,-0.553,-0.106,-0.8,-0.369,-0.071,-0.534,-1.0,-211.0,899.0,0.14
424.0,-0.181,-0.026,-0.969,-0.152,-0.022,-0.815,-1.0,-211.0,899.0,0.14
434.0,-0.354,-0.148,-0.921,-0.742,-0.311,-1.933,-1.0,-211.0,899.0,0.14
435.0,-0.334,-0.139,-0.929,-0.604,-0.25,-1.678,1.0,211.0,899.0,0.14
436.0,-0.226,-0.329,-0.916,-0.798,-1.164,-3.238,-1.0,-211.0,899.0,0.14
453.0,-0.436,-0.612,0.371,-0.394,-0.553,0.335,-1.0,-321.0,899.0,0.494
456.0,0.43,-0.658,0.387,0.44,-0.673,0.395,1.0,321.0,899.0,0.494
553.0,-0.087,-0.166,0.982,-0.511,-0.981,5.796,1.0,211.0,899.0,0.14
559.0,0.044,-0.179,0.983,0.667,-2.695,14.818,1.0,211.0,899.0,0.14
573.0,-0.088,0.165,0.946,-0.164,0.309,1.77,-1.0,-321.0,899.0,0.494
574.0,0.135,-0.609,0.687,0.051,-0.229,0.258,1.0,211.0,899.0,0.14
577.0,-0.836,0.052,-0.54,-1.394,0.086,-0.899,-1.0,-211.0,899.0,0.14
