particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
90.0,0.269,0.584,-0.738,0.186,0.403,-0.509,1.0,211.0,806.0,0.14,90.0
93.0,-0.185,0.01,-0.978,-0.254,0.014,-1.347,-1.0,-211.0,806.0,0.14,93.0
131.0,0.198,-0.369,-0.774,0.205,-0.383,-0.803,-1.0,-321.0,806.0,0.494,131.0
168.0,-0.055,0.873,0.09,-0.016,0.256,0.026,1.0,211.0,806.0,0.14,168.0
169.0,-0.337,0.382,-0.748,-0.111,0.125,-0.246,-1.0,-211.0,806.0,0.14,169.0
172.0,0.109,-0.162,0.976,0.164,-0.244,1.472,-1.0,-211.0,806.0,0.14,172.0
697.0,-0.326,0.008,-0.943,-0.71,0.018,-2.051,-1.0,-211.0,806.0,0.14,697.0
705.0,0.109,-0.248,-0.962,0.527,-1.197,-4.651,-1.0,-211.0,806.0,0.14,705.0
729.0,-0.074,0.253,-0.915,-0.034,0.116,-0.42,1.0,211.0,806.0,0.14,729.0
881.0,0.127,-0.12,-0.983,0.362,-0.343,-2.8,1.0,211.0,806.0,0.14,881.0
882.0,0.104,0.403,-0.907,0.238,0.923,-2.079,-1.0,-211.0,806.0,0.14,882.0
886.0,0.766,0.275,-0.579,1.901,0.682,-1.437,1.0,211.0,806.0,0.14,886.0
889.0,0.482,0.789,-0.225,0.218,0.357,-0.102,-1.0,-211.0,806.0,0.14,889.0
892.0,-0.354,-0.493,0.792,-0.701,-0.977,1.567,-1.0,-211.0,806.0,0.14,892.0
896.0,0.755,-0.417,-0.334,0.278,-0.153,-0.123,1.0,211.0,806.0,0.14,896.0
897.0,-0.707,-0.524,-0.411,-0.42,-0.311,-0.244,-1.0,-211.0,806.0,0.14,897.0
901.0,0.138,0.914,-0.325,0.096,0.637,-0.226,-1.0,-211.0,806.0,0.14,901.0
903.0,-0.788,0.095,-0.596,-0.93,0.112,-0.703,1.0,211.0,806.0,0.14,903.0
907.0,0.628,0.123,0.756,0.65,0.127,0.783,1.0,211.0,806.0,0.14,907.0
912.0,0.21,-0.017,0.977,0.836,-0.069,3.883,1.0,211.0,806.0,0.14,912.0
916.0,0.336,-0.177,0.919,0.45,-0.238,1.234,1.0,211.0,806.0,0.14,916.0
918.0,0.158,-0.131,0.978,0.513,-0.427,3.176,-1.0,-211.0,806.0,0.14,918.0
922.0,-0.227,0.118,0.962,-1.13,0.59,4.792,-1.0,-321.0,806.0,0.494,922.0
1065.0,-0.357,0.324,-0.856,-0.267,0.242,-0.64,1.0,211.0,806.0,0.14,1065.0
1066.0,0.743,-0.338,-0.262,0.201,-0.092,-0.071,-1.0,-211.0,806.0,0.14,1066.0
1069.0,-0.117,0.406,-0.895,-0.113,0.392,-0.865,-1.0,-211.0,806.0,0.14,1069.0
1076.0,0.818,-0.371,0.381,0.514,-0.233,0.239,-1.0,-211.0,806.0,0.14,1076.0
1077.0,0.144,0.701,0.695,0.283,1.375,1.363,1.0,211.0,806.0,0.14,1077.0
1080.0,0.181,0.246,0.947,0.245,0.332,1.281,-1.0,-211.0,806.0,0.14,1080.0
1082.0,0.673,0.098,0.732,4.062,0.59,4.418,1.0,211.0,806.0,0.14,1082.0
1084.0,0.701,0.217,0.679,3.62,1.121,3.506,1.0,211.0,806.0,0.14,1084.0
1089.0,0.084,-0.266,0.955,0.117,-0.37,1.328,-1.0,-211.0,806.0,0.14,1089.0
1195.0,-0.198,0.163,0.966,-0.85,0.696,4.136,1.0,211.0,806.0,0.14,1195.0
1201.0,0.086,0.148,0.985,0.432,0.741,4.918,1.0,211.0,806.0,0.14,1201.0
1219.0,0.236,-0.406,0.727,0.066,-0.113,0.203,-1.0,-211.0,806.0,0.14,1219.0
1224.0,0.28,-0.815,-0.371,0.112,-0.328,-0.149,1.0,211.0,806.0,0.14,1224.0
1226.0,0.384,-0.761,-0.344,0.136,-0.27,-0.122,-1.0,-211.0,806.0,0.14,1226.0
1227.0,0.155,0.32,-0.875,0.066,0.136,-0.371,1.0,211.0,806.0,0.14,1227.0
