PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,504.921,22.568,-62.898,-21.908,500.0,1.0,1.0,625.0,812.0
15.0,578.537,281.381,51.359,53.78,500.0,-1.0,1.0,625.0,813.0
