particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
66.0,-0.048,-0.204,0.958,-0.12,-0.508,2.387,-1.0,-321.0,625.0,0.494,66.0
67.0,-0.189,0.179,0.942,-0.438,0.415,2.187,1.0,321.0,625.0,0.494,67.0
69.0,-0.118,-0.202,0.97,-0.231,-0.394,1.895,1.0,211.0,625.0,0.14,69.0
124.0,-0.29,0.564,0.729,-0.157,0.305,0.395,1.0,211.0,625.0,0.14,124.0
126.0,-0.54,0.164,0.815,-0.58,0.176,0.875,1.0,211.0,625.0,0.14,126.0
127.0,-0.447,0.386,0.761,-0.234,0.202,0.398,-1.0,-211.0,625.0,0.14,127.0
132.0,-0.204,-0.02,0.96,-0.52,-0.051,2.448,1.0,321.0,625.0,0.494,132.0
156.0,0.163,-0.041,-0.986,5.451,-1.385,-32.918,1.0,321.0,625.0,0.494,156.0
294.0,-0.958,0.21,0.095,-0.789,0.173,0.078,-1.0,-211.0,625.0,0.14,294.0
295.0,-0.018,0.851,0.448,-0.009,0.432,0.227,1.0,211.0,625.0,0.14,295.0
299.0,-0.135,0.825,-0.263,-0.039,0.239,-0.076,-1.0,-211.0,625.0,0.14,299.0
301.0,-0.544,0.751,0.312,-0.369,0.51,0.212,1.0,211.0,625.0,0.14,301.0
302.0,-0.411,0.279,0.61,-0.093,0.063,0.138,-1.0,-211.0,625.0,0.14,302.0
304.0,0.047,0.546,0.836,0.298,3.48,5.334,1.0,211.0,625.0,0.14,304.0
307.0,-0.035,0.466,0.884,-0.154,2.054,3.898,-1.0,-211.0,625.0,0.14,307.0
308.0,-0.036,0.602,0.795,-0.274,4.566,6.034,1.0,321.0,625.0,0.494,308.0
310.0,-0.049,0.545,0.836,-0.581,6.485,9.947,1.0,321.0,625.0,0.494,310.0
313.0,-0.472,0.115,0.872,-1.198,0.292,2.213,1.0,211.0,625.0,0.14,313.0
315.0,-0.432,-0.275,0.831,-0.281,-0.179,0.54,1.0,211.0,625.0,0.14,315.0
316.0,0.124,0.686,0.706,0.138,0.762,0.783,-1.0,-211.0,625.0,0.14,316.0
335.0,-0.419,-0.107,0.881,-0.306,-0.078,0.643,1.0,211.0,625.0,0.14,335.0
338.0,-0.046,0.674,0.73,-0.06,0.872,0.945,1.0,211.0,625.0,0.14,338.0
339.0,-0.493,-0.313,0.314,-0.092,-0.058,0.059,-1.0,-211.0,625.0,0.14,339.0
343.0,0.08,0.64,0.764,0.789,6.344,7.581,1.0,211.0,625.0,0.14,343.0
344.0,0.057,0.333,0.859,0.021,0.121,0.312,-1.0,-211.0,625.0,0.14,344.0
346.0,-0.205,0.684,0.696,-0.376,1.25,1.272,-1.0,-211.0,625.0,0.14,346.0
350.0,-0.328,0.398,0.85,-0.438,0.532,1.136,-1.0,-211.0,625.0,0.14,350.0
386.0,0.309,0.146,-0.916,0.722,0.34,-2.14,1.0,321.0,625.0,0.494,386.0
411.0,-0.273,-0.662,0.602,-0.108,-0.262,0.238,-1.0,-211.0,625.0,0.14,411.0
426.0,-0.001,0.422,-0.904,-0.002,0.932,-1.994,-1.0,-211.0,625.0,0.14,426.0
432.0,0.164,0.021,-0.986,0.616,0.078,-3.703,1.0,211.0,625.0,0.14,432.0
433.0,0.191,0.061,-0.973,0.237,0.076,-1.209,-1.0,-211.0,625.0,0.14,433.0
435.0,0.193,-0.009,-0.981,0.799,-0.037,-4.063,-1.0,-211.0,625.0,0.14,435.0
439.0,0.19,-0.012,-0.982,3.197,-0.194,-16.558,1.0,211.0,625.0,0.14,439.0
440.0,0.2,0.003,-0.98,1.76,0.027,-8.635,-1.0,-211.0,625.0,0.14,440.0
447.0,0.334,-0.55,-0.455,0.076,-0.125,-0.103,1.0,211.0,625.0,0.14,447.0
460.0,-0.012,0.182,-0.982,-0.041,0.62,-3.338,-1.0,-211.0,625.0,0.14,460.0
491.0,0.578,0.247,-0.75,0.393,0.168,-0.509,1.0,211.0,625.0,0.14,491.0
492.0,0.02,0.713,-0.629,0.009,0.321,-0.284,-1.0,-211.0,625.0,0.14,492.0
511.0,-0.172,-0.979,0.108,-2.532,-14.453,1.59,1.0,211.0,625.0,0.14,511.0
513.0,-0.44,0.379,-0.814,-15.242,13.117,-28.186,-1.0,-211.0,625.0,0.14,513.0
