particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
238.0,0.111,-0.278,0.953,0.311,-0.778,2.667,-1.0,-211.0,949.0,0.14
239.0,0.128,-0.337,-0.755,0.116,-0.303,-0.68,1.0,321.0,949.0,0.494
241.0,0.265,-0.096,-0.959,0.911,-0.33,-3.3,-1.0,-211.0,949.0,0.14
243.0,0.4,-0.487,-0.772,0.731,-0.891,-1.412,1.0,211.0,949.0,0.14
248.0,0.775,-0.503,-0.274,0.404,-0.262,-0.143,1.0,211.0,949.0,0.14
250.0,-0.206,-0.385,-0.89,-0.217,-0.406,-0.94,-1.0,-211.0,949.0,0.14
251.0,-0.216,-0.641,-0.082,-0.145,-0.432,-0.055,1.0,321.0,949.0,0.494
342.0,-0.046,-0.226,0.973,-0.203,-0.994,4.286,-1.0,-211.0,949.0,0.14
346.0,-0.356,-0.145,0.922,-0.893,-0.365,2.314,1.0,211.0,949.0,0.14
347.0,0.099,-0.22,0.965,0.137,-0.302,1.327,-1.0,-211.0,949.0,0.14
349.0,0.39,-0.097,-0.885,0.231,-0.057,-0.524,1.0,211.0,949.0,0.14
350.0,0.271,0.613,-0.722,0.219,0.496,-0.584,-1.0,-211.0,949.0,0.14
354.0,-0.337,-0.79,-0.05,-0.092,-0.216,-0.014,-1.0,-211.0,949.0,0.14
357.0,0.021,-0.986,-0.144,0.037,-1.722,-0.252,1.0,211.0,949.0,0.14
358.0,-0.395,-0.346,-0.827,-0.272,-0.238,-0.569,-1.0,-211.0,949.0,0.14
359.0,-0.541,-0.644,-0.472,-0.284,-0.338,-0.248,1.0,211.0,949.0,0.14
360.0,0.14,-0.978,0.062,0.14,-0.978,0.062,-1.0,-211.0,949.0,0.14
406.0,0.097,0.966,0.146,0.071,0.711,0.107,1.0,211.0,949.0,0.14
410.0,0.374,-0.663,-0.48,0.12,-0.212,-0.154,1.0,211.0,949.0,0.14
411.0,-0.007,-0.268,-0.95,-0.006,-0.236,-0.84,-1.0,-211.0,949.0,0.14
472.0,-0.079,0.216,-0.973,-1.075,2.936,-13.25,1.0,211.0,949.0,0.14
477.0,-0.186,0.21,-0.958,-1.69,1.911,-8.731,1.0,321.0,949.0,0.494
480.0,-0.255,0.18,-0.95,-3.056,2.157,-11.364,-1.0,-211.0,949.0,0.14
481.0,-0.188,0.167,-0.963,-0.983,0.873,-5.043,1.0,321.0,949.0,0.494
483.0,0.746,-0.616,0.155,0.525,-0.433,0.109,1.0,211.0,949.0,0.14
484.0,0.85,-0.021,-0.36,0.308,-0.008,-0.131,-1.0,-211.0,949.0,0.14
504.0,0.208,0.176,-0.962,1.473,1.246,-6.828,1.0,211.0,949.0,0.14
505.0,0.111,0.13,-0.984,0.37,0.433,-3.284,-1.0,-211.0,949.0,0.14
508.0,0.304,-0.173,-0.931,0.4,-0.227,-1.223,1.0,211.0,949.0,0.14
510.0,-0.414,0.128,-0.899,-0.98,0.302,-2.128,-1.0,-211.0,949.0,0.14
512.0,-0.22,0.144,-0.963,-0.547,0.358,-2.394,-1.0,-211.0,949.0,0.14
514.0,-0.131,0.241,-0.962,-1.094,2.009,-8.023,1.0,211.0,949.0,0.14
515.0,-0.013,0.36,-0.929,-0.023,0.617,-1.591,-1.0,-211.0,949.0,0.14
516.0,-0.131,0.267,-0.954,-0.46,0.942,-3.359,1.0,211.0,949.0,0.14
517.0,-0.128,0.242,-0.962,-0.795,1.497,-5.958,-1.0,-211.0,949.0,0.14
519.0,-0.171,0.194,-0.966,-2.653,3.019,-15.003,1.0,211.0,949.0,0.14
520.0,-0.279,0.172,-0.944,-1.352,0.831,-4.57,-1.0,-211.0,949.0,0.14
524.0,-0.106,-0.178,-0.749,-84.512,-141.793,-595.039,1.0,-15.0,949.0,500.0
525.0,0.281,0.073,-0.828,293.444,75.816,-863.952,-1.0,15.0,949.0,500.0
546.0,-0.254,0.115,-0.96,-2.535,1.153,-9.596,1.0,211.0,949.0,0.14
566.0,-0.139,0.213,-0.967,-0.254,0.389,-1.762,-1.0,11.0,949.0,0.001
567.0,-0.139,0.213,-0.967,-0.753,1.155,-5.235,1.0,-11.0,949.0,0.001
570.0,-0.343,0.158,-0.924,-2.827,1.304,-7.607,-1.0,-321.0,949.0,0.494
571.0,-0.264,0.152,-0.952,-1.822,1.051,-6.573,1.0,211.0,949.0,0.14
572.0,-0.37,0.228,-0.893,-1.573,0.969,-3.8,1.0,321.0,949.0,0.494
573.0,-0.33,0.125,-0.935,-2.254,0.854,-6.39,-1.0,-211.0,949.0,0.14
575.0,-0.247,0.194,-0.948,-0.757,0.595,-2.908,-1.0,-211.0,949.0,0.14
581.0,-0.247,0.125,-0.961,-8.892,4.487,-34.586,-1.0,-321.0,949.0,0.494
582.0,-0.239,0.13,-0.962,-12.596,6.858,-50.712,1.0,211.0,949.0,0.14
584.0,-0.226,0.129,-0.965,-5.476,3.122,-23.355,-1.0,-321.0,949.0,0.494
586.0,-0.128,0.109,-0.986,-2.266,1.93,-17.481,1.0,211.0,949.0,0.14
589.0,-0.168,0.119,-0.978,-3.222,2.288,-18.799,1.0,321.0,949.0,0.494
625.0,-0.255,0.091,-0.962,-0.977,0.348,-3.68,1.0,211.0,949.0,0.14
626.0,-0.211,0.04,-0.976,-1.835,0.352,-8.48,-1.0,-211.0,949.0,0.14
