particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
321.0,-0.479,0.36,0.8,-31.365,23.569,52.383,1.0,211.0,867.0,0.14
325.0,-0.464,0.218,0.858,-2.37,1.111,4.383,1.0,211.0,867.0,0.14
326.0,-0.545,0.305,0.781,-6.451,3.615,9.25,-1.0,-211.0,867.0,0.14
329.0,-0.576,0.226,0.781,-3.146,1.236,4.266,-1.0,-321.0,867.0,0.494
330.0,-0.345,0.425,0.836,-1.65,2.032,3.997,1.0,211.0,867.0,0.14
339.0,-0.443,0.399,0.803,-4.895,4.414,8.873,-1.0,-211.0,867.0,0.14
343.0,-0.23,0.237,0.943,-0.931,0.962,3.822,1.0,211.0,867.0,0.14
345.0,-0.179,0.2,0.963,-0.722,0.807,3.873,-1.0,-211.0,867.0,0.14
346.0,-0.09,-0.155,0.983,-0.356,-0.614,3.906,1.0,211.0,867.0,0.14
348.0,-0.444,0.106,0.853,-0.245,0.058,0.47,-1.0,-211.0,867.0,0.14
371.0,0.63,0.139,-0.754,0.708,0.156,-0.848,1.0,211.0,867.0,0.14
448.0,-0.771,0.559,0.069,-0.363,0.263,0.033,-1.0,-211.0,867.0,0.14
449.0,0.332,-0.565,0.712,0.184,-0.314,0.396,1.0,211.0,867.0,0.14
453.0,0.066,0.51,0.76,0.023,0.18,0.268,-1.0,-211.0,867.0,0.14
508.0,-0.131,0.145,-0.98,-0.41,0.452,-3.06,1.0,211.0,867.0,0.14
509.0,-0.311,-0.548,0.68,-0.116,-0.204,0.253,-1.0,-211.0,867.0,0.14
921.0,0.376,-0.046,0.923,0.748,-0.092,1.837,1.0,211.0,867.0,0.14
922.0,0.916,-0.175,0.093,0.365,-0.07,0.037,-1.0,-211.0,867.0,0.14
923.0,0.418,0.244,0.87,0.647,0.378,1.347,1.0,211.0,867.0,0.14
924.0,-0.129,-0.474,0.774,-0.045,-0.165,0.269,-1.0,-211.0,867.0,0.14
925.0,-0.441,0.614,-0.38,-0.115,0.161,-0.099,1.0,211.0,867.0,0.14
936.0,-0.559,0.419,-0.647,-0.906,0.679,-1.048,-1.0,-321.0,867.0,0.494
937.0,-0.69,0.42,-0.589,-5.868,3.568,-5.01,1.0,211.0,867.0,0.14
939.0,-0.577,0.334,-0.681,-0.935,0.541,-1.105,-1.0,-321.0,867.0,0.494
940.0,-0.648,0.212,-0.731,-2.448,0.8,-2.763,1.0,211.0,867.0,0.14
941.0,-0.662,0.481,-0.574,-2.568,1.866,-2.227,-1.0,-211.0,867.0,0.14
944.0,-0.611,0.474,-0.633,-2.952,2.291,-3.061,1.0,211.0,867.0,0.14
947.0,-0.187,0.869,-0.449,-0.306,1.427,-0.737,1.0,211.0,867.0,0.14
949.0,0.112,0.981,-0.037,0.104,0.904,-0.034,-1.0,-211.0,867.0,0.14
962.0,0.173,0.038,-0.982,0.376,0.084,-2.142,-1.0,-211.0,867.0,0.14
966.0,0.263,-0.016,-0.944,0.183,-0.011,-0.655,1.0,211.0,867.0,0.14
977.0,-0.222,-0.062,0.97,-0.422,-0.117,1.84,-1.0,-211.0,867.0,0.14
979.0,-0.107,-0.15,0.982,-0.34,-0.477,3.117,1.0,211.0,867.0,0.14
980.0,0.528,-0.386,0.661,0.2,-0.146,0.25,-1.0,-211.0,867.0,0.14
986.0,-0.058,0.878,0.155,-0.018,0.273,0.048,-1.0,-211.0,867.0,0.14
993.0,-0.024,-0.162,-0.985,-0.075,-0.51,-3.094,-1.0,-211.0,867.0,0.14
994.0,0.223,0.04,-0.973,3.277,0.591,-14.285,1.0,321.0,867.0,0.494
1001.0,0.112,-0.155,-0.982,2.087,-2.892,-18.306,-1.0,-211.0,867.0,0.14
1003.0,0.152,-0.063,-0.985,1.571,-0.652,-10.21,-1.0,-321.0,867.0,0.494
1024.0,0.114,0.129,-0.971,0.096,0.109,-0.819,1.0,211.0,867.0,0.14
1064.0,-0.555,0.231,0.792,-0.72,0.3,1.027,-1.0,-211.0,867.0,0.14
1066.0,-0.535,0.265,0.802,-3.049,1.513,4.572,1.0,211.0,867.0,0.14
1069.0,-0.477,0.348,0.807,-8.769,6.393,14.83,1.0,321.0,867.0,0.494
