particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
143.0,0.202,-0.183,0.956,0.263,-0.238,1.242,1.0,211.0,647.0,0.14
144.0,0.684,-0.561,0.417,0.457,-0.375,0.279,-1.0,-211.0,647.0,0.14
145.0,-0.514,-0.065,0.635,-0.125,-0.016,0.155,1.0,211.0,647.0,0.14
148.0,0.352,0.629,0.679,0.349,0.623,0.673,1.0,211.0,647.0,0.14
153.0,-0.295,0.446,-0.842,-0.62,0.936,-1.77,-1.0,-211.0,647.0,0.14
154.0,-0.204,0.295,-0.92,-0.179,0.26,-0.81,1.0,211.0,647.0,0.14
158.0,-0.392,0.115,-0.911,-1.086,0.32,-2.524,1.0,211.0,647.0,0.14
160.0,-0.146,0.225,-0.95,-0.125,0.194,-0.816,1.0,211.0,647.0,0.14
309.0,-0.789,0.444,0.328,-1.438,0.81,0.598,-1.0,-321.0,647.0,0.494
310.0,-0.473,0.548,0.678,-0.519,0.601,0.745,1.0,211.0,647.0,0.14
313.0,-0.39,-0.705,-0.589,-0.873,-1.576,-1.317,1.0,211.0,647.0,0.14
316.0,-0.711,-0.612,0.293,-0.544,-0.468,0.224,-1.0,-211.0,647.0,0.14
318.0,-0.76,0.151,-0.627,-1.334,0.265,-1.101,1.0,211.0,647.0,0.14
325.0,-0.425,-0.158,-0.853,-0.228,-0.085,-0.459,-1.0,-211.0,647.0,0.14
326.0,-0.202,0.067,-0.977,-1.311,0.434,-6.324,1.0,211.0,647.0,0.14
331.0,-0.187,-0.381,-0.904,-0.446,-0.907,-2.155,1.0,211.0,647.0,0.14
332.0,-0.231,0.136,-0.96,-0.39,0.23,-1.625,-1.0,-211.0,647.0,0.14
333.0,-0.237,-0.121,-0.959,-1.235,-0.629,-5.004,1.0,321.0,647.0,0.494
334.0,-0.184,-0.153,-0.917,-0.284,-0.236,-1.419,-1.0,-321.0,647.0,0.494
338.0,-0.197,-0.382,-0.902,-0.633,-1.23,-2.901,1.0,211.0,647.0,0.14
340.0,0.347,-0.225,-0.892,0.265,-0.172,-0.679,-1.0,-211.0,647.0,0.14
354.0,-0.56,0.452,-0.518,-0.598,0.483,-0.553,-1.0,-321.0,647.0,0.494
379.0,0.149,0.328,0.922,0.147,0.322,0.907,-1.0,-211.0,647.0,0.14
382.0,-0.19,0.523,-0.69,-0.057,0.157,-0.208,1.0,211.0,647.0,0.14
405.0,0.259,0.19,0.942,0.369,0.27,1.339,1.0,211.0,647.0,0.14
408.0,-0.395,-0.3,0.846,-0.282,-0.214,0.603,-1.0,-211.0,647.0,0.14
413.0,-0.28,0.833,0.458,-0.294,0.874,0.481,1.0,211.0,647.0,0.14
414.0,0.603,-0.1,0.69,0.218,-0.036,0.249,-1.0,-211.0,647.0,0.14
419.0,-0.153,0.523,-0.83,-0.175,0.6,-0.953,1.0,211.0,647.0,0.14
420.0,-0.607,0.429,-0.627,-0.364,0.257,-0.375,-1.0,-211.0,647.0,0.14
422.0,-0.425,0.382,-0.817,-0.836,0.751,-1.606,-1.0,-211.0,647.0,0.14
429.0,-0.169,0.08,-0.973,-0.177,0.084,-1.023,1.0,211.0,647.0,0.14
446.0,-0.379,-0.679,-0.626,-0.814,-1.458,-1.344,1.0,211.0,647.0,0.14
447.0,-0.421,-0.471,-0.771,-0.716,-0.8,-1.31,-1.0,-211.0,647.0,0.14
449.0,-0.408,-0.547,-0.73,-1.961,-2.63,-3.509,1.0,211.0,647.0,0.14
450.0,-0.396,-0.566,-0.721,-1.031,-1.474,-1.879,-1.0,-211.0,647.0,0.14
452.0,-0.389,-0.368,-0.844,-2.024,-1.911,-4.388,1.0,211.0,647.0,0.14
453.0,-0.561,-0.259,-0.783,-1.074,-0.496,-1.5,-1.0,-211.0,647.0,0.14
460.0,0.161,-0.348,-0.915,0.177,-0.381,-1.002,1.0,211.0,647.0,0.14
461.0,-0.139,-0.141,-0.976,-0.216,-0.219,-1.515,-1.0,-211.0,647.0,0.14
463.0,-0.036,-0.218,-0.974,-0.1,-0.612,-2.739,1.0,211.0,647.0,0.14
464.0,-0.15,0.339,-0.88,-0.07,0.159,-0.413,-1.0,-211.0,647.0,0.14
465.0,-0.123,-0.151,-0.975,-0.156,-0.191,-1.232,-1.0,-211.0,647.0,0.14
467.0,-0.171,0.044,-0.984,-0.64,0.166,-3.683,1.0,211.0,647.0,0.14
469.0,-0.259,0.049,-0.964,-2.053,0.389,-7.639,1.0,211.0,647.0,0.14
470.0,-0.166,0.056,-0.984,-1.845,0.628,-10.953,-1.0,-211.0,647.0,0.14
471.0,-0.299,-0.499,-0.809,-0.455,-0.761,-1.233,1.0,211.0,647.0,0.14
473.0,-0.09,-0.301,-0.949,-0.831,-2.789,-8.789,-1.0,-211.0,647.0,0.14
497.0,-0.684,0.615,0.166,-0.268,0.241,0.065,1.0,211.0,647.0,0.14
508.0,0.306,0.284,0.903,0.408,0.38,1.205,1.0,211.0,647.0,0.14
529.0,-0.185,-0.293,0.938,-0.124,-0.196,0.627,1.0,-11.0,647.0,0.001
533.0,-0.163,-0.185,-0.965,-0.256,-0.291,-1.516,-1.0,-211.0,647.0,0.14
557.0,0.013,-0.891,0.144,0.004,-0.289,0.047,1.0,211.0,647.0,0.14
558.0,-0.878,-0.284,0.219,-0.388,-0.126,0.097,-1.0,-211.0,647.0,0.14
593.0,-0.265,-0.466,-0.834,-0.281,-0.494,-0.885,1.0,211.0,647.0,0.14
594.0,-0.384,-0.559,-0.734,-1.472,-2.143,-2.816,-1.0,-211.0,647.0,0.14
613.0,0.284,0.001,-0.895,0.115,0.0,-0.363,1.0,211.0,647.0,0.14
614.0,-0.093,-0.361,-0.921,-0.119,-0.458,-1.171,-1.0,-211.0,647.0,0.14
637.0,-0.578,-0.031,0.176,-0.101,-0.005,0.031,1.0,211.0,647.0,0.14
638.0,-0.178,-0.938,0.224,-0.127,-0.673,0.161,-1.0,-211.0,647.0,0.14
834.0,-0.316,0.23,0.916,-0.5,0.365,1.451,-1.0,-211.0,647.0,0.14
850.0,-0.014,0.203,-0.978,-0.039,0.548,-2.647,1.0,211.0,647.0,0.14
854.0,-0.295,-0.033,-0.945,-0.304,-0.034,-0.975,-1.0,-211.0,647.0,0.14
856.0,0.17,0.739,-0.642,0.215,0.934,-0.811,1.0,211.0,647.0,0.14
901.0,-0.249,0.416,0.87,-0.39,0.651,1.361,-1.0,-211.0,647.0,0.14
904.0,-0.332,0.411,0.757,-0.121,0.149,0.275,1.0,211.0,647.0,0.14
908.0,-0.393,0.176,-0.875,-0.25,0.112,-0.556,1.0,211.0,647.0,0.14
910.0,0.233,0.787,-0.512,0.456,1.539,-1.001,-1.0,-321.0,647.0,0.494
912.0,0.454,-0.28,-0.727,0.518,-0.319,-0.829,1.0,321.0,647.0,0.494
914.0,0.963,-0.069,0.026,1.833,-0.132,0.049,-1.0,-321.0,647.0,0.494
916.0,0.792,-0.084,-0.222,0.197,-0.021,-0.055,-1.0,-211.0,647.0,0.14
918.0,0.895,0.241,-0.338,2.695,0.727,-1.017,1.0,321.0,647.0,0.494
919.0,-0.099,-0.166,-0.882,-114.939,-193.588,-1025.447,1.0,-15.0,647.0,500.0
920.0,-0.012,0.244,-0.547,-7.621,152.452,-341.248,-1.0,15.0,647.0,500.0
946.0,0.888,0.094,-0.446,2.088,0.222,-1.049,1.0,211.0,647.0,0.14
948.0,0.553,0.526,-0.573,0.258,0.245,-0.267,-1.0,-211.0,647.0,0.14
959.0,-0.135,-0.134,0.98,-0.354,-0.35,2.56,-1.0,-211.0,647.0,0.14
963.0,0.527,-0.828,-0.028,0.391,-0.614,-0.021,1.0,211.0,647.0,0.14
964.0,-0.164,0.384,0.82,-0.058,0.137,0.293,-1.0,-211.0,647.0,0.14
965.0,-0.095,0.861,-0.365,-0.039,0.351,-0.149,1.0,211.0,647.0,0.14
967.0,0.336,-0.246,-0.899,0.344,-0.252,-0.919,-1.0,-211.0,647.0,0.14
976.0,0.076,0.286,-0.94,0.062,0.235,-0.774,-1.0,-211.0,647.0,0.14
985.0,-0.094,-0.281,-0.602,-0.063,-0.187,-0.401,-1.0,-321.0,647.0,0.494
986.0,0.663,0.429,-0.549,0.339,0.219,-0.281,1.0,211.0,647.0,0.14
991.0,0.669,-0.225,-0.694,0.668,-0.224,-0.693,-1.0,-211.0,647.0,0.14
998.0,0.623,-0.415,-0.639,0.491,-0.327,-0.504,-1.0,-211.0,647.0,0.14
1000.0,-0.028,-0.867,-0.283,-0.009,-0.295,-0.096,1.0,211.0,647.0,0.14
1001.0,0.503,-0.555,-0.181,0.11,-0.122,-0.04,-1.0,-211.0,647.0,0.14
1005.0,0.509,0.3,0.788,0.417,0.246,0.646,1.0,211.0,647.0,0.14
1007.0,-0.228,-0.405,0.864,-0.164,-0.292,0.622,1.0,211.0,647.0,0.14
1008.0,0.518,0.13,0.771,0.208,0.052,0.31,-1.0,-211.0,647.0,0.14
1014.0,0.194,0.089,0.975,0.4,0.184,2.005,1.0,211.0,647.0,0.14
1051.0,0.174,-0.302,0.926,0.171,-0.297,0.909,1.0,211.0,647.0,0.14
1053.0,0.509,-0.207,0.671,0.143,-0.058,0.188,1.0,211.0,647.0,0.14
1054.0,0.636,0.728,-0.22,0.672,0.77,-0.233,-1.0,-211.0,647.0,0.14
1057.0,0.505,-0.247,-0.626,0.131,-0.064,-0.162,1.0,211.0,647.0,0.14
1058.0,0.722,0.219,-0.615,0.438,0.133,-0.373,-1.0,-211.0,647.0,0.14
1060.0,0.204,0.971,-0.071,0.279,1.329,-0.098,-1.0,-211.0,647.0,0.14
1064.0,0.252,0.606,-0.73,0.642,1.545,-1.862,1.0,321.0,647.0,0.494
1065.0,-0.217,0.349,-0.855,-0.095,0.154,-0.376,-1.0,-211.0,647.0,0.14
1066.0,0.363,0.579,-0.728,0.874,1.395,-1.756,1.0,211.0,647.0,0.14
1067.0,-0.03,0.351,-0.918,-0.023,0.271,-0.709,-1.0,-211.0,647.0,0.14
1068.0,0.592,0.369,-0.545,0.63,0.393,-0.58,1.0,321.0,647.0,0.494
1069.0,0.54,0.311,-0.697,0.753,0.434,-0.972,-1.0,-321.0,647.0,0.494
1070.0,0.972,0.111,0.013,0.655,0.075,0.009,1.0,211.0,647.0,0.14
1078.0,0.62,0.516,0.096,0.148,0.123,0.023,1.0,211.0,647.0,0.14
1079.0,0.719,0.457,0.514,0.99,0.63,0.708,-1.0,-211.0,647.0,0.14
1081.0,-0.63,0.626,-0.335,-0.28,0.278,-0.149,1.0,211.0,647.0,0.14
1082.0,-0.06,0.765,-0.538,-0.024,0.305,-0.215,-1.0,-211.0,647.0,0.14
1086.0,-0.267,0.849,0.386,-0.153,0.488,0.222,1.0,211.0,647.0,0.14
1087.0,-0.81,0.258,-0.475,-0.499,0.158,-0.292,-1.0,-211.0,647.0,0.14
1090.0,-0.693,0.303,-0.646,-0.921,0.403,-0.859,1.0,211.0,647.0,0.14
1091.0,-0.308,0.226,-0.919,-0.431,0.317,-1.287,-1.0,-211.0,647.0,0.14
1176.0,0.919,0.386,-0.077,34.646,14.54,-2.916,1.0,211.0,647.0,0.14
1190.0,0.898,0.383,-0.033,0.582,0.249,-0.021,1.0,211.0,647.0,0.14
1195.0,0.949,0.301,-0.072,2.057,0.653,-0.156,-1.0,-211.0,647.0,0.14
1198.0,0.902,0.413,-0.117,3.59,1.644,-0.464,-1.0,-211.0,647.0,0.14
