particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
126.0,-0.363,-0.56,0.715,-0.243,-0.376,0.479,-1.0,-211.0,614.0,0.14
128.0,-0.111,-0.124,0.986,-1.709,-1.905,15.138,-1.0,-211.0,614.0,0.14
130.0,-0.119,-0.242,0.962,-0.448,-0.912,3.628,1.0,211.0,614.0,0.14
157.0,-0.168,0.159,0.969,-0.275,0.259,1.581,1.0,211.0,614.0,0.14
356.0,0.038,0.206,0.977,0.184,0.995,4.722,-1.0,-211.0,614.0,0.14
361.0,0.217,0.088,0.971,2.381,0.963,10.673,-1.0,-321.0,614.0,0.494
363.0,0.113,0.178,0.977,0.781,1.227,6.737,-1.0,-211.0,614.0,0.14
387.0,0.199,-0.008,0.889,0.238,-0.01,1.061,-1.0,-321.0,614.0,0.494
392.0,0.039,0.265,-0.933,0.023,0.154,-0.543,-1.0,-211.0,614.0,0.14
423.0,-0.068,-0.349,-0.916,-0.052,-0.267,-0.7,-1.0,-211.0,614.0,0.14
428.0,-0.817,0.073,-0.17,-0.209,0.019,-0.043,-1.0,-211.0,614.0,0.14
431.0,-0.795,0.064,0.124,-0.188,0.015,0.029,1.0,211.0,614.0,0.14
432.0,-0.222,-0.696,-0.552,-0.077,-0.242,-0.192,-1.0,-211.0,614.0,0.14
435.0,0.507,0.382,-0.431,0.11,0.083,-0.094,-1.0,-211.0,614.0,0.14
436.0,-0.089,-0.198,0.975,-0.229,-0.508,2.495,1.0,211.0,614.0,0.14
458.0,0.372,0.039,0.918,0.397,0.042,0.978,1.0,211.0,614.0,0.14
459.0,-0.361,0.41,0.483,-0.074,0.084,0.098,-1.0,-211.0,614.0,0.14
461.0,0.25,-0.281,0.91,0.199,-0.224,0.724,-1.0,-211.0,614.0,0.14
463.0,-0.768,0.531,0.188,-0.352,0.244,0.086,1.0,211.0,614.0,0.14
484.0,-0.103,0.311,-0.922,-0.251,0.753,-2.233,-1.0,-321.0,614.0,0.494
525.0,-0.023,0.188,0.973,-0.024,0.196,1.017,-1.0,-211.0,614.0,0.14
533.0,0.116,0.322,0.938,0.29,0.807,2.35,-1.0,-211.0,614.0,0.14
558.0,0.761,-0.229,0.371,0.221,-0.066,0.108,1.0,211.0,614.0,0.14
559.0,0.243,-0.173,0.931,0.16,-0.114,0.612,-1.0,-211.0,614.0,0.14
565.0,-0.187,0.048,-0.976,-0.263,0.068,-1.371,-1.0,-211.0,614.0,0.14
632.0,0.31,0.321,-0.893,0.78,0.808,-2.25,1.0,211.0,614.0,0.14
633.0,0.225,0.261,-0.938,1.137,1.318,-4.732,-1.0,-211.0,614.0,0.14
717.0,-0.064,0.151,0.986,-0.2,0.475,3.102,1.0,211.0,614.0,0.14
1036.0,-0.249,0.05,0.954,-0.221,0.045,0.848,-1.0,-211.0,614.0,0.14
1039.0,0.612,0.169,0.738,0.374,0.103,0.451,1.0,211.0,614.0,0.14
1041.0,0.372,-0.23,-0.887,0.348,-0.215,-0.829,-1.0,-211.0,614.0,0.14
1088.0,0.726,0.216,-0.568,1.115,0.332,-0.871,-1.0,-321.0,614.0,0.494
1091.0,0.51,-0.707,-0.214,0.162,-0.224,-0.068,-1.0,-211.0,614.0,0.14
1092.0,-0.054,-0.466,0.855,-0.034,-0.294,0.539,1.0,211.0,614.0,0.14
1093.0,0.986,-0.023,0.132,1.461,-0.034,0.196,-1.0,-211.0,614.0,0.14
1094.0,-0.379,0.14,0.877,-0.203,0.075,0.47,1.0,211.0,614.0,0.14
1096.0,0.655,-0.168,0.737,4.12,-1.057,4.634,-1.0,-211.0,614.0,0.14
1101.0,0.104,-0.299,0.946,0.196,-0.566,1.788,1.0,211.0,614.0,0.14
1105.0,-0.547,-0.038,0.739,-0.69,-0.048,0.932,1.0,321.0,614.0,0.494
1107.0,-0.552,0.532,0.635,-0.776,0.748,0.893,-1.0,-211.0,614.0,0.14
1117.0,-0.588,0.121,0.796,-1.021,0.21,1.384,-1.0,-211.0,614.0,0.14
1149.0,0.871,-0.047,-0.486,2.415,-0.13,-1.348,1.0,211.0,614.0,0.14
1152.0,0.376,-0.131,-0.915,0.96,-0.334,-2.334,-1.0,-211.0,614.0,0.14
1236.0,0.319,-0.898,0.302,1.797,-5.061,1.704,1.0,211.0,614.0,0.14
1242.0,-0.82,0.406,0.178,-0.316,0.156,0.069,-1.0,-211.0,614.0,0.14
1247.0,0.817,-0.466,0.331,1.595,-0.909,0.646,1.0,211.0,614.0,0.14
1297.0,-0.127,-0.219,0.966,-0.401,-0.696,3.064,1.0,211.0,614.0,0.14
1299.0,0.289,0.104,0.949,0.594,0.213,1.951,1.0,211.0,614.0,0.14
1300.0,-0.097,0.207,0.969,-0.149,0.318,1.487,-1.0,-211.0,614.0,0.14
1305.0,0.099,0.173,-0.969,0.094,0.163,-0.916,1.0,211.0,614.0,0.14
1313.0,0.036,0.196,-0.978,0.084,0.456,-2.28,1.0,211.0,614.0,0.14
1348.0,0.251,0.276,-0.92,0.282,0.31,-1.035,1.0,211.0,614.0,0.14
1351.0,0.052,0.248,-0.962,0.072,0.344,-1.338,1.0,211.0,614.0,0.14
1353.0,-0.373,-0.115,-0.915,-0.52,-0.161,-1.275,1.0,211.0,614.0,0.14
1357.0,0.159,-0.175,-0.923,0.258,-0.284,-1.496,-1.0,-321.0,614.0,0.494
1359.0,0.398,-0.055,-0.907,0.449,-0.063,-1.024,1.0,211.0,614.0,0.14
1360.0,-0.079,-0.277,-0.952,-0.107,-0.375,-1.291,-1.0,-211.0,614.0,0.14
1365.0,0.521,-0.596,0.181,0.125,-0.143,0.043,1.0,211.0,614.0,0.14
1366.0,-0.307,-0.886,0.075,-0.127,-0.366,0.031,-1.0,-211.0,614.0,0.14
1368.0,0.398,0.04,0.914,0.775,0.078,1.78,1.0,211.0,614.0,0.14
1373.0,0.415,0.144,0.897,1.439,0.499,3.111,-1.0,-211.0,614.0,0.14
1375.0,0.35,0.267,0.875,0.241,0.184,0.603,1.0,211.0,614.0,0.14
1376.0,-0.571,0.403,0.713,-1.27,0.896,1.585,-1.0,-211.0,614.0,0.14
1381.0,-0.548,0.118,0.824,-0.91,0.195,1.368,1.0,211.0,614.0,0.14
1385.0,-0.434,-0.15,0.836,-0.2,-0.069,0.386,-1.0,-211.0,614.0,0.14
1387.0,-0.405,0.098,0.906,-0.832,0.201,1.861,1.0,211.0,614.0,0.14
1388.0,-0.341,0.172,0.924,-1.393,0.704,3.772,-1.0,-211.0,614.0,0.14
1392.0,-0.435,0.099,0.895,-4.412,1.002,9.083,1.0,211.0,614.0,0.14
1393.0,-0.431,0.086,0.895,-0.817,0.163,1.698,-1.0,-211.0,614.0,0.14
1395.0,-0.478,0.125,0.869,-7.226,1.89,13.129,1.0,211.0,614.0,0.14
