particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
156.0,0.17,-0.063,0.982,0.492,-0.181,2.835,-1.0,-211.0,612.0,0.14,156.0
157.0,0.135,-0.146,0.979,0.365,-0.393,2.639,1.0,211.0,612.0,0.14,157.0
172.0,0.106,-0.127,0.973,0.328,-0.394,3.029,1.0,321.0,612.0,0.494,172.0
175.0,-0.482,-0.573,0.541,-0.176,-0.209,0.198,1.0,211.0,612.0,0.14,175.0
178.0,0.333,-0.934,0.024,0.365,-1.026,0.027,-1.0,-211.0,612.0,0.14,178.0
179.0,-0.122,0.502,-0.847,-0.135,0.557,-0.939,1.0,211.0,612.0,0.14,179.0
180.0,0.266,-0.622,-0.72,0.238,-0.555,-0.643,-1.0,-211.0,612.0,0.14,180.0
266.0,0.28,-0.015,0.952,0.308,-0.016,1.047,-1.0,-211.0,612.0,0.14,266.0
267.0,-0.189,0.218,0.957,-1.208,1.395,6.123,1.0,211.0,612.0,0.14,267.0
407.0,0.664,0.658,0.271,0.401,0.398,0.164,1.0,211.0,612.0,0.14,407.0
444.0,0.144,-0.227,0.913,0.066,-0.104,0.417,1.0,211.0,612.0,0.14,444.0
459.0,-0.324,0.105,0.93,-0.326,0.105,0.937,-1.0,-211.0,612.0,0.14,459.0
462.0,-0.558,-0.695,0.322,-0.243,-0.303,0.14,-1.0,-211.0,612.0,0.14,462.0
464.0,-0.652,0.201,0.583,-0.207,0.064,0.185,1.0,211.0,612.0,0.14,464.0
466.0,-0.575,0.038,-0.802,-0.508,0.033,-0.709,1.0,211.0,612.0,0.14,466.0
467.0,-0.682,-0.132,-0.715,-1.282,-0.248,-1.343,-1.0,-211.0,612.0,0.14,467.0
471.0,-0.431,-0.125,-0.845,-0.207,-0.06,-0.404,1.0,211.0,612.0,0.14,471.0
545.0,-0.112,0.367,-0.915,-0.123,0.405,-1.011,1.0,211.0,612.0,0.14,545.0
548.0,0.193,0.488,-0.838,0.184,0.467,-0.801,1.0,211.0,612.0,0.14,548.0
550.0,-0.305,0.108,-0.937,-0.325,0.115,-0.996,1.0,211.0,612.0,0.14,550.0
551.0,-0.466,0.503,-0.725,-1.015,1.095,-1.581,-1.0,-211.0,612.0,0.14,551.0
552.0,-0.227,-0.114,0.96,-0.263,-0.132,1.114,1.0,211.0,612.0,0.14,552.0
553.0,0.146,-0.705,0.677,0.131,-0.629,0.604,-1.0,-211.0,612.0,0.14,553.0
556.0,-0.234,-0.08,0.968,-0.795,-0.273,3.282,-1.0,-211.0,612.0,0.14,556.0
560.0,-0.073,-0.245,0.964,-0.136,-0.46,1.809,1.0,211.0,612.0,0.14,560.0
561.0,-0.005,-0.195,0.979,-0.012,-0.455,2.278,-1.0,-211.0,612.0,0.14,561.0
568.0,0.258,-0.038,-0.96,0.344,-0.051,-1.283,-1.0,-211.0,612.0,0.14,568.0
661.0,0.003,0.241,0.963,0.004,0.28,1.119,1.0,211.0,612.0,0.14,661.0
740.0,0.36,-0.568,-0.729,0.392,-0.618,-0.794,-1.0,-211.0,612.0,0.14,740.0
753.0,0.122,-0.149,-0.981,5.592,-6.848,-44.989,-1.0,-211.0,612.0,0.14,753.0
757.0,0.134,-0.134,-0.981,0.549,-0.547,-4.014,-1.0,-211.0,612.0,0.14,757.0
780.0,0.044,-0.242,-0.956,0.139,-0.762,-3.009,-1.0,-321.0,612.0,0.494,780.0
781.0,0.136,0.178,-0.965,0.137,0.18,-0.978,1.0,211.0,612.0,0.14,781.0
784.0,-0.666,-0.331,-0.052,-0.139,-0.069,-0.011,1.0,211.0,612.0,0.14,784.0
785.0,0.132,-0.883,0.148,0.043,-0.289,0.048,-1.0,-211.0,612.0,0.14,785.0
790.0,0.769,-0.546,-0.324,1.448,-1.027,-0.61,-1.0,-211.0,612.0,0.14,790.0
792.0,0.738,-0.602,-0.292,1.277,-1.041,-0.506,1.0,211.0,612.0,0.14,792.0
794.0,0.139,0.195,-0.965,0.179,0.25,-1.241,-1.0,-211.0,612.0,0.14,794.0
796.0,-0.444,0.415,-0.792,-1.035,0.967,-1.844,1.0,211.0,612.0,0.14,796.0
811.0,0.212,0.068,-0.974,0.612,0.197,-2.806,1.0,211.0,612.0,0.14,811.0
817.0,0.765,0.513,0.365,0.77,0.517,0.368,-1.0,-211.0,612.0,0.14,817.0
818.0,-0.154,0.329,-0.861,-0.06,0.129,-0.337,1.0,211.0,612.0,0.14,818.0
819.0,-0.58,0.272,-0.738,-0.378,0.177,-0.481,-1.0,-211.0,612.0,0.14,819.0
831.0,0.022,0.229,-0.973,0.423,4.43,-18.784,1.0,-13.0,612.0,0.106,831.0
834.0,-0.083,-0.332,-0.939,-3.096,-12.371,-34.964,-1.0,13.0,612.0,0.106,834.0
