particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
64.0,-0.775,0.283,-0.111,-0.692,0.252,-0.099,1.0,321.0,503.0,0.494
65.0,-0.616,-0.105,-0.624,-0.648,-0.11,-0.656,-1.0,-321.0,503.0,0.494
66.0,0.455,-0.406,-0.782,0.491,-0.438,-0.842,1.0,211.0,503.0,0.14
135.0,-0.313,-0.206,-0.927,-1.798,-1.182,-5.327,-1.0,-211.0,503.0,0.14
137.0,-0.248,-0.319,-0.914,-0.859,-1.106,-3.17,1.0,211.0,503.0,0.14
139.0,-0.35,-0.007,-0.9,-0.669,-0.013,-1.719,1.0,321.0,503.0,0.494
151.0,-0.07,-0.171,0.982,-0.206,-0.502,2.877,1.0,211.0,503.0,0.14
155.0,-0.271,-0.709,-0.513,-0.094,-0.246,-0.178,1.0,211.0,503.0,0.14
331.0,0.008,0.183,0.982,0.031,0.751,4.029,-1.0,-211.0,503.0,0.14
335.0,0.147,0.499,0.845,0.164,0.559,0.948,1.0,211.0,503.0,0.14
336.0,0.145,0.544,0.821,0.213,0.796,1.2,-1.0,-211.0,503.0,0.14
337.0,0.34,0.934,-0.006,0.445,1.224,-0.008,1.0,211.0,503.0,0.14
338.0,0.901,0.088,0.383,0.678,0.066,0.289,-1.0,-211.0,503.0,0.14
344.0,0.081,0.856,-0.499,0.106,1.123,-0.655,1.0,211.0,503.0,0.14
346.0,-0.165,0.062,-0.965,-0.118,0.044,-0.686,-1.0,-211.0,503.0,0.14
347.0,0.046,0.266,-0.941,0.111,0.646,-2.289,1.0,321.0,503.0,0.494
348.0,-0.112,-0.201,-0.948,-0.25,-0.448,-2.111,-1.0,-321.0,503.0,0.494
350.0,0.033,0.223,-0.965,0.034,0.236,-1.018,-1.0,-211.0,503.0,0.14
392.0,-0.018,-0.176,-0.979,-0.024,-0.233,-1.299,-1.0,-211.0,503.0,0.14
396.0,-0.16,-0.217,-0.961,-0.327,-0.444,-1.966,1.0,211.0,503.0,0.14
397.0,-0.4,0.211,-0.877,-0.346,0.183,-0.76,-1.0,-211.0,503.0,0.14
398.0,-0.217,-0.425,-0.877,-0.493,-0.966,-1.993,-1.0,-211.0,503.0,0.14
404.0,0.477,-0.581,0.419,0.131,-0.159,0.115,1.0,211.0,503.0,0.14
405.0,-0.461,0.866,0.113,-0.419,0.786,0.103,-1.0,-211.0,503.0,0.14
406.0,-0.348,-0.328,0.855,-0.24,-0.226,0.59,1.0,211.0,503.0,0.14
407.0,-0.056,0.715,0.678,-0.048,0.622,0.59,-1.0,-211.0,503.0,0.14
408.0,-0.123,0.368,0.899,-0.084,0.251,0.612,-1.0,-211.0,503.0,0.14
417.0,-0.064,-0.23,0.97,-0.162,-0.585,2.467,-1.0,-211.0,503.0,0.14
419.0,0.111,0.719,0.274,0.025,0.159,0.061,-1.0,-211.0,503.0,0.14
450.0,0.151,-0.12,0.979,0.304,-0.242,1.968,-1.0,-211.0,503.0,0.14
452.0,0.065,-0.308,0.941,0.075,-0.353,1.08,-1.0,-211.0,503.0,0.14
455.0,0.17,0.033,0.985,1.027,0.197,5.952,1.0,211.0,503.0,0.14
457.0,0.166,-0.034,0.984,0.392,-0.081,2.329,1.0,211.0,503.0,0.14
458.0,0.195,-0.032,0.98,0.91,-0.15,4.574,-1.0,-211.0,503.0,0.14
463.0,0.189,0.285,0.929,0.186,0.28,0.913,-1.0,-211.0,503.0,0.14
466.0,0.561,0.01,-0.556,0.128,0.002,-0.126,1.0,211.0,503.0,0.14
470.0,-0.058,0.778,-0.421,-0.017,0.235,-0.127,1.0,211.0,503.0,0.14
471.0,0.312,0.861,-0.336,0.198,0.546,-0.213,-1.0,-211.0,503.0,0.14
473.0,0.161,0.977,-0.066,0.177,1.079,-0.073,-1.0,-211.0,503.0,0.14
477.0,0.518,0.74,-0.317,0.248,0.354,-0.152,1.0,211.0,503.0,0.14
478.0,-0.54,-0.429,-0.682,-0.312,-0.248,-0.394,-1.0,-211.0,503.0,0.14
541.0,0.206,-0.104,0.964,0.222,-0.112,1.04,1.0,211.0,503.0,0.14
636.0,-0.161,0.201,0.957,-0.165,0.206,0.982,1.0,211.0,503.0,0.14
640.0,-0.333,-0.265,0.862,-0.169,-0.134,0.437,1.0,211.0,503.0,0.14
644.0,0.508,-0.126,0.852,4.035,-0.999,6.757,-1.0,-211.0,503.0,0.14
645.0,0.479,0.096,0.868,0.753,0.151,1.365,1.0,211.0,503.0,0.14
646.0,0.707,0.079,0.696,1.004,0.112,0.989,-1.0,-211.0,503.0,0.14
649.0,0.652,0.037,0.757,6.581,0.378,7.643,1.0,211.0,503.0,0.14
660.0,-0.289,-0.366,0.863,-0.207,-0.262,0.619,-1.0,-211.0,503.0,0.14
662.0,0.293,-0.163,0.939,0.498,-0.277,1.595,1.0,211.0,503.0,0.14
667.0,0.48,0.139,0.864,1.045,0.302,1.883,-1.0,-211.0,503.0,0.14
673.0,0.528,0.026,0.843,0.711,0.035,1.136,1.0,211.0,503.0,0.14
674.0,0.601,-0.058,0.797,3.005,-0.288,3.985,-1.0,-211.0,503.0,0.14
718.0,0.789,-0.452,-0.041,0.938,-0.537,-0.049,-1.0,-321.0,503.0,0.494
