particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
329.0,0.225,-0.595,0.719,0.394,-1.042,1.26,1.0,321.0,917.0,0.494,329.0
334.0,0.271,-0.322,0.888,0.725,-0.861,2.379,1.0,321.0,917.0,0.494,334.0
362.0,0.392,-0.261,0.872,0.413,-0.275,0.92,1.0,211.0,917.0,0.14,362.0
487.0,0.223,-0.424,-0.877,0.775,-1.471,-3.042,-1.0,-211.0,917.0,0.14,487.0
522.0,-0.138,-0.693,0.701,-0.203,-1.02,1.032,-1.0,-211.0,917.0,0.14,522.0
525.0,-0.088,-0.399,0.91,-0.188,-0.855,1.951,1.0,211.0,917.0,0.14,525.0
526.0,-0.238,-0.338,0.908,-0.499,-0.709,1.907,-1.0,-211.0,917.0,0.14,526.0
531.0,0.298,-0.426,0.852,0.673,-0.963,1.925,-1.0,-211.0,917.0,0.14,531.0
538.0,-0.095,-0.166,0.976,-0.129,-0.224,1.322,-1.0,-211.0,917.0,0.14,538.0
539.0,0.307,-0.216,0.891,0.167,-0.118,0.486,1.0,211.0,917.0,0.14,539.0
541.0,0.122,-0.175,0.971,0.158,-0.227,1.257,1.0,211.0,917.0,0.14,541.0
542.0,0.337,-0.014,0.939,0.672,-0.029,1.87,-1.0,-211.0,917.0,0.14,542.0
572.0,0.619,-0.609,-0.079,0.176,-0.173,-0.023,1.0,211.0,917.0,0.14,572.0
573.0,0.631,0.311,-0.663,0.347,0.171,-0.364,-1.0,-211.0,917.0,0.14,573.0
575.0,-0.786,0.239,-0.032,-0.193,0.059,-0.008,1.0,211.0,917.0,0.14,575.0
576.0,0.605,-0.092,0.58,0.157,-0.024,0.151,-1.0,-211.0,917.0,0.14,576.0
578.0,0.19,0.139,-0.968,0.319,0.233,-1.625,1.0,211.0,917.0,0.14,578.0
714.0,0.062,0.152,-0.986,0.346,0.85,-5.52,1.0,211.0,917.0,0.14,714.0
720.0,-0.494,0.105,-0.859,-0.79,0.168,-1.374,1.0,211.0,917.0,0.14,720.0
724.0,0.155,0.904,-0.265,0.073,0.425,-0.125,1.0,211.0,917.0,0.14,724.0
733.0,-0.483,0.487,-0.714,-0.48,0.483,-0.709,-1.0,-211.0,917.0,0.14,733.0
736.0,0.515,0.044,0.838,0.415,0.036,0.674,1.0,211.0,917.0,0.14,736.0
737.0,0.147,0.613,0.76,0.131,0.549,0.681,-1.0,-211.0,917.0,0.14,737.0
744.0,-0.163,-0.019,0.967,-0.117,-0.013,0.69,-1.0,-211.0,917.0,0.14,744.0
